video_name,gt_label,gt_class,clear_label,clear_class,clear_conf,target_label,target_class,attacked_label,attacked_class,attacked_conf,benign_conf,psnr,ssim,mse,lpips,vmaf,time,iter_count,query_count
/work/data/kinetics400/k400_test/k400_test/test/0wddyCGKafY_000045_000055.mp4,high kick,152,stretching arm,333,0.051036085933446884,clean and jerk,59,stretching arm,333,0.042934052646160126,0.042934052646160126,48.73057243907382,0.9992900917734845,0.8710099515094374,0.0018981832545250654,97.312827,34.33911442756653,20,0
/work/data/kinetics400/k400_test/k400_test/test/2QchZjI9t8Y_000026_000036.mp4,drinking beer,101,drinking beer,101,0.182692289352417,egg hunting,118,drinking beer,101,0.1811361014842987,0.1811361014842987,57.17030501511112,0.9997428125425306,0.12475267288416043,0.0006979189929552376,99.807103,30.355676412582397,20,0
/work/data/kinetics400/k400_test/k400_test/test/-Taqg91Q2gc_000086_000096.mp4,swimming butterfly stroke,341,swimming breast stroke,340,0.40873533487319946,riding camel,268,swimming breast stroke,340,0.36576753854751587,0.36576753854751587,53.60199085992392,0.9994892037078676,0.2837143319207905,0.0005776070174761117,98.702393,30.53036093711853,20,0
/work/data/kinetics400/k400_test/k400_test/test/1ttoN9ctd0k_000053_000063.mp4,running on treadmill,281,running on treadmill,281,0.8490731120109558,filling eyebrows,126,running on treadmill,281,0.8139826059341431,0.8139826059341431,48.04129886815292,0.9989264730818611,1.020823064746993,0.003528970992192626,98.355673,29.244373559951782,20,0
/work/data/kinetics400/k400_test/k400_test/test/1oLzc8GaLy8_000029_000039.mp4,blasting sand,23,blasting sand,23,0.8908432722091675,triple jump,367,blasting sand,23,0.7465083599090576,0.7465083599090576,52.8160625467267,0.9993463364244994,0.3399962337100896,0.004280909895896912,82.315442,29.741904258728027,20,0
/work/data/kinetics400/k400_test/k400_test/test/-Ar5MuXh6VI_000004_000014.mp4,hockey stop,154,ice skating,164,0.38022953271865845,shooting goal (soccer),297,ice skating,164,0.2992517650127411,0.2992517650127411,50.9951752182793,0.9995069593334795,0.5170860708962727,0.005280160345137119,95.336558,28.973466634750366,20,0
/work/data/kinetics400/k400_test/k400_test/test/1eyGF8mfNQw_000194_000204.mp4,rock climbing,278,rock climbing,278,0.6721950769424438,waxing chest,387,rock climbing,278,0.512647271156311,0.512647271156311,45.97495795369451,0.9986177970505072,1.6427995132319981,0.0019135295879095793,97.49581,29.166375637054443,20,0
/work/data/kinetics400/k400_test/k400_test/test/1q78VQqIUbI_000203_000213.mp4,dancing charleston,85,dancing charleston,85,0.7912572622299194,making a sandwich,185,dancing charleston,85,0.6738652586936951,0.6738652586936951,56.74674758808635,0.999766828636846,0.13753258379350813,0.0002048799506155774,98.672795,30.269568920135498,20,0
/work/data/kinetics400/k400_test/k400_test/test/0S4fymrUcyc_000007_000017.mp4,sword fighting,345,sword fighting,345,0.4235258102416992,eating cake,110,sword fighting,345,0.40118902921676636,0.40118902921676636,56.40773831764029,0.9996763709493867,0.14869847997586697,0.0004652596835512668,99.945824,30.895227193832397,20,0
/work/data/kinetics400/k400_test/k400_test/test/-RRtSAgGApc_000016_000026.mp4,cutting nails,81,cutting nails,81,0.8333768844604492,sign language interpreting,303,cutting nails,81,0.7537452578544617,0.7537452578544617,58.40018854122415,0.9997646245443158,0.09398564078477062,0.000761599512770772,99.209102,30.26760482788086,20,0
/work/data/kinetics400/k400_test/k400_test/test/-Nj3XmZ7YBM_000107_000117.mp4,changing oil,52,changing oil,52,0.7740542888641357,plastering,216,changing oil,52,0.7205960154533386,0.7205960154533386,52.31541518747444,0.9994795869459484,0.38153891655931116,0.0006744381971657276,98.330344,30.38446283340454,20,0
/work/data/kinetics400/k400_test/k400_test/test/-pBiJnwK2oc_000050_000060.mp4,cleaning toilet,64,cleaning toilet,64,0.8346915245056152,rock climbing,278,cleaning toilet,64,0.7482956647872925,0.7482956647872925,59.554870277570956,0.999800583749504,0.07204325609127678,0.0006565926596522331,97.676725,30.642354488372803,20,0
/work/data/kinetics400/k400_test/k400_test/test/-08En2aQklI_000233_000243.mp4,building cabinet,38,building cabinet,38,0.9137231707572937,cartwheeling,45,building cabinet,38,0.8649618625640869,0.8649618625640869,48.690228515409885,0.9993510365951173,0.879138924804269,0.0005522432620637119,98.404412,30.511701822280884,20,0
/work/data/kinetics400/k400_test/k400_test/test/-IHwhSActzk_000030_000040.mp4,juggling fire,170,juggling fire,170,0.7167121767997742,bending metal,21,juggling fire,170,0.6840416789054871,0.6840416789054871,56.69419119100187,0.9997193791612392,0.13920705369649203,0.0007048743427731097,99.817925,30.05938720703125,20,0
/work/data/kinetics400/k400_test/k400_test/test/0nE03ePMHI8_000029_000039.mp4,playing clarinet,225,playing clarinet,225,0.2705700099468231,playing controller,226,playing clarinet,225,0.20825913548469543,0.20825913548469543,52.16572896332604,0.999592871539263,0.3949184870420703,0.00039807104622013867,99.599011,30.17321252822876,20,0
/work/data/kinetics400/k400_test/k400_test/test/-8Appls4ZFg_000236_000246.mp4,making pizza,188,making pizza,188,0.8542287349700928,faceplanting,122,making pizza,188,0.7193039655685425,0.7193039655685425,46.580715968071345,0.9986493226467886,1.4289227938759834,0.001180661958642304,97.663272,28.93535828590393,20,0
/work/data/kinetics400/k400_test/k400_test/test/-0tnFi1az8k_000014_000024.mp4,bench pressing,19,bench pressing,19,0.8583201169967651,golf chipping,141,bench pressing,19,0.8416516780853271,0.8416516780853271,49.66806740279439,0.9994127638318099,0.7018973788385381,0.0005524161388166249,97.447096,30.309576749801636,20,0
/work/data/kinetics400/k400_test/k400_test/test/-ek3zFzo560_000537_000547.mp4,answering questions,2,answering questions,2,0.5495979189872742,exercising with an exercise ball,120,answering questions,2,0.5424742698669434,0.5424742698669434,42.29370448773015,0.9986832051601604,3.834510330156123,0.001569997752085328,92.841363,29.205491542816162,20,0
/work/data/kinetics400/k400_test/k400_test/test/-zWLKc6CjTY_000056_000066.mp4,riding unicycle,275,riding unicycle,275,0.6500630378723145,bending back,20,riding unicycle,275,0.5617871284484863,0.5617871284484863,47.67142130274935,0.9991974850593224,1.1115736176828233,0.0037938698660582304,98.581212,29.053120613098145,20,0
/work/data/kinetics400/k400_test/k400_test/test/0DqjuG09Xls_000122_000132.mp4,testifying,354,testifying,354,0.9132654070854187,opening bottle,203,testifying,354,0.8802059888839722,0.8802059888839722,44.25349080656215,0.9983557771036423,2.4419191472421633,0.0032471795566380024,94.603692,29.256260871887207,20,0
/work/data/kinetics400/k400_test/k400_test/test/0LGDPVwWMhg_000009_000019.mp4,swing dancing,342,swing dancing,342,0.525696337223053,smoking hookah,317,swing dancing,342,0.3223784565925598,0.3223784565925598,50.89680500505153,0.9993832404988947,0.5289320219829607,0.000486329518025741,99.928243,30.246822595596313,20,0
/work/data/kinetics400/k400_test/k400_test/test/-pyFr1WZPbM_000032_000042.mp4,cutting watermelon,83,cutting watermelon,83,0.8795298933982849,tasting food,353,cutting watermelon,83,0.8704496622085571,0.8704496622085571,57.128482777860526,0.9997268168901874,0.125959835005015,0.0005870155873708427,99.269554,30.196955680847168,20,0
/work/data/kinetics400/k400_test/k400_test/test/1yYHLBmC3f4_000003_000013.mp4,climbing a rope,66,climbing a rope,66,0.9080259203910828,headbutting,150,climbing a rope,66,0.8196524381637573,0.8196524381637573,49.43785473989976,0.9992451096059689,0.7401076391486503,0.0023889148142188787,97.386641,29.027177810668945,20,0
/work/data/kinetics400/k400_test/k400_test/test/0GesW7F0eN8_000011_000021.mp4,pushing wheelchair,263,pushing wheelchair,263,0.8514863848686218,celebrating,51,pushing wheelchair,263,0.7408008575439453,0.7408008575439453,48.3718022470384,0.9994957477756018,0.9460196038947852,0.0019401907920837402,98.01584,29.512553215026855,20,0
/work/data/kinetics400/k400_test/k400_test/test/-dhP2AH0eqI_000141_000151.mp4,checking tires,54,checking tires,54,0.7741782069206238,washing dishes,379,checking tires,54,0.6755141019821167,0.6755141019821167,58.360711159018706,0.9997352919090827,0.09484386528040466,0.0008193714893423021,99.480198,30.289735794067383,20,0
/work/data/kinetics400/k400_test/k400_test/test/14Z2DC05cIg_000019_000029.mp4,playing kickball,237,playing kickball,237,0.44174250960350037,washing hands,382,playing kickball,237,0.4690224826335907,0.4690224826335907,51.92468930283259,0.9994693788452075,0.41745669509758826,0.0006525680655613542,99.858447,30.244314193725586,20,0
/work/data/kinetics400/k400_test/k400_test/test/1DzvlrKhmZI_000002_000012.mp4,shaking head,289,shaking head,289,0.4022509455680847,flipping pancake,129,sign language interpreting,303,0.21478527784347534,0.06883998215198517,47.90454744955858,0.9985445983878973,1.0534783525428444,0.004310219548642635,93.392254,29.282631874084473,20,0
/work/data/kinetics400/k400_test/k400_test/test/2UFYQtLCPZ8_000136_000146.mp4,massaging person's head,196,massaging person's head,196,0.7680718302726746,waxing legs,389,massaging person's head,196,0.7047185897827148,0.7047185897827148,50.75949181320925,0.9994037354851896,0.5459227332813416,0.0003245572734158486,99.095732,30.49365782737732,20,0
