video_name,gt_label,gt_class,clear_label,clear_class,clear_conf,target_label,target_class,attacked_label,attacked_class,attacked_conf,benign_conf,psnr,ssim,mse,lpips,vmaf,time,iter_count,query_count
/work/data/kinetics400/k400_test/k400_test/test/0wddyCGKafY_000045_000055.mp4,high kick,152,side kick,302,0.14864590764045715,playing controller,226,side kick,302,0.02635049819946289,0.14864590764045715,53.09862272370018,0.9918389356279766,0.31857969232253086,0.015383109450340271,95.42286146928522,24.48926568031311,20,0
/work/data/kinetics400/k400_test/k400_test/test/2QchZjI9t8Y_000026_000036.mp4,drinking beer,101,drinking beer,101,0.0761258453130722,presenting weather forecast,254,air drumming,1,0.02323339879512787,0.0761258453130722,54.83718028264712,0.9980228151142969,0.21348252586082175,0.0029641154687851667,95.40657849871171,15.074313402175903,20,0
/work/data/kinetics400/k400_test/k400_test/test/-Taqg91Q2gc_000086_000096.mp4,swimming butterfly stroke,341,swimming butterfly stroke,341,0.45761847496032715,bee keeping,17,swimming butterfly stroke,341,0.2795065641403198,0.45761847496032715,54.40636813363987,0.9987126671713774,0.2357455738208912,0.0006110876565799117,95.42231925812729,14.835308313369751,20,0
/work/data/kinetics400/k400_test/k400_test/test/1ttoN9ctd0k_000053_000063.mp4,running on treadmill,281,running on treadmill,281,0.7414195537567139,presenting weather forecast,254,running on treadmill,281,0.18209286034107208,0.7414195537567139,53.82243133399296,0.9980290657521792,0.2696728515625,0.0041810330003499985,95.41724543675763,11.582344770431519,20,0
/work/data/kinetics400/k400_test/k400_test/test/1oLzc8GaLy8_000029_000039.mp4,blasting sand,23,blasting sand,23,0.8585349321365356,passing American football (in game),208,blasting sand,23,0.46650806069374084,0.8585349321365356,54.498171714226594,0.9981865530683349,0.23081455383079158,0.004992743954062462,95.41797460607613,12.379400730133057,20,0
/work/data/kinetics400/k400_test/k400_test/test/-Ar5MuXh6VI_000004_000014.mp4,hockey stop,154,hockey stop,154,0.3384994864463806,massaging legs,195,hockey stop,154,0.2367890626192093,0.3384994864463806,53.54720625583524,0.9973301398369421,0.28731594952795936,0.013316350989043713,95.40771513159865,11.479294061660767,20,0
/work/data/kinetics400/k400_test/k400_test/test/1eyGF8mfNQw_000194_000204.mp4,rock climbing,278,rock climbing,278,0.41107186675071716,making sushi,190,rock climbing,278,0.2716711461544037,0.41107186675071716,54.227649338145866,0.998721119784895,0.24564924125514404,0.001995557453483343,95.43064134587294,15.024747371673584,20,0
/work/data/kinetics400/k400_test/k400_test/test/1q78VQqIUbI_000203_000213.mp4,dancing charleston,85,salsa dancing,283,0.2202017456293106,sharpening knives,290,playing harp,234,0.04089338704943657,0.2202017456293106,54.48738174199733,0.9962575786875641,0.23138872160734952,0.0009693806059658527,95.41933717900339,15.68649935722351,20,0
/work/data/kinetics400/k400_test/k400_test/test/0S4fymrUcyc_000007_000017.mp4,sword fighting,345,reading book,264,0.1888756901025772,belly dancing,18,sword fighting,345,0.08490756899118423,0.1888756901025772,54.3379772524283,0.9982393653371139,0.23948738154658564,0.0010681505082175136,95.41813137575932,15.904881477355957,20,0
/work/data/kinetics400/k400_test/k400_test/test/-RRtSAgGApc_000016_000026.mp4,cutting nails,81,cutting nails,81,0.7739975452423096,dodgeball,94,cutting nails,81,0.6331009268760681,0.7739975452423096,54.88965049144284,0.9979581401307434,0.21091880967881946,0.00413797190412879,95.40687181172999,14.879355192184448,20,0
/work/data/kinetics400/k400_test/k400_test/test/-Nj3XmZ7YBM_000107_000117.mp4,changing oil,52,changing oil,52,0.9341760277748108,ski jumping,307,changing oil,52,0.6273230314254761,0.9341760277748108,55.32182650412166,0.9986387717158713,0.19094034830729167,0.0009068390354514122,95.39405572163523,14.885816097259521,20,0
