video_name,gt_label,gt_class,clear_label,clear_class,clear_conf,target_label,target_class,attacked_label,attacked_class,attacked_conf,benign_conf,psnr,ssim,mse,lpips,vmaf,time,iter_count,query_count
/work/data/kinetics400/k400_test/k400_test/test/0wddyCGKafY_000045_000055.mp4,high kick,152,side kick,302,0.32516229152679443,making a cake,184,side kick,302,0.27904725074768066,0.32516229152679443,53.109127142503354,0.9917537232959024,0.3178100646219136,0.01712164282798767,99.957142,27.42434334754944,20,0
/work/data/kinetics400/k400_test/k400_test/test/2QchZjI9t8Y_000026_000036.mp4,drinking beer,101,brushing teeth,37,0.10413244366645813,swimming butterfly stroke,341,trimming or shaving beard,365,0.10591880232095718,0.10413244366645813,54.91228554764261,0.9981349775142367,0.20982237865306713,0.0035508095752447844,99.964763,18.242095947265625,20,0
/work/data/kinetics400/k400_test/k400_test/test/-Taqg91Q2gc_000086_000096.mp4,swimming butterfly stroke,341,swimming breast stroke,340,0.5197269916534424,planting trees,215,swimming breast stroke,340,0.34322455525398254,0.5197269916534424,54.49454186217618,0.9988235749425997,0.23100755027488426,0.0006597955944016576,99.958776,18.214037895202637,20,0
/work/data/kinetics400/k400_test/k400_test/test/1ttoN9ctd0k_000053_000063.mp4,running on treadmill,281,running on treadmill,281,0.9614753127098083,golf chipping,141,running on treadmill,281,0.26438796520233154,0.9614753127098083,53.83178588731168,0.9980648393087461,0.26909261067708334,0.005235633812844753,99.964432,14.817363500595093,20,0
/work/data/kinetics400/k400_test/k400_test/test/1oLzc8GaLy8_000029_000039.mp4,blasting sand,23,blasting sand,23,0.9698427319526672,swing dancing,342,blasting sand,23,0.9706040620803833,0.9698427319526672,53.31179312903511,0.9992725037954335,0.30332000045388524,0.004326873458921909,87.797888,15.729458093643188,20,0
/work/data/kinetics400/k400_test/k400_test/test/-Ar5MuXh6VI_000004_000014.mp4,hockey stop,154,ice skating,164,0.6368327140808105,golf chipping,141,playing ice hockey,235,0.36904245615005493,0.6368327140808105,53.323553891520575,0.9971788506675887,0.30249971632171385,0.0158840324729681,98.509274,14.724972486495972,20,0
/work/data/kinetics400/k400_test/k400_test/test/1eyGF8mfNQw_000194_000204.mp4,rock climbing,278,riding mule,272,0.5651110410690308,making sushi,190,rock climbing,278,0.5840274691581726,0.5651110410690308,54.32735272810102,0.9987720831841103,0.24007397762345678,0.0024005151353776455,99.966446,18.295005798339844,20,0
/work/data/kinetics400/k400_test/k400_test/test/1q78VQqIUbI_000203_000213.mp4,dancing charleston,85,singing,304,0.2955392897129059,bee keeping,17,singing,304,0.11889545619487762,0.2955392897129059,54.51593367773314,0.9962507471695817,0.22987248625578705,0.0011346221435815096,99.965658,18.109489917755127,20,0
/work/data/kinetics400/k400_test/k400_test/test/0S4fymrUcyc_000007_000017.mp4,sword fighting,345,sword fighting,345,0.5145714282989502,paragliding,205,sword fighting,345,0.148537740111351,0.5145714282989502,54.31699329991736,0.9983359426826294,0.24064732078269677,0.0011858583893626928,99.963854,18.54740834236145,20,0
/work/data/kinetics400/k400_test/k400_test/test/-RRtSAgGApc_000016_000026.mp4,cutting nails,81,cutting nails,81,0.9788981676101685,catching or throwing softball,50,cutting nails,81,0.5683181881904602,0.9788981676101685,54.53436975180015,0.997892856790384,0.22889873137297453,0.004758690483868122,99.965196,18.103660345077515,20,0
/work/data/kinetics400/k400_test/k400_test/test/-Nj3XmZ7YBM_000107_000117.mp4,changing oil,52,changing oil,52,0.9971699714660645,blowing out candles,27,changing oil,52,0.8306547403335571,0.9971699714660645,54.714065790062506,0.9985866612871629,0.21962095811631943,0.0010948453564196825,99.935187,18.12679672241211,20,0
/work/data/kinetics400/k400_test/k400_test/test/-pBiJnwK2oc_000050_000060.mp4,cleaning toilet,64,cleaning toilet,64,0.9999853372573853,javelin throw,166,cleaning toilet,64,0.8500330448150635,0.9999853372573853,55.176047745537744,0.9980587522887158,0.19745838758680556,0.004212299827486277,99.933567,18.333000659942627,20,0
