video_name,gt_label,gt_class,clear_label,clear_class,clear_conf,target_label,target_class,attacked_label,attacked_class,attacked_conf,benign_conf,psnr,ssim,mse,lpips,vmaf,time,iter_count,query_count
/work/data/kinetics400/k400_test/k400_test/test/0wddyCGKafY_000045_000055.mp4,high kick,152,high kick,152,0.18495267629623413,riding mechanical bull,270,high kick,152,0.06985505670309067,0.18495267629623413,52.85831137674614,0.9917609451694671,0.3367047345196759,0.015683043748140335,99.673034,50.07413411140442,20,0
/work/data/kinetics400/k400_test/k400_test/test/2QchZjI9t8Y_000026_000036.mp4,drinking beer,101,drinking,100,0.33403509855270386,juggling fire,170,drinking,100,0.11422321200370789,0.33403509855270386,55.9374250051869,0.9983431999964418,0.16570585745352287,0.0018753318581730127,99.97885,37.80405950546265,20,0
/work/data/kinetics400/k400_test/k400_test/test/-Taqg91Q2gc_000086_000096.mp4,swimming butterfly stroke,341,swimming butterfly stroke,341,0.6857080459594727,slapping,314,swimming butterfly stroke,341,0.4408332109451294,0.6857080459594727,55.662223934570676,0.9988792830618668,0.1765460346363209,0.0005359019851312041,99.88406,38.003682374954224,20,0
/work/data/kinetics400/k400_test/k400_test/test/1ttoN9ctd0k_000053_000063.mp4,running on treadmill,281,running on treadmill,281,0.9999839067459106,building cabinet,38,running on treadmill,281,0.9999864101409912,0.9999839067459106,52.25110884599076,0.9968276893756719,0.3872304280598958,0.003650703001767397,99.91272,31.465010166168213,20,0
/work/data/kinetics400/k400_test/k400_test/test/1oLzc8GaLy8_000029_000039.mp4,blasting sand,23,blasting sand,23,0.9530658721923828,punching person (boxing),259,blasting sand,23,0.4228508472442627,0.9530658721923828,54.1188862079353,0.9980208059018729,0.25187887220860566,0.00455609243363142,84.272919,31.920878410339355,20,0
/work/data/kinetics400/k400_test/k400_test/test/-Ar5MuXh6VI_000004_000014.mp4,hockey stop,154,ice skating,164,0.3174915909767151,shearing sheep,294,hockey stop,154,0.23431240022182465,0.3174915909767151,53.26370723972371,0.9972591303722705,0.3066970769789397,0.010374526493251324,96.7626,31.070618867874146,20,0
/work/data/kinetics400/k400_test/k400_test/test/1eyGF8mfNQw_000194_000204.mp4,rock climbing,278,rock climbing,278,0.7524316310882568,assembling computer,8,rock climbing,278,0.4219599664211273,0.7524316310882568,54.049677484767486,0.9986729940550276,0.2559249413258745,0.0017128940671682358,99.632726,37.02907872200012,20,0
/work/data/kinetics400/k400_test/k400_test/test/1q78VQqIUbI_000203_000213.mp4,dancing charleston,85,dancing charleston,85,0.3955180048942566,checking tires,54,dancing charleston,85,0.18397173285484314,0.3955180048942566,55.639229692447714,0.99721853391312,0.17748325771755644,0.0005722162895835936,99.912685,37.66014742851257,20,0
/work/data/kinetics400/k400_test/k400_test/test/0S4fymrUcyc_000007_000017.mp4,sword fighting,345,sword fighting,345,0.4293120801448822,tapping pen,351,sword fighting,345,0.14255692064762115,0.4293120801448822,55.33187984690023,0.9985248662874885,0.19049885785138165,0.0007725990726612508,99.978938,38.38487219810486,20,0
/work/data/kinetics400/k400_test/k400_test/test/-RRtSAgGApc_000016_000026.mp4,cutting nails,81,cutting nails,81,0.9899781942367554,blasting sand,23,cutting nails,81,0.4970633387565613,0.9899781942367554,55.876154238041124,0.9982810022498881,0.168060223614728,0.0026063791010528803,99.906982,38.07455587387085,20,0
/work/data/kinetics400/k400_test/k400_test/test/-Nj3XmZ7YBM_000107_000117.mp4,changing oil,52,changing oil,52,0.9895736575126648,wrestling,395,changing oil,52,0.7017358541488647,0.9895736575126648,56.348365437960666,0.9988231454251706,0.15074531272605612,0.0007970877923071384,99.513736,38.09079337120056,20,0
/work/data/kinetics400/k400_test/k400_test/test/-pBiJnwK2oc_000050_000060.mp4,cleaning toilet,64,cleaning toilet,64,0.998360812664032,riding scooter,274,cleaning toilet,64,0.8435895442962646,0.998360812664032,56.92162607691867,0.9984298977005002,0.1321045430501302,0.002269249875098467,99.253629,38.29215168952942,20,0
/work/data/kinetics400/k400_test/k400_test/test/-08En2aQklI_000233_000243.mp4,building cabinet,38,building cabinet,38,0.9235009551048279,tai chi,346,building cabinet,38,0.26817333698272705,0.9235009551048279,54.50451882694481,0.9980175772253642,0.23047747011537906,0.0007445719093084335,99.809519,38.29508709907532,20,0
/work/data/kinetics400/k400_test/k400_test/test/-IHwhSActzk_000030_000040.mp4,juggling fire,170,juggling fire,170,0.8339996337890625,drinking,100,juggling fire,170,0.7449806928634644,0.8339996337890625,56.03517828015907,0.9977893099309438,0.16201772619176794,0.002275719540193677,99.978721,38.22993350028992,20,0
/work/data/kinetics400/k400_test/k400_test/test/0nE03ePMHI8_000029_000039.mp4,playing clarinet,225,singing,304,0.16065102815628052,grooming horse,146,playing clarinet,225,0.07855571806430817,0.16065102815628052,54.55257165602882,0.9980959434272039,0.22794139155635126,0.0015174439176917076,99.928734,38.22407937049866,20,0
/work/data/kinetics400/k400_test/k400_test/test/-8Appls4ZFg_000236_000246.mp4,making pizza,188,making pizza,188,0.7765771150588989,kicking field goal,174,making pizza,188,0.49413618445396423,0.7765771150588989,50.946108842711226,0.9965315786049631,0.5229612097473089,0.0021659620106220245,99.966524,32.82979083061218,20,0
/work/data/kinetics400/k400_test/k400_test/test/-0tnFi1az8k_000014_000024.mp4,bench pressing,19,bench pressing,19,0.9999396204948425,tango dancing,348,bench pressing,19,0.993317723274231,0.9999396204948425,55.13105799968632,0.9986384623264056,0.19951454445167824,0.0005832769093103707,99.920337,38.184370279312134,20,0
/work/data/kinetics400/k400_test/k400_test/test/-ek3zFzo560_000537_000547.mp4,answering questions,2,arranging flowers,7,0.48015451431274414,eating cake,110,answering questions,2,0.1374792456626892,0.48015451431274414,51.19748037121865,0.9823653800894402,0.49355132679880404,0.03591690957546234,97.668023,41.72084665298462,20,0
/work/data/kinetics400/k400_test/k400_test/test/-zWLKc6CjTY_000056_000066.mp4,riding unicycle,275,riding unicycle,275,0.8704551458358765,folding napkins,132,riding unicycle,275,0.6007107496261597,0.8704551458358765,53.579798066388484,0.9979200223064796,0.28516784534994555,0.00642175879329443,99.751369,30.95628261566162,20,0
/work/data/kinetics400/k400_test/k400_test/test/0DqjuG09Xls_000122_000132.mp4,testifying,354,testifying,354,0.9992407560348511,making sushi,190,testifying,354,0.5328544974327087,0.9992407560348511,51.82265139282437,0.996686061779203,0.42738101050967264,0.005098289344459772,97.844221,32.841034173965454,20,0
/work/data/kinetics400/k400_test/k400_test/test/0LGDPVwWMhg_000009_000019.mp4,swing dancing,342,tango dancing,348,0.4659551978111267,cleaning windows,65,salsa dancing,283,0.17105641961097717,0.4659551978111267,55.81895239313514,0.9988574484903814,0.1702884221959997,0.0004962710081599653,99.979155,37.647252559661865,20,0
