video_name,gt_label,gt_class,clear_label,clear_class,clear_conf,target_label,target_class,attacked_label,attacked_class,attacked_conf,benign_conf,psnr,ssim,mse,lpips,vmaf,time,iter_count,query_count
/work/data/kinetics400/k400_test/k400_test/test/0wddyCGKafY_000045_000055.mp4,high kick,152,high kick,152,0.09250282496213913,dancing macarena,87,dancing macarena,87,0.5060527324676514,0.006052808370441198,53.141590173512085,0.9976075257549551,0.3154433261988545,0.003948865458369255,99.614836,13.149076700210571,18,0
/work/data/kinetics400/k400_test/k400_test/test/2QchZjI9t8Y_000026_000036.mp4,drinking beer,101,drinking beer,101,0.16588418185710907,whistling,392,whistling,392,0.6242367029190063,0.0087695037946105,58.40076826979784,0.9989685203951778,0.09397309571977375,0.0011186248157173395,99.640343,4.72624945640564,10,0
/work/data/kinetics400/k400_test/k400_test/test/-Taqg91Q2gc_000086_000096.mp4,swimming butterfly stroke,341,swimming butterfly stroke,341,0.3711387813091278,taking a shower,347,taking a shower,347,0.22006730735301971,0.07165630161762238,56.643056492997786,0.9989074688942998,0.1408557925383108,0.0006133305141702294,99.627395,8.020373344421387,20,0
/work/data/kinetics400/k400_test/k400_test/test/1ttoN9ctd0k_000053_000063.mp4,running on treadmill,281,running on treadmill,281,0.8457157015800476,swinging on something,344,swinging on something,344,0.4573269486427307,0.3318033814430237,52.33099296561307,0.99764283809884,0.3801728200268288,0.005011207889765501,99.63908,7.775674819946289,20,0
/work/data/kinetics400/k400_test/k400_test/test/1oLzc8GaLy8_000029_000039.mp4,blasting sand,23,blasting sand,23,0.402078241109848,welding,391,welding,391,0.5332891941070557,0.13581493496894836,56.46175690810355,0.9986822662269675,0.1468603875919905,0.0038555816281586885,93.756195,4.0724780559539795,10,0
/work/data/kinetics400/k400_test/k400_test/test/-Ar5MuXh6VI_000004_000014.mp4,hockey stop,154,ice skating,164,0.41673117876052856,ski jumping,307,ski jumping,307,0.4850930869579315,0.0419996902346611,52.69128780704338,0.997068012035364,0.34990615353884463,0.010382614098489285,98.736894,8.29909634590149,20,0
/work/data/kinetics400/k400_test/k400_test/test/1eyGF8mfNQw_000194_000204.mp4,rock climbing,278,rock climbing,278,0.43454882502555847,bending back,20,bending back,20,0.5274238586425781,0.1057668924331665,51.76627859324518,0.9976287362580063,0.43296471212772725,0.0027335751801729202,99.628163,7.489675760269165,20,0
/work/data/kinetics400/k400_test/k400_test/test/1q78VQqIUbI_000203_000213.mp4,dancing charleston,85,dancing charleston,85,0.11568179726600647,doing aerobics,95,doing aerobics,95,0.4160439968109131,0.036149345338344574,55.641509340878514,0.9976055259842249,0.177390119702557,0.00046275623026303947,99.643403,7.832551956176758,20,0
/work/data/kinetics400/k400_test/k400_test/test/0S4fymrUcyc_000007_000017.mp4,sword fighting,345,sword fighting,345,0.1486610621213913,singing,304,singing,304,0.529481828212738,0.03935644030570984,55.99083122002084,0.9985953350855308,0.1636806114996565,0.0007150637684389949,99.63302,6.231843709945679,14,0
/work/data/kinetics400/k400_test/k400_test/test/-RRtSAgGApc_000016_000026.mp4,cutting nails,81,cutting nails,81,0.6360803842544556,brushing hair,36,brushing hair,36,0.4339732527732849,0.23465976119041443,56.39626525613758,0.9984539327475677,0.14909182650184083,0.0015661597717553377,99.64311,7.713971853256226,20,0
