video_name,gt_label,gt_class,clear_label,clear_class,clear_conf,target_label,target_class,attacked_label,attacked_class,attacked_conf,benign_conf,psnr,ssim,mse,lpips,vmaf,time,iter_count,query_count
/work/data/kinetics400/k400_test/k400_test/test/0wddyCGKafY_000045_000055.mp4,high kick,152,eating spaghetti,116,0.1460660994052887,sharpening pencil,291,eating spaghetti,116,0.16405396163463593,0.1479116976261139,52.81247619243453,0.9894630622197444,0.34027711467978394,0.013084274716675282,99.002446,33.18052673339844,20,0
/work/data/kinetics400/k400_test/k400_test/test/2QchZjI9t8Y_000026_000036.mp4,drinking beer,101,washing feet,380,0.1465388983488083,surfing crowd,336,washing feet,380,0.15535739064216614,0.16383689641952515,54.05108553414842,0.9977123426204875,0.25584197998046876,0.0042867050506174564,99.818448,28.153477668762207,20,0
/work/data/kinetics400/k400_test/k400_test/test/-Taqg91Q2gc_000086_000096.mp4,swimming butterfly stroke,341,singing,304,0.3222420811653137,shoveling snow,299,singing,304,0.22992531955242157,0.2922828793525696,54.54839337562169,0.9984495731537576,0.22816079598885997,0.0011781075736507773,99.149545,28.185585975646973,20,0
/work/data/kinetics400/k400_test/k400_test/test/1ttoN9ctd0k_000053_000063.mp4,running on treadmill,281,tapping guitar,350,0.8732509613037109,finger snapping,127,tapping guitar,350,0.8791350722312927,0.8804003000259399,53.15349706663656,0.9974598562861595,0.31457967122395836,0.004706746432930231,99.141499,26.27972102165222,20,0
/work/data/kinetics400/k400_test/k400_test/test/1oLzc8GaLy8_000029_000039.mp4,blasting sand,23,tasting beer,352,0.8365169763565063,ice fishing,163,tasting beer,352,0.8478903770446777,0.8578709363937378,54.314696181472556,0.9983451541470154,0.24077464029593318,0.005354654043912888,84.617509,26.492276668548584,20,0
/work/data/kinetics400/k400_test/k400_test/test/-Ar5MuXh6VI_000004_000014.mp4,hockey stop,154,hurdling,160,0.3018854260444641,cracking neck,76,hurdling,160,0.27968794107437134,0.30482709407806396,53.416315650332535,0.9974163562464754,0.2961070828794481,0.012797320261597633,96.24223,26.158263444900513,20,0
/work/data/kinetics400/k400_test/k400_test/test/1eyGF8mfNQw_000194_000204.mp4,rock climbing,278,lunge,183,0.7434567809104919,laying bricks,181,lunge,183,0.6817502379417419,0.5607101321220398,54.14005972845645,0.9989225689120547,0.2506538548096708,0.001902727410197258,99.221856,27.811537742614746,20,0
/work/data/kinetics400/k400_test/k400_test/test/1q78VQqIUbI_000203_000213.mp4,dancing charleston,85,swimming breast stroke,340,0.6115626096725464,trimming or shaving beard,365,swimming breast stroke,340,0.5523068308830261,0.4054970443248749,53.952589716013726,0.994657936759932,0.2617106458875868,0.00105544354300946,99.114356,28.11524224281311,20,0
/work/data/kinetics400/k400_test/k400_test/test/0S4fymrUcyc_000007_000017.mp4,sword fighting,345,salsa dancing,283,0.4681137502193451,playing controller,226,salsa dancing,283,0.35422441363334656,0.5266823768615723,53.63890468583701,0.9982108758736122,0.2813130583586516,0.0016345523763448,99.903396,28.875250101089478,20,0
/work/data/kinetics400/k400_test/k400_test/test/-RRtSAgGApc_000016_000026.mp4,cutting nails,81,playing bagpipes,219,0.8709613680839539,dunking basketball,107,playing bagpipes,219,0.824341893196106,0.8898031115531921,53.936578241441154,0.9973619818082005,0.26267729582609955,0.004708367399871349,99.57694,28.219364404678345,20,0
