video_name,gt_label,gt_class,clear_label,clear_class,clear_conf,target_label,target_class,attacked_label,attacked_class,attacked_conf,benign_conf,psnr,ssim,mse,lpips,vmaf,time,iter_count,query_count
/work/data/kinetics400/k400_test/k400_test/test/0wddyCGKafY_000045_000055.mp4,high kick,152,side kick,302,0.26199233531951904,skiing slalom,310,skiing slalom,310,0.5916740894317627,0.1758352518081665,32.69915951232127,0.7397973371939061,34.927251356336804,0.26514071226119995,85.655851,32.65384125709534,9,0
/work/data/kinetics400/k400_test/k400_test/test/2QchZjI9t8Y_000026_000036.mp4,drinking beer,101,drinking shots,102,0.1164669543504715,presenting weather forecast,254,presenting weather forecast,254,0.5935933589935303,0.11901704967021942,34.002794952894874,0.7843099004074812,25.87026429578993,0.16606682538986206,95.502995,31.577111959457397,15,0
/work/data/kinetics400/k400_test/k400_test/test/-Taqg91Q2gc_000086_000096.mp4,swimming butterfly stroke,341,swimming butterfly stroke,341,0.6763650178909302,picking fruit,214,picking fruit,214,0.39924004673957825,0.6213473677635193,33.8651613498582,0.8577896757473106,26.703256405300564,0.07077656686306,85.781163,36.95112991333008,15,0
/work/data/kinetics400/k400_test/k400_test/test/1ttoN9ctd0k_000053_000063.mp4,running on treadmill,281,running on treadmill,281,0.9647119641304016,canoeing or kayaking,42,canoeing or kayaking,42,0.5100365877151489,0.9587379693984985,32.06056107345328,0.8136090660344225,40.45984861924913,0.2093660533428192,89.266992,15.448813199996948,10,0
/work/data/kinetics400/k400_test/k400_test/test/1oLzc8GaLy8_000029_000039.mp4,blasting sand,23,blasting sand,23,0.9285083413124084,passing American football (in game),208,passing American football (in game),208,0.4583517014980316,0.9318755269050598,30.945691734617856,0.704219712691522,52.30114387595316,0.2976149916648865,66.743442,36.39728355407715,20,0
/work/data/kinetics400/k400_test/k400_test/test/-Ar5MuXh6VI_000004_000014.mp4,hockey stop,154,ice skating,164,0.513726532459259,arranging flowers,7,arranging flowers,7,0.49454042315483093,0.48426762223243713,30.84694396997534,0.684598957045482,53.503964574255626,0.32859450578689575,89.947912,24.7181715965271,19,0
/work/data/kinetics400/k400_test/k400_test/test/1eyGF8mfNQw_000194_000204.mp4,rock climbing,278,rock climbing,278,0.7409922480583191,assembling computer,8,assembling computer,8,0.49578234553337097,0.7403846383094788,30.985418516926234,0.8005362511733626,51.82490434510031,0.18109479546546936,82.780473,29.04168152809143,17,0
/work/data/kinetics400/k400_test/k400_test/test/1q78VQqIUbI_000203_000213.mp4,dancing charleston,85,salsa dancing,283,0.28348731994628906,bookbinding,29,bookbinding,29,0.3458177149295807,0.30626732110977173,34.872018152601015,0.7749447213128856,21.17768799167209,0.08417964726686478,92.301216,38.046919107437134,20,0
/work/data/kinetics400/k400_test/k400_test/test/0S4fymrUcyc_000007_000017.mp4,sword fighting,345,reading book,264,0.1624353528022766,snowkiting,323,snowkiting,323,0.5079905390739441,0.1639411747455597,34.60400803389049,0.8409026871443975,22.52576543850369,0.10389280319213867,99.795367,36.92246985435486,13,0
/work/data/kinetics400/k400_test/k400_test/test/-RRtSAgGApc_000016_000026.mp4,cutting nails,81,cutting nails,81,0.6652910113334656,trapezing,364,trapezing,364,0.42562299966812134,0.6832230091094971,34.3118112616219,0.7900016001430081,24.093463456895616,0.16250647604465485,88.797774,29.064637660980225,13,0
/work/data/kinetics400/k400_test/k400_test/test/-Nj3XmZ7YBM_000107_000117.mp4,changing oil,52,changing oil,52,0.968006432056427,blowing out candles,27,blowing out candles,27,0.5781412720680237,0.9745195508003235,34.58918281512058,0.8397691414686893,22.602791524251302,0.10754998028278351,89.46749,28.62227439880371,11,0
/work/data/kinetics400/k400_test/k400_test/test/-pBiJnwK2oc_000050_000060.mp4,cleaning toilet,64,cleaning toilet,64,0.9999758005142212,skiing slalom,310,skiing slalom,310,0.5076822638511658,0.9999802708625793,34.39733043043582,0.785145030256906,23.623667307535808,0.21704745292663574,87.62118,29.85170555114746,13,0
/work/data/kinetics400/k400_test/k400_test/test/-08En2aQklI_000233_000243.mp4,building cabinet,38,building cabinet,38,0.8228042125701904,throwing discus,358,throwing discus,358,0.47804057598114014,0.788813591003418,33.84587161070754,0.8101671658566569,26.822126090720847,0.09443117678165436,90.003357,47.02889680862427,20,0
/work/data/kinetics400/k400_test/k400_test/test/-IHwhSActzk_000030_000040.mp4,juggling fire,170,juggling fire,170,0.6755532026290894,breading or breadcrumbing,33,breading or breadcrumbing,33,0.31867167353630066,0.7439923882484436,34.63817566214968,0.7852921309770717,22.349241821289063,0.1370294988155365,93.620653,42.613614559173584,20,0
/work/data/kinetics400/k400_test/k400_test/test/0nE03ePMHI8_000029_000039.mp4,playing clarinet,225,playing trombone,247,0.38174110651016235,cleaning pool,62,cleaning pool,62,0.5012105107307434,0.3500787913799286,34.564701196208965,0.844921777362058,22.73056554384585,0.0903107300400734,95.545111,33.83095335960388,11,0
/work/data/kinetics400/k400_test/k400_test/test/-8Appls4ZFg_000236_000246.mp4,making pizza,188,making pizza,188,0.5929768681526184,exercising with an exercise ball,120,exercising with an exercise ball,120,0.41805505752563477,0.602118194103241,31.21784139085674,0.7749021519103485,49.124282678229335,0.18981245160102844,81.662111,26.329630374908447,14,0
/work/data/kinetics400/k400_test/k400_test/test/-0tnFi1az8k_000014_000024.mp4,bench pressing,19,bench pressing,19,0.9998535513877869,presenting weather forecast,254,presenting weather forecast,254,0.4093441963195801,0.9998445510864258,33.62612181606884,0.8401360705668515,28.21422849980107,0.08886965364217758,88.882012,43.58590579032898,20,0
/work/data/kinetics400/k400_test/k400_test/test/-ek3zFzo560_000537_000547.mp4,answering questions,2,arranging flowers,7,0.3354964256286621,passing American football (in game),208,passing American football (in game),208,0.35687246918678284,0.32529163360595703,32.669001558968425,0.6674479492394747,35.1706346330054,0.25997287034988403,79.578423,36.65437841415405,20,0
/work/data/kinetics400/k400_test/k400_test/test/-zWLKc6CjTY_000056_000066.mp4,riding unicycle,275,riding unicycle,275,0.806316614151001,bookbinding,29,riding unicycle,275,0.3062140941619873,0.7473504543304443,30.92560278424502,0.7336590654364485,52.54363115298202,0.2666725516319275,96.798944,27.736239433288574,20,0
/work/data/kinetics400/k400_test/k400_test/test/0DqjuG09Xls_000122_000132.mp4,testifying,354,testifying,354,0.9999845027923584,water sliding,384,testifying,354,0.9999858140945435,0.999985933303833,inf,1.0,0.0,0.001103315269574523,97.851011,37.66013216972351,20,0
/work/data/kinetics400/k400_test/k400_test/test/0LGDPVwWMhg_000009_000019.mp4,swing dancing,342,salsa dancing,283,0.25758928060531616,skiing slalom,310,skiing slalom,310,0.46929556131362915,0.2671750485897064,34.03607338376575,0.8566170896252604,25.672787289089626,0.06119425967335701,97.307692,30.757436752319336,14,0
/work/data/kinetics400/k400_test/k400_test/test/-pyFr1WZPbM_000032_000042.mp4,cutting watermelon,83,cutting watermelon,83,0.9583977460861206,skiing slalom,310,skiing slalom,310,0.3321073055267334,0.9626711010932922,33.9345705411242,0.7890528162351119,26.279875700774017,0.13358697295188904,93.673507,50.735047340393066,20,0
/work/data/kinetics400/k400_test/k400_test/test/1yYHLBmC3f4_000003_000013.mp4,climbing a rope,66,climbing a rope,66,0.968575119972229,snowmobiling,324,snowmobiling,324,0.46493539214134216,0.9717910289764404,31.521777200836247,0.7194600618975092,45.803919294945985,0.29586341977119446,82.628407,26.742729902267456,16,0
/work/data/kinetics400/k400_test/k400_test/test/0GesW7F0eN8_000011_000021.mp4,pushing wheelchair,263,pushing wheelchair,263,0.9879950284957886,doing nails,97,doing nails,97,0.522232174873352,0.9800776243209839,31.78314860721907,0.7103394933007656,43.12861384639034,0.27425211668014526,88.933748,28.257636547088623,13,0
/work/data/kinetics400/k400_test/k400_test/test/-dhP2AH0eqI_000141_000151.mp4,checking tires,54,checking tires,54,0.9671370983123779,doing aerobics,95,doing aerobics,95,0.10985763370990753,0.9805440902709961,34.52835086250771,0.8029042330857014,22.92161821605541,0.14299330115318298,92.857888,46.93891382217407,20,0
/work/data/kinetics400/k400_test/k400_test/test/14Z2DC05cIg_000019_000029.mp4,playing kickball,237,catching or throwing softball,50,0.18295279145240784,arranging flowers,7,arranging flowers,7,0.4144481420516968,0.2078343629837036,33.93002857237103,0.8227741170665759,26.307374280011214,0.09863713383674622,95.573493,38.79464936256409,15,0
/work/data/kinetics400/k400_test/k400_test/test/1DzvlrKhmZI_000002_000012.mp4,shaking head,289,news anchoring,202,0.34929123520851135,passing American football (in game),208,passing American football (in game),208,0.5957319140434265,0.3426298201084137,30.85907492806506,0.6611650867753547,53.35472281901042,0.3363766074180603,78.690293,29.585379123687744,16,0
/work/data/kinetics400/k400_test/k400_test/test/2UFYQtLCPZ8_000136_000146.mp4,massaging person's head,196,shaving head,292,0.3718326687812805,playing paintball,240,playing paintball,240,0.5038520097732544,0.358037531375885,34.89646405789414,0.8817515461532303,21.058816246880426,0.05942026525735855,92.626587,31.524299144744873,10,0
/work/data/kinetics400/k400_test/k400_test/test/1LWUlv7twOg_000057_000067.mp4,answering questions,2,writing,396,0.6937780380249023,crossing river,78,crossing river,78,0.16821447014808655,0.6910649538040161,30.965351340801163,0.7256956633806716,52.06492256221065,0.20893549919128418,77.715304,37.809041261672974,20,0
/work/data/kinetics400/k400_test/k400_test/test/0YhNlD9Z5pw_000016_000026.mp4,shaking head,289,pumping fist,256,0.2662505805492401,skiing slalom,310,skiing slalom,310,0.6153927445411682,0.2933613061904907,31.56140498793396,0.7034504833465985,45.38787624849966,0.28740930557250977,79.62377,20.957287788391113,10,0
/work/data/kinetics400/k400_test/k400_test/test/0hu29nUZELQ_000001_000011.mp4,mowing lawn,201,mowing lawn,201,0.8266679644584656,skiing slalom,310,skiing slalom,310,0.47228989005088806,0.9159960746765137,31.120738812201353,0.9000958140094356,50.235008449978295,0.13594354689121246,95.187078,29.485209941864014,19,0
/work/data/kinetics400/k400_test/k400_test/test/11xzcHo4Ts8_000000_000010.mp4,tickling,359,washing feet,380,0.07567758858203888,catching or throwing frisbee,49,catching or throwing frisbee,49,0.36203333735466003,0.08860675245523453,31.28380635778857,0.7756704614192609,48.38377223789545,0.23035553097724915,95.244869,26.84177875518799,13,0
/work/data/kinetics400/k400_test/k400_test/test/0vJAFezLPhI_000021_000031.mp4,snowmobiling,324,snowmobiling,324,0.8825642466545105,clean and jerk,59,clean and jerk,59,0.24938535690307617,0.8710222244262695,33.856914114854455,0.7800805149986985,26.75401396235713,0.19954952597618103,98.024373,47.400813817977905,20,0
/work/data/kinetics400/k400_test/k400_test/test/0ygbcm02tLs_000002_000012.mp4,playing organ,239,playing organ,239,0.9684074521064758,presenting weather forecast,254,presenting weather forecast,254,0.10334321856498718,0.9842880368232727,32.71167894348815,0.6918311859057609,34.82671135796441,0.27123668789863586,91.054416,37.48129153251648,20,0
/work/data/kinetics400/k400_test/k400_test/test/-wwCJVLbKFI_000108_000118.mp4,bending back,20,bending back,20,0.69176185131073,playing controller,226,playing controller,226,0.6164069771766663,0.667742908000946,31.34903573606682,0.8484939857436776,47.66249659559462,0.10828200727701187,76.95094,36.441208600997925,16,0
/work/data/kinetics400/k400_test/k400_test/test/-74c73MiIes_001409_001419.mp4,assembling computer,8,assembling computer,8,0.9995827078819275,juggling fire,170,juggling fire,170,0.7026134133338928,0.9995279908180237,32.453028790933175,0.8551676054993059,36.963874050564236,0.12696990370750427,82.788507,24.38128924369812,10,0
