video_name,gt_label,gt_class,clear_label,clear_class,clear_conf,target_label,target_class,attacked_label,attacked_class,attacked_conf,benign_conf,psnr,ssim,mse,lpips,vmaf,time,iter_count,query_count
/work/data/kinetics400/k400_test/k400_test/test/0wddyCGKafY_000045_000055.mp4,high kick,152,parkour,207,0.2511957883834839,water sliding,384,water sliding,384,0.25812727212905884,0.09868279099464417,53.04480618365736,0.9977007303896851,0.3225520025243331,0.008074424229562283,99.957586,19.419052124023438,20,0
/work/data/kinetics400/k400_test/k400_test/test/2QchZjI9t8Y_000026_000036.mp4,drinking beer,101,cracking neck,76,0.17000262439250946,sled dog racing,315,sled dog racing,315,0.23988136649131775,0.022515108808875084,52.741011533817066,0.9970555612142584,0.3459228158447893,0.0073202974162995815,99.952354,18.076476573944092,20,0
/work/data/kinetics400/k400_test/k400_test/test/-Taqg91Q2gc_000086_000096.mp4,swimming butterfly stroke,341,swimming butterfly stroke,341,0.396095871925354,changing wheel,53,swimming butterfly stroke,341,0.37993690371513367,0.37993690371513367,53.22368482762349,0.9983360647059403,0.3095365074750717,0.001763668842613697,99.926169,18.9719295501709,20,0
/work/data/kinetics400/k400_test/k400_test/test/1ttoN9ctd0k_000053_000063.mp4,running on treadmill,281,running on treadmill,281,0.9979477524757385,tasting food,353,eating burger,109,0.06156470254063606,0.0033685090020298958,51.916601655882886,0.9973801654350034,0.4182348279458749,0.01215709000825882,99.961176,16.38221788406372,20,0
/work/data/kinetics400/k400_test/k400_test/test/1oLzc8GaLy8_000029_000039.mp4,blasting sand,23,blasting sand,23,0.7884181141853333,rock scissors paper,279,blowing glass,24,0.046745628118515015,0.019927704706788063,52.54296053154627,0.9967582099547114,0.3620631351562473,0.015037971548736095,87.770297,16.4547381401062,20,0
/work/data/kinetics400/k400_test/k400_test/test/-Ar5MuXh6VI_000004_000014.mp4,hockey stop,154,ice skating,164,0.40813663601875305,tickling,359,ice skating,164,0.1386924833059311,0.1386924833059311,52.99270016354917,0.9971676016573611,0.32644524308922185,0.020220691338181496,98.445853,16.28391194343567,20,0
/work/data/kinetics400/k400_test/k400_test/test/1eyGF8mfNQw_000194_000204.mp4,rock climbing,278,rock climbing,278,0.6174609661102295,making sushi,190,rock climbing,278,0.18701185286045074,0.18701185286045074,52.43152941890156,0.9978204244836665,0.3714731418393077,0.005986684467643499,99.960046,16.676440000534058,20,0
/work/data/kinetics400/k400_test/k400_test/test/1q78VQqIUbI_000203_000213.mp4,dancing charleston,85,salsa dancing,283,0.3782702386379242,brush painting,35,tango dancing,348,0.06769883632659912,0.060634784400463104,53.169093466402295,0.9949750076504374,0.31345197762639176,0.0021415287628769875,99.957999,19.23165011405945,20,0
/work/data/kinetics400/k400_test/k400_test/test/0S4fymrUcyc_000007_000017.mp4,sword fighting,345,sword fighting,345,0.7214664220809937,building shed,39,sword fighting,345,0.21115580201148987,0.21115580201148987,51.545018067959205,0.9969959347698776,0.45559458549352083,0.004308856092393398,99.948477,19.015315771102905,20,0
/work/data/kinetics400/k400_test/k400_test/test/-RRtSAgGApc_000016_000026.mp4,cutting nails,81,cutting nails,81,0.7321412563323975,jetskiing,167,jetskiing,167,0.3395540118217468,0.1444663256406784,53.19021797389457,0.9970863942346858,0.3119310186579722,0.008040974847972393,99.953262,18.998448848724365,20,0
/work/data/kinetics400/k400_test/k400_test/test/-Nj3XmZ7YBM_000107_000117.mp4,changing oil,52,changing oil,52,0.9633103013038635,tai chi,346,changing oil,52,0.3840750455856323,0.3840750455856323,52.162017032816195,0.9971140953305018,0.39525616957773163,0.004024493973702192,99.885447,18.504354000091553,20,0
/work/data/kinetics400/k400_test/k400_test/test/-pBiJnwK2oc_000050_000060.mp4,cleaning toilet,64,cleaning toilet,64,0.9999701976776123,playing didgeridoo,229,cleaning toilet,64,0.999974250793457,0.999974250793457,inf,1.0,0.0,0.0004950150614604354,99.949385,19.078784942626953,20,0
/work/data/kinetics400/k400_test/k400_test/test/-08En2aQklI_000233_000243.mp4,building cabinet,38,building cabinet,38,0.878628671169281,riding elephant,269,building cabinet,38,0.16913792490959167,0.16913792490959167,52.21595906794835,0.996976315636099,0.3903772083854298,0.0023367921821773052,99.899586,19.538657903671265,20,0
/work/data/kinetics400/k400_test/k400_test/test/-IHwhSActzk_000030_000040.mp4,juggling fire,170,juggling fire,170,0.9390289187431335,eating spaghetti,116,juggling fire,170,0.4198642075061798,0.4198642075061798,53.45926835099162,0.996823728572864,0.2931929517180741,0.006210812833160162,99.957374,19.24986457824707,20,0
/work/data/kinetics400/k400_test/k400_test/test/0nE03ePMHI8_000029_000039.mp4,playing clarinet,225,auctioning,9,0.2671457827091217,jogging,168,playing trombone,247,0.17438645660877228,0.09087294340133667,52.781039835916076,0.9978188774537742,0.3427491427716823,0.0026281794998794794,99.959589,19.748858213424683,20,0
/work/data/kinetics400/k400_test/k400_test/test/-8Appls4ZFg_000236_000246.mp4,making pizza,188,making pizza,188,0.7346739768981934,belly dancing,18,making pizza,188,0.5443859100341797,0.5443859100341797,52.376877246519015,0.9974532370946656,0.3761773443722915,0.0033610432874411345,99.96139,16.63090991973877,20,0
/work/data/kinetics400/k400_test/k400_test/test/-0tnFi1az8k_000014_000024.mp4,bench pressing,19,bench pressing,19,0.9993742108345032,presenting weather forecast,254,bench pressing,19,0.9014827013015747,0.9014827013015747,52.35601532827704,0.9978009423113422,0.37798870981269606,0.0022732694633305073,99.961237,19.185707569122314,20,0
/work/data/kinetics400/k400_test/k400_test/test/-ek3zFzo560_000537_000547.mp4,answering questions,2,arranging flowers,7,0.4119691550731659,climbing ladder,67,testifying,354,0.06200660392642021,0.019957851618528366,55.269678645627565,0.9986762284695174,0.19324688240640506,0.0034701377153396606,98.242455,16.742058277130127,20,0
/work/data/kinetics400/k400_test/k400_test/test/-zWLKc6CjTY_000056_000066.mp4,riding unicycle,275,riding unicycle,275,0.6786350011825562,applying cream,4,passing American football (not in game),209,0.10875256359577179,0.09943746775388718,52.788815008765326,0.9974582179138857,0.342136068038349,0.01509108953177929,99.909058,16.432429313659668,20,0
/work/data/kinetics400/k400_test/k400_test/test/0DqjuG09Xls_000122_000132.mp4,testifying,354,testifying,354,0.999993085861206,feeding fish,124,testifying,354,0.999993622303009,0.999993622303009,inf,1.0,0.0,0.0011014675255864859,98.372629,16.42859411239624,20,0
/work/data/kinetics400/k400_test/k400_test/test/0LGDPVwWMhg_000009_000019.mp4,swing dancing,342,swing dancing,342,0.44715428352355957,gargling,137,swing dancing,342,0.1381896436214447,0.1381896436214447,51.65498097321607,0.9974325822357029,0.4442037939536433,0.002526420634239912,99.957253,18.829992055892944,20,0
/work/data/kinetics400/k400_test/k400_test/test/-pyFr1WZPbM_000032_000042.mp4,cutting watermelon,83,cutting watermelon,83,0.8403975367546082,snowmobiling,324,cutting watermelon,83,0.35036247968673706,0.35036247968673706,52.30245728158569,0.997107970838511,0.38267900202364324,0.005710038356482983,99.952478,19.020476579666138,20,0
/work/data/kinetics400/k400_test/k400_test/test/1yYHLBmC3f4_000003_000013.mp4,climbing a rope,66,climbing a rope,66,0.9998867511749268,reading newspaper,265,climbing a rope,66,0.9997682571411133,0.9997682571411133,inf,1.0,0.0,0.0012913573300465941,99.967853,16.841376304626465,20,0
/work/data/kinetics400/k400_test/k400_test/test/0GesW7F0eN8_000011_000021.mp4,pushing wheelchair,263,pushing wheelchair,263,0.869232177734375,doing nails,97,doing nails,97,0.2725878357887268,0.032954826951026917,53.30716133007887,0.9972180218341438,0.30364366717460867,0.009721745736896992,99.961914,15.779632091522217,20,0
/work/data/kinetics400/k400_test/k400_test/test/-dhP2AH0eqI_000141_000151.mp4,checking tires,54,checking tires,54,0.9959120750427246,dancing gangnam style,86,checking tires,54,0.9965492486953735,0.9965492486953735,inf,1.0,0.0,0.0006376564269885421,99.96785,18.903914213180542,20,0
/work/data/kinetics400/k400_test/k400_test/test/14Z2DC05cIg_000019_000029.mp4,playing kickball,237,playing kickball,237,0.2909652590751648,arranging flowers,7,javelin throw,166,0.0663800835609436,0.02196141518652439,52.063024325353986,0.9972060492911888,0.40436906918421683,0.0041299802251160145,99.956969,19.293222188949585,20,0
/work/data/kinetics400/k400_test/k400_test/test/1DzvlrKhmZI_000002_000012.mp4,shaking head,289,news anchoring,202,0.7396008372306824,swinging on something,344,presenting weather forecast,254,0.28483349084854126,0.2498955875635147,54.090213937034946,0.9981842871636897,0.25354728658084136,0.011928491294384003,98.134824,16.482096433639526,20,0
/work/data/kinetics400/k400_test/k400_test/test/2UFYQtLCPZ8_000136_000146.mp4,massaging person's head,196,getting a haircut,138,0.36397427320480347,blowing leaves,25,massaging person's head,196,0.24631594121456146,0.14180287718772888,52.78853136412533,0.9980520171398455,0.342158414219349,0.0012827885802835226,99.958011,18.816795825958252,20,0
/work/data/kinetics400/k400_test/k400_test/test/1LWUlv7twOg_000057_000067.mp4,answering questions,2,writing,396,0.8588118553161621,drop kicking,105,writing,396,0.43392428755760193,0.43392428755760193,53.1328478145323,0.9976102122290659,0.3160789539632669,0.006144840735942125,98.554376,16.89939308166504,20,0
/work/data/kinetics400/k400_test/k400_test/test/0YhNlD9Z5pw_000016_000026.mp4,shaking head,289,pumping fist,256,0.23186250030994415,canoeing or kayaking,42,jetskiing,167,0.2718789875507355,0.021969933062791824,52.77894060075661,0.9968184271307907,0.3429148563607918,0.011441451497375965,99.948565,16.877086639404297,20,0
/work/data/kinetics400/k400_test/k400_test/test/0hu29nUZELQ_000001_000011.mp4,mowing lawn,201,mowing lawn,201,0.9915571212768555,doing nails,97,mowing lawn,201,0.35773414373397827,0.35773414373397827,53.2608807003945,0.9991854006096244,0.3068967510593343,0.004164150916039944,99.965577,16.369211196899414,20,0
/work/data/kinetics400/k400_test/k400_test/test/11xzcHo4Ts8_000000_000010.mp4,tickling,359,arm wrestling,6,0.16538992524147034,catching or throwing frisbee,49,passing American football (in game),208,0.10430857539176941,0.005922840442508459,52.04104569327943,0.9972367541710208,0.40642067381666147,0.010918019339442253,99.960327,16.72993016242981,20,0
/work/data/kinetics400/k400_test/k400_test/test/0vJAFezLPhI_000021_000031.mp4,snowmobiling,324,snowmobiling,324,0.890507698059082,waxing back,386,snowmobiling,324,0.4571216106414795,0.4571216106414795,53.14370442671436,0.9974852930262005,0.31528979794133316,0.009744469076395035,99.961587,19.058057069778442,20,0
/work/data/kinetics400/k400_test/k400_test/test/0ygbcm02tLs_000002_000012.mp4,playing organ,239,playing organ,239,0.9981979727745056,tying knot (not on a tie),369,playing organ,239,0.41082999110221863,0.41082999110221863,53.2057722196216,0.9973761030938377,0.31081583671762153,0.010256962850689888,99.961867,16.454108476638794,20,0
/work/data/kinetics400/k400_test/k400_test/test/-wwCJVLbKFI_000108_000118.mp4,bending back,20,bending back,20,0.8406453728675842,counting money,74,bending back,20,0.30687180161476135,0.30687180161476135,52.56221826367549,0.9983353178082698,0.36046120857771774,0.0026536802761256695,99.230655,16.520025491714478,20,0
/work/data/kinetics400/k400_test/k400_test/test/-74c73MiIes_001409_001419.mp4,assembling computer,8,assembling computer,8,0.9999876618385315,catching or throwing softball,50,assembling computer,8,0.9999932050704956,0.9999932050704956,inf,1.0,0.0,0.0003118795866612345,99.467224,16.505293369293213,20,0
/work/data/kinetics400/k400_test/k400_test/test/-YtHps-n5Ks_000002_000012.mp4,passing American football (in game),208,passing American football (in game),208,0.557435154914856,mopping floor,198,kicking field goal,174,0.273597776889801,0.1932474672794342,53.37575702198335,0.9978548523464628,0.2988853708170689,0.004964922554790974,99.961105,16.81284761428833,20,0
/work/data/kinetics400/k400_test/k400_test/test/0IYbQ2DUi3o_000000_000010.mp4,tobogganing,360,tobogganing,360,0.9908945560455322,air drumming,1,tobogganing,360,0.9902772903442383,0.9902772903442383,inf,1.0,0.0,0.0009509035153314471,99.967847,18.74904775619507,20,0
