video_name,gt_label,gt_class,clear_label,clear_class,clear_conf,target_label,target_class,attacked_label,attacked_class,attacked_conf,benign_conf,psnr,ssim,mse,lpips,vmaf,time,iter_count,query_count
/work/data/kinetics400/k400_test/k400_test/test/0wddyCGKafY_000045_000055.mp4,high kick,152,kissing,176,0.22719185054302216,belly dancing,18,side kick,302,0.0922379270195961,0.048277705907821655,42.49321399707861,0.9971525075616986,3.662342536635857,0.005286591127514839,94.120342,18.92981457710266,20,0
/work/data/kinetics400/k400_test/k400_test/test/2QchZjI9t8Y_000026_000036.mp4,drinking beer,101,slapping,314,0.12731283903121948,peeling potatoes,211,arm wrestling,6,0.12262969464063644,0.056948237121105194,52.2193273372297,0.9992031289466962,0.3900745598722235,0.0009264792315661907,99.355278,28.3808810710907,20,0
/work/data/kinetics400/k400_test/k400_test/test/-Taqg91Q2gc_000086_000096.mp4,swimming butterfly stroke,341,swimming butterfly stroke,341,0.6718635559082031,cleaning pool,62,swimming butterfly stroke,341,0.3239680826663971,0.3239680826663971,48.87025678920309,0.9984597608611222,0.8434409485915967,0.001228528330102563,96.552352,29.301188945770264,20,0
/work/data/kinetics400/k400_test/k400_test/test/1ttoN9ctd0k_000053_000063.mp4,running on treadmill,281,running on treadmill,281,0.8957996368408203,peeling potatoes,211,running on treadmill,281,0.5481277704238892,0.5481277704238892,42.56153433699113,0.9961305345038456,3.6051797845672855,0.008705194108188152,96.50459,12.061512231826782,20,0
/work/data/kinetics400/k400_test/k400_test/test/1oLzc8GaLy8_000029_000039.mp4,blasting sand,23,blasting sand,23,0.7369945645332336,news anchoring,202,blasting sand,23,0.31477323174476624,0.31477323174476624,47.07686260191605,0.9973268679208257,1.2746592463255408,0.008891887031495571,79.969774,12.722564458847046,20,0
/work/data/kinetics400/k400_test/k400_test/test/-Ar5MuXh6VI_000004_000014.mp4,hockey stop,154,hockey stop,154,0.2936057448387146,playing kickball,237,ice skating,164,0.2200658917427063,0.15388798713684082,45.74640960167213,0.9982172724258184,1.7315673995605596,0.009106547571718693,93.968977,12.026066541671753,20,0
/work/data/kinetics400/k400_test/k400_test/test/1eyGF8mfNQw_000194_000204.mp4,rock climbing,278,abseiling,0,0.3720284104347229,picking fruit,214,abseiling,0,0.21147945523262024,0.21147945523262024,40.486243339063925,0.9948579960532332,5.8137456418685645,0.004945863503962755,94.566867,13.368723392486572,20,0
/work/data/kinetics400/k400_test/k400_test/test/1q78VQqIUbI_000203_000213.mp4,dancing charleston,85,tango dancing,348,0.21347127854824066,doing aerobics,95,singing,304,0.13562126457691193,0.07587066292762756,50.47732446667566,0.9990622396530657,0.5825697286892055,0.0004449845291674137,96.777656,28.82184672355652,20,0
/work/data/kinetics400/k400_test/k400_test/test/0S4fymrUcyc_000007_000017.mp4,sword fighting,345,sword fighting,345,0.38107651472091675,eating carrots,111,sword fighting,345,0.1787404865026474,0.1787404865026474,49.77872231181064,0.9987520545884928,0.6842394811272751,0.0008244228083640337,99.854651,25.97536277770996,20,0
/work/data/kinetics400/k400_test/k400_test/test/-RRtSAgGApc_000016_000026.mp4,cutting nails,81,cutting nails,81,0.7046582102775574,cleaning shoes,63,cutting nails,81,0.27885332703590393,0.27885332703590393,53.33788960048899,0.9992998883549634,0.3015028354842358,0.0011159454006701708,99.076845,27.969847202301025,20,0
