video_name,gt_label,gt_class,clear_label,clear_class,clear_conf,target_label,target_class,attacked_label,attacked_class,attacked_conf,benign_conf,psnr,ssim,mse,lpips,vmaf,time,iter_count,query_count
/work/data/kinetics400/k400_test/k400_test/test/0wddyCGKafY_000045_000055.mp4,high kick,152,driving car,103,0.20564407110214233,surfing crowd,336,driving car,103,0.2025391310453415,0.2025391310453415,45.99512913528586,0.99829548848822,1.6351870812598366,0.003036011941730976,99.749432,27.062561988830566,20,0
/work/data/kinetics400/k400_test/k400_test/test/2QchZjI9t8Y_000026_000036.mp4,drinking beer,101,drinking beer,101,0.28744176030158997,throwing discus,358,drinking beer,101,0.28744176030158997,0.28744176030158997,inf,1.0,0.0,0.0005636217538267374,99.967845,37.63418364524841,20,0
/work/data/kinetics400/k400_test/k400_test/test/-Taqg91Q2gc_000086_000096.mp4,swimming butterfly stroke,341,swimming butterfly stroke,341,0.7206968069076538,blowing leaves,25,swimming butterfly stroke,341,0.7206968069076538,0.7206968069076538,inf,1.0,0.0,0.0002802597009576857,99.96784,38.1385657787323,20,0
/work/data/kinetics400/k400_test/k400_test/test/1ttoN9ctd0k_000053_000063.mp4,running on treadmill,281,changing oil,52,0.9263561964035034,playing kickball,237,changing oil,52,0.9263561964035034,0.9263561964035034,inf,1.0,0.0,0.0014278077287599444,99.967854,23.95824670791626,20,0
/work/data/kinetics400/k400_test/k400_test/test/1oLzc8GaLy8_000029_000039.mp4,blasting sand,23,blasting sand,23,0.9582661986351013,cheerleading,55,blasting sand,23,0.9582661986351013,0.9582661986351013,inf,1.0,0.0,0.0024963372852653265,88.250981,24.145649671554565,20,0
/work/data/kinetics400/k400_test/k400_test/test/-Ar5MuXh6VI_000004_000014.mp4,hockey stop,154,playing ice hockey,235,0.26320362091064453,picking fruit,214,playing ice hockey,235,0.26320362091064453,0.26320362091064453,inf,1.0,0.0,0.0035967635922133923,98.561503,24.810712575912476,20,0
/work/data/kinetics400/k400_test/k400_test/test/1eyGF8mfNQw_000194_000204.mp4,rock climbing,278,diving cliff,93,0.4340977668762207,gargling,137,diving cliff,93,0.4340977668762207,0.4340977668762207,inf,1.0,0.0,0.0006558251916430891,99.967852,24.99160647392273,20,0
/work/data/kinetics400/k400_test/k400_test/test/1q78VQqIUbI_000203_000213.mp4,dancing charleston,85,contact juggling,69,0.5537210702896118,abseiling,0,contact juggling,69,0.5537210702896118,0.5537210702896118,inf,1.0,0.0,0.00012434975360520184,99.967839,41.66913151741028,20,0
/work/data/kinetics400/k400_test/k400_test/test/0S4fymrUcyc_000007_000017.mp4,sword fighting,345,spray painting,327,0.6713680624961853,passing American football (in game),208,spray painting,327,0.6713680624961853,0.6713680624961853,inf,1.0,0.0,0.00034901214530691504,99.967848,35.72756481170654,20,0
/work/data/kinetics400/k400_test/k400_test/test/-RRtSAgGApc_000016_000026.mp4,cutting nails,81,cutting nails,81,0.5327896475791931,zumba,399,cutting nails,81,0.5327896475791931,0.5327896475791931,inf,1.0,0.0,0.0006237959023565054,99.967848,38.41736078262329,20,0
/work/data/kinetics400/k400_test/k400_test/test/-Nj3XmZ7YBM_000107_000117.mp4,changing oil,52,changing oil,52,0.7340520620346069,tai chi,346,changing oil,52,0.7340520620346069,0.7340520620346069,inf,1.0,0.0,0.0004271259531378746,99.94267,37.86754631996155,20,0
/work/data/kinetics400/k400_test/k400_test/test/-pBiJnwK2oc_000050_000060.mp4,cleaning toilet,64,cleaning toilet,64,1.0,riding mule,272,cleaning toilet,64,1.0,1.0,inf,1.0,0.0,0.0004950150614604354,99.949385,42.15924906730652,20,0
/work/data/kinetics400/k400_test/k400_test/test/-08En2aQklI_000233_000243.mp4,building cabinet,38,cleaning gutters,61,0.367404967546463,throwing discus,358,cleaning gutters,61,0.367404967546463,0.367404967546463,inf,1.0,0.0,0.00023914624762255698,99.957705,44.90333819389343,20,0
/work/data/kinetics400/k400_test/k400_test/test/-IHwhSActzk_000030_000040.mp4,juggling fire,170,juggling fire,170,0.5917888879776001,waxing eyebrows,388,juggling fire,170,0.5917888879776001,0.5917888879776001,inf,1.0,0.0,0.0005291569395922124,99.967846,37.01215434074402,20,0
/work/data/kinetics400/k400_test/k400_test/test/0nE03ePMHI8_000029_000039.mp4,playing clarinet,225,playing accordion,217,0.37373316287994385,somersaulting,325,playing accordion,217,0.37373316287994385,0.37373316287994385,inf,1.0,0.0,0.00023155116650741547,99.96785,39.039390325546265,20,0
/work/data/kinetics400/k400_test/k400_test/test/-8Appls4ZFg_000236_000246.mp4,making pizza,188,making pizza,188,0.610706090927124,swing dancing,342,making pizza,188,0.610706090927124,0.610706090927124,inf,1.0,0.0,0.0004655469674617052,99.967852,26.825271368026733,20,0
/work/data/kinetics400/k400_test/k400_test/test/-0tnFi1az8k_000014_000024.mp4,bench pressing,19,bench pressing,19,1.0,baby waking up,10,bench pressing,19,1.0,1.0,inf,1.0,0.0,0.0002839310036506504,99.967851,38.98473858833313,20,0
/work/data/kinetics400/k400_test/k400_test/test/-ek3zFzo560_000537_000547.mp4,answering questions,2,arranging flowers,7,0.5989150404930115,opening present,204,arranging flowers,7,0.5037491917610168,0.5037491917610168,37.546529350904464,0.9963869928811964,11.440036913045363,0.002802496077492833,90.249415,24.238656044006348,20,0
/work/data/kinetics400/k400_test/k400_test/test/-zWLKc6CjTY_000056_000066.mp4,riding unicycle,275,riding unicycle,275,0.18300871551036835,clay pottery making,58,riding unicycle,275,0.18300871551036835,0.18300871551036835,inf,1.0,0.0,0.002106823492795229,99.91214,24.98628330230713,20,0
/work/data/kinetics400/k400_test/k400_test/test/0DqjuG09Xls_000122_000132.mp4,testifying,354,testifying,354,0.9997991323471069,parasailing,206,testifying,354,0.9997991323471069,0.9997991323471069,inf,1.0,0.0,0.0011014675255864859,98.372705,24.266008615493774,20,0
/work/data/kinetics400/k400_test/k400_test/test/0LGDPVwWMhg_000009_000019.mp4,swing dancing,342,barbequing,14,0.45070886611938477,shaking head,289,barbequing,14,0.45070886611938477,0.45070886611938477,inf,1.0,0.0,0.0002636351273395121,99.967851,36.195958614349365,20,0
/work/data/kinetics400/k400_test/k400_test/test/-pyFr1WZPbM_000032_000042.mp4,cutting watermelon,83,blowing glass,24,0.516514778137207,answering questions,2,blowing glass,24,0.516514778137207,0.516514778137207,inf,1.0,0.0,0.0004231276107020676,99.967846,37.117676973342896,20,0
/work/data/kinetics400/k400_test/k400_test/test/1yYHLBmC3f4_000003_000013.mp4,climbing a rope,66,climbing ladder,67,0.32420381903648376,passing American football (in game),208,climbing ladder,67,0.32420381903648376,0.32420381903648376,inf,1.0,0.0,0.0012913573300465941,99.967853,25.02358365058899,20,0
