video_name,gt_label,gt_class,clear_label,clear_class,clear_conf,target_label,target_class,attacked_label,attacked_class,attacked_conf,benign_conf,psnr,ssim,mse,lpips,vmaf,time,iter_count,query_count
/work/data/kinetics400/k400_test/k400_test/test/0wddyCGKafY_000045_000055.mp4,high kick,152,high kick,152,0.45529380440711975,drinking shots,102,drinking shots,102,0.5470150113105774,0.45624539256095886,32.115408348470694,0.7580095720255133,39.952092086226855,0.25229305028915405,85.122034,53.67168378829956,15,0
/work/data/kinetics400/k400_test/k400_test/test/2QchZjI9t8Y_000026_000036.mp4,drinking beer,101,drinking,100,0.19726066291332245,curling hair,80,curling hair,80,0.7114645838737488,0.19389240443706512,36.40348477755677,0.9035839700301995,14.884418866192853,0.109850212931633,97.911149,22.181294679641724,6,0
/work/data/kinetics400/k400_test/k400_test/test/-Taqg91Q2gc_000086_000096.mp4,swimming butterfly stroke,341,swimming butterfly stroke,341,0.8243187069892883,krumping,179,krumping,179,0.6875907182693481,0.8239650726318359,38.221883206712896,0.9514953030331963,9.792465275517216,0.033506639301776886,95.509123,22.043433666229248,5,0
/work/data/kinetics400/k400_test/k400_test/test/1ttoN9ctd0k_000053_000063.mp4,running on treadmill,281,running on treadmill,281,0.9056559801101685,laying bricks,181,laying bricks,181,0.6393634676933289,0.8970627784729004,35.48972573134564,0.903413068008169,18.36994211154514,0.1371476650238037,96.986001,14.65134882926941,6,0
/work/data/kinetics400/k400_test/k400_test/test/1oLzc8GaLy8_000029_000039.mp4,blasting sand,23,blasting sand,23,0.8439332842826843,water sliding,384,water sliding,384,0.5211724042892456,0.7663361430168152,32.555523796267295,0.8060066141266102,36.10172728871641,0.22052399814128876,70.188955,36.78619313240051,13,0
/work/data/kinetics400/k400_test/k400_test/test/-Ar5MuXh6VI_000004_000014.mp4,hockey stop,154,hockey stop,154,0.4992797374725342,playing kickball,237,playing kickball,237,0.5223230123519897,0.44055089354515076,32.797391762672476,0.8202075593454321,34.14610603326979,0.24151389300823212,92.85357,21.405159950256348,11,0
/work/data/kinetics400/k400_test/k400_test/test/1eyGF8mfNQw_000194_000204.mp4,rock climbing,278,rock climbing,278,0.4850366711616516,snowmobiling,324,snowmobiling,324,0.6396403312683105,0.4801740348339081,35.30205521697547,0.9143241556876328,19.181158725565844,0.10308299958705902,93.363793,17.196166038513184,8,0
/work/data/kinetics400/k400_test/k400_test/test/1q78VQqIUbI_000203_000213.mp4,dancing charleston,85,spinning poi,326,0.35119345784187317,sniffing,320,sniffing,320,0.5660004019737244,0.3501223623752594,35.63941939176989,0.8527324091464974,17.74755054389106,0.058101098984479904,92.818471,26.50458025932312,9,0
/work/data/kinetics400/k400_test/k400_test/test/0S4fymrUcyc_000007_000017.mp4,sword fighting,345,sword fighting,345,0.8226213455200195,bee keeping,17,bee keeping,17,0.5905265808105469,0.8266493678092957,38.0527238304692,0.9388637653679757,10.18141120062934,0.06130603700876236,99.932282,22.130661725997925,5,0
/work/data/kinetics400/k400_test/k400_test/test/-RRtSAgGApc_000016_000026.mp4,cutting nails,81,cutting nails,81,0.9277166724205017,drawing,98,drawing,98,0.6091744899749756,0.9273691177368164,40.91879578390562,0.9494329991832359,5.262605102539062,0.054326605051755905,97.197169,17.626670360565186,4,0
