video_name,gt_label,gt_class,clear_label,clear_class,clear_conf,target_label,target_class,attacked_label,attacked_class,attacked_conf,benign_conf,psnr,ssim,mse,lpips,vmaf,time,iter_count,query_count
/work/data/kinetics400/k400_test/k400_test/test/0wddyCGKafY_000045_000055.mp4,high kick,152,drop kicking,105,0.1276583969593048,unknown,-1,playing trombone,247,0.1296183317899704,0.10556306689977646,28.19115849247264,0.5901687866239842,98.61988950827242,0.3438372015953064,77.341373,0.5404677391052246,0,2
/work/data/kinetics400/k400_test/k400_test/test/2QchZjI9t8Y_000026_000036.mp4,drinking beer,101,drinking,100,0.19933828711509705,unknown,-1,punching bag,258,0.18572558462619781,0.16118770837783813,27.797224917563153,0.7534503542149444,107.9836166723223,0.29587888717651367,81.35726,0.39024782180786133,0,2
/work/data/kinetics400/k400_test/k400_test/test/-Taqg91Q2gc_000086_000096.mp4,swimming butterfly stroke,341,swimming breast stroke,340,0.3965321183204651,unknown,-1,swimming backstroke,339,0.17103604972362518,0.1638505905866623,25.01629452143424,0.7909608238609291,204.85704729382573,0.27319270372390747,59.870634,81.35717105865479,49,836
/work/data/kinetics400/k400_test/k400_test/test/1ttoN9ctd0k_000053_000063.mp4,running on treadmill,281,pushing cart,262,0.35460564494132996,unknown,-1,playing basketball,220,0.18616361916065216,0.09835239499807358,28.020824617589266,0.6875935908772343,102.56469646923836,0.30124431848526,86.614364,0.3192017078399658,0,3
/work/data/kinetics400/k400_test/k400_test/test/1oLzc8GaLy8_000029_000039.mp4,blasting sand,23,spraying,328,0.6129467487335205,unknown,-1,spray painting,327,0.5471148490905762,0.19913479685783386,27.886539424335197,0.6005300224714503,105.78556706360686,0.37490126490592957,60.12846,0.2632179260253906,0,2
/work/data/kinetics400/k400_test/k400_test/test/-Ar5MuXh6VI_000004_000014.mp4,hockey stop,154,ice skating,164,0.5224226713180542,unknown,-1,playing ice hockey,235,0.40742549300193787,0.09098776429891586,27.90153162802643,0.592957136306926,105.42101615357335,0.39523929357528687,88.035989,0.5100405216217041,0,2
/work/data/kinetics400/k400_test/k400_test/test/1eyGF8mfNQw_000194_000204.mp4,rock climbing,278,rock climbing,278,0.7752367854118347,unknown,-1,rock climbing,278,0.6200394034385681,0.6200394034385681,30.55668598564909,0.8368305861647685,57.202072264581034,0.19621172547340393,83.350015,240.6205859184265,200,3405
/work/data/kinetics400/k400_test/k400_test/test/1q78VQqIUbI_000203_000213.mp4,dancing charleston,85,training dog,363,0.5289182662963867,unknown,-1,walking the dog,378,0.2724853456020355,0.2723258137702942,28.291041533700515,0.6892435253406526,96.37762224097682,0.17248320579528809,73.422662,13.36409878730774,9,136
/work/data/kinetics400/k400_test/k400_test/test/0S4fymrUcyc_000007_000017.mp4,sword fighting,345,sword fighting,345,0.34625348448753357,unknown,-1,opening present,204,0.1431284248828888,0.14302842319011688,26.2255436392999,0.7766899034890501,155.06936087862456,0.25902536511421204,82.322794,84.35845851898193,52,868
/work/data/kinetics400/k400_test/k400_test/test/-RRtSAgGApc_000016_000026.mp4,cutting nails,81,cutting nails,81,0.7361196875572205,unknown,-1,opening bottle,203,0.289609432220459,0.28340232372283936,28.240187824865238,0.6903598913274192,97.51278907757619,0.30248603224754333,68.624629,0.6806261539459229,0,5
/work/data/kinetics400/k400_test/k400_test/test/-Nj3XmZ7YBM_000107_000117.mp4,changing oil,52,changing oil,52,0.9863331913948059,unknown,-1,changing wheel,53,0.2252340316772461,0.2222062200307846,27.406457112688155,0.7760097486154485,118.150251274397,0.2713588774204254,65.841944,16.98730182647705,10,173
/work/data/kinetics400/k400_test/k400_test/test/-pBiJnwK2oc_000050_000060.mp4,cleaning toilet,64,cleaning toilet,64,1.0,unknown,-1,setting table,287,0.5591828227043152,0.21317873895168304,27.62112579026781,0.7397711249633336,112.4521548182582,0.37060073018074036,60.85877,0.3924224376678467,0,2
/work/data/kinetics400/k400_test/k400_test/test/-08En2aQklI_000233_000243.mp4,building cabinet,38,building cabinet,38,0.7721623778343201,unknown,-1,bookbinding,29,0.23559074103832245,0.15338599681854248,27.98258292245009,0.7789379763198956,103.4718153587558,0.19064633548259735,70.037707,0.3894059658050537,0,2
/work/data/kinetics400/k400_test/k400_test/test/-IHwhSActzk_000030_000040.mp4,juggling fire,170,juggling fire,170,0.6275743842124939,unknown,-1,spinning poi,326,0.5234234929084778,0.45754939317703247,28.618881916414622,0.6760276520391703,89.37008463648958,0.2679647207260132,77.035352,0.5824272632598877,0,4
/work/data/kinetics400/k400_test/k400_test/test/0nE03ePMHI8_000029_000039.mp4,playing clarinet,225,auctioning,9,0.2415662556886673,unknown,-1,singing,304,0.1301857829093933,0.02280806377530098,27.73931946579053,0.7869639736193687,109.43302750091993,0.19814321398735046,78.308264,0.3888895511627197,0,2
/work/data/kinetics400/k400_test/k400_test/test/-8Appls4ZFg_000236_000246.mp4,making pizza,188,making pizza,188,0.903110682964325,unknown,-1,making pizza,188,0.903110682964325,0.903110682964325,inf,1.0,0.0,0.0004635485529433936,99.839261,252.38244223594666,200,3402
