video_name,gt_label,gt_class,clear_label,clear_class,clear_conf,target_label,target_class,attacked_label,attacked_class,attacked_conf,benign_conf,psnr,ssim,mse,lpips,vmaf,time,iter_count,query_count
/work/data/kinetics400/k400_test/k400_test/test/0wddyCGKafY_000045_000055.mp4,high kick,152,side kick,302,0.35942545533180237,bookbinding,29,bookbinding,29,0.5360312461853027,0.35942545533180237,31.569782386950124,0.6921376085137039,45.30040890239197,0.3194432556629181,88.42186271584092,17.873870849609375,13,0
/work/data/kinetics400/k400_test/k400_test/test/2QchZjI9t8Y_000026_000036.mp4,drinking beer,101,brushing teeth,37,0.29682308435440063,riding mule,272,riding mule,272,0.44736263155937195,0.29682308435440063,33.31131802100626,0.7529578075555177,30.33531847692419,0.18475179374217987,94.58044227925001,21.86454463005066,20,0
/work/data/kinetics400/k400_test/k400_test/test/-Taqg91Q2gc_000086_000096.mp4,swimming butterfly stroke,341,swimming breast stroke,340,0.49039480090141296,planting trees,215,planting trees,215,0.5121830701828003,0.49039480090141296,33.60996784753978,0.8474718283999934,28.319369244610822,0.08111753314733505,89.53494139194319,15.096678018569946,13,0
/work/data/kinetics400/k400_test/k400_test/test/1ttoN9ctd0k_000053_000063.mp4,running on treadmill,281,running on treadmill,281,0.920905351638794,golf chipping,141,golf chipping,141,0.5362253785133362,0.920905351638794,31.079062878618494,0.7778588245931164,50.71939599609375,0.2656570374965668,93.78989840606818,12.385358810424805,11,0
/work/data/kinetics400/k400_test/k400_test/test/1oLzc8GaLy8_000029_000039.mp4,blasting sand,23,blasting sand,23,0.9482642412185669,swing dancing,342,swing dancing,342,0.546521782875061,0.9482642412185669,30.712197551819,0.6773261427612585,55.190026892701525,0.32224100828170776,87.06708808229546,13.166284799575806,12,0
/work/data/kinetics400/k400_test/k400_test/test/-Ar5MuXh6VI_000004_000014.mp4,hockey stop,154,ice skating,164,0.6550857424736023,golf chipping,141,golf chipping,141,0.4225189983844757,0.6550857424736023,30.559337784174406,0.6597098197437179,57.16715538761801,0.3615383505821228,94.38338968176136,20.867377996444702,20,0
/work/data/kinetics400/k400_test/k400_test/test/1eyGF8mfNQw_000194_000204.mp4,rock climbing,278,riding mule,272,0.5888410806655884,making sushi,190,making sushi,190,0.3695478141307831,0.5888410806655884,30.645629393572715,0.7804225588017828,56.04248980838477,0.21067222952842712,90.60198473430682,22.742701292037964,20,0
/work/data/kinetics400/k400_test/k400_test/test/1q78VQqIUbI_000203_000213.mp4,dancing charleston,85,singing,304,0.31755518913269043,bee keeping,17,bee keeping,17,0.5173156261444092,0.31755518913269043,34.71664099805227,0.7587731817845215,21.9490769495081,0.09068004041910172,90.3892156238409,15.103336334228516,12,0
/work/data/kinetics400/k400_test/k400_test/test/0S4fymrUcyc_000007_000017.mp4,sword fighting,345,sword fighting,345,0.514339804649353,paragliding,205,paragliding,205,0.5328971147537231,0.514339804649353,33.523004846196585,0.8023950192597443,28.892151019061053,0.1341676563024521,95.11282859064772,15.277889490127563,13,0
/work/data/kinetics400/k400_test/k400_test/test/-RRtSAgGApc_000016_000026.mp4,cutting nails,81,cutting nails,81,0.9747840166091919,high jump,151,high jump,151,0.5243444442749023,0.9747840166091919,37.465968800928444,0.8809903022258624,11.654227209020544,0.12360523641109467,93.47010777776136,8.380558490753174,6,0
/work/data/kinetics400/k400_test/k400_test/test/-Nj3XmZ7YBM_000107_000117.mp4,changing oil,52,changing oil,52,0.9981489181518555,springboard diving,329,springboard diving,329,0.5176311731338501,0.9981489181518555,35.0448651174498,0.8507753850653371,20.351379326714408,0.10937085002660751,91.52789471376137,10.384466171264648,8,0
/work/data/kinetics400/k400_test/k400_test/test/-pBiJnwK2oc_000050_000060.mp4,cleaning toilet,64,cleaning toilet,64,0.9999825954437256,javelin throw,166,cleaning toilet,64,0.47202378511428833,0.9999825954437256,33.48709221197104,0.7439962628602167,29.13205623824508,0.23587194085121155,86.83487427769317,21.84706139564514,20,0
/work/data/kinetics400/k400_test/k400_test/test/-08En2aQklI_000233_000243.mp4,building cabinet,38,building cabinet,38,0.7072287201881409,passing American football (not in game),209,passing American football (not in game),209,0.5096591711044312,0.7072287201881409,33.64694846262363,0.7990143578495459,28.079250714337384,0.10249433666467667,89.82574476506818,21.854202270507812,18,0
/work/data/kinetics400/k400_test/k400_test/test/-IHwhSActzk_000030_000040.mp4,juggling fire,170,juggling fire,170,0.7285743951797485,bookbinding,29,bookbinding,29,0.5032967329025269,0.7285743951797485,34.976510416429655,0.7880749560872674,20.674228845666956,0.1433509737253189,94.96956086711363,13.768992900848389,9,0
/work/data/kinetics400/k400_test/k400_test/test/0nE03ePMHI8_000029_000039.mp4,playing clarinet,225,playing trumpet,248,0.19091492891311646,cleaning pool,62,cleaning pool,62,0.43387261033058167,0.19091492891311646,33.256721436280166,0.7996924646124646,30.71908086932147,0.10823331028223038,94.1886930520568,24.213841438293457,20,0
/work/data/kinetics400/k400_test/k400_test/test/-8Appls4ZFg_000236_000246.mp4,making pizza,188,making pizza,188,0.9658576250076294,playing trombone,247,playing trombone,247,0.5045629739761353,0.9658576250076294,32.41110093592567,0.8099206529852647,37.32246051701332,0.1713382452726364,93.31727150913638,9.642365455627441,8,0
/work/data/kinetics400/k400_test/k400_test/test/-0tnFi1az8k_000014_000024.mp4,bench pressing,19,bench pressing,19,0.9977920055389404,playing kickball,237,playing kickball,237,0.718311607837677,0.9977920055389404,35.45775808722619,0.8863807149274917,18.505658867730034,0.06939899921417236,94.93821300839772,11.106949806213379,7,0
/work/data/kinetics400/k400_test/k400_test/test/-ek3zFzo560_000537_000547.mp4,answering questions,2,arranging flowers,7,0.8264353275299072,playing controller,226,playing controller,226,0.5119548439979553,0.8264353275299072,32.841164292045306,0.6928147381912833,33.803676094714504,0.29018890857696533,82.62506662743182,15.091365337371826,13,0
/work/data/kinetics400/k400_test/k400_test/test/-zWLKc6CjTY_000056_000066.mp4,riding unicycle,275,riding unicycle,275,0.8427526354789734,frying vegetables,135,frying vegetables,135,0.5388206243515015,0.8427526354789734,30.587816402493186,0.7117863446294719,56.79351136982571,0.3086211383342743,95.24718633139773,21.236666202545166,17,0
/work/data/kinetics400/k400_test/k400_test/test/0DqjuG09Xls_000122_000132.mp4,testifying,354,testifying,354,0.9896557331085205,paragliding,205,testifying,354,0.9137016534805298,0.9896557331085205,30.17770378042514,0.6771999931403527,62.41801925223214,0.3061138689517975,83.50663318438636,22.298935890197754,20,0
/work/data/kinetics400/k400_test/k400_test/test/0LGDPVwWMhg_000009_000019.mp4,swing dancing,342,breakdancing,34,0.3556925654411316,egg hunting,118,egg hunting,118,0.5166200995445251,0.3556925654411316,33.954039801407724,0.8511052570241237,26.16232767288773,0.06682317703962326,95.21074344093181,13.426587581634521,9,0
/work/data/kinetics400/k400_test/k400_test/test/-pyFr1WZPbM_000032_000042.mp4,cutting watermelon,83,cutting watermelon,83,0.9671714305877686,bookbinding,29,bookbinding,29,0.5043456554412842,0.9671714305877686,34.27249444615179,0.8023944183013109,24.312572640878184,0.13689634203910828,93.99374196997728,12.790306806564331,8,0
/work/data/kinetics400/k400_test/k400_test/test/1yYHLBmC3f4_000003_000013.mp4,climbing a rope,66,climbing a rope,66,0.7992624640464783,massaging feet,194,massaging feet,194,0.5066906213760376,0.7992624640464783,30.731736235787185,0.6674827686345891,54.942287519290126,0.33507025241851807,89.12673421842045,17.300684213638306,16,0
/work/data/kinetics400/k400_test/k400_test/test/0GesW7F0eN8_000011_000021.mp4,pushing wheelchair,263,pushing wheelchair,263,0.9976598620414734,throwing discus,358,throwing discus,358,0.7273731231689453,0.9976598620414734,38.648622302336186,0.9141439651583871,8.876017107928242,0.15435907244682312,95.33093298062272,5.6728293895721436,4,0
/work/data/kinetics400/k400_test/k400_test/test/-dhP2AH0eqI_000141_000151.mp4,checking tires,54,checking tires,54,0.9978057146072388,springboard diving,329,springboard diving,329,0.34801357984542847,0.9978057146072388,34.00646538578017,0.7843138077920486,25.848409319842304,0.15810130536556244,93.32901237714773,21.86688470840454,20,0
/work/data/kinetics400/k400_test/k400_test/test/14Z2DC05cIg_000019_000029.mp4,playing kickball,237,catching or throwing softball,50,0.29232257604599,bartending,15,bartending,15,0.17228402197360992,0.29232257604599,33.56681327523706,0.8084105671356114,28.602173276548033,0.11163800954818726,94.428244883625,26.24803066253662,20,0
/work/data/kinetics400/k400_test/k400_test/test/1DzvlrKhmZI_000002_000012.mp4,shaking head,289,sign language interpreting,303,0.24507401883602142,playing controller,226,playing controller,226,0.8286478519439697,0.24507401883602142,36.608772794115325,0.866266118147867,14.197212456597223,0.2678470015525818,93.16763410600001,9.439164876937866,5,0
/work/data/kinetics400/k400_test/k400_test/test/2UFYQtLCPZ8_000136_000146.mp4,massaging person's head,196,getting a haircut,138,0.6711243391036987,throwing discus,358,throwing discus,358,0.5258492231369019,0.6711243391036987,34.46774584917675,0.8685353119871545,23.243727534541378,0.06737497448921204,92.93201806054546,11.491252660751343,9,0
/work/data/kinetics400/k400_test/k400_test/test/1LWUlv7twOg_000057_000067.mp4,answering questions,2,writing,396,0.6542121171951294,jumpstyle dancing,173,jumpstyle dancing,173,0.5343419313430786,0.6542121171951294,32.38942289644509,0.7762935036960934,37.50922328920718,0.1999867856502533,85.76927144472728,8.493559837341309,7,0
/work/data/kinetics400/k400_test/k400_test/test/0YhNlD9Z5pw_000016_000026.mp4,shaking head,289,pumping fist,256,0.47589486837387085,snowkiting,323,snowkiting,323,0.5430282354354858,0.47589486837387085,30.951550761428337,0.6625434763877631,52.23063245884774,0.3308749198913574,82.93480822481818,11.457433700561523,10,0
/work/data/kinetics400/k400_test/k400_test/test/0hu29nUZELQ_000001_000011.mp4,mowing lawn,201,mowing lawn,201,0.7305518984794617,bookbinding,29,bookbinding,29,0.5022173523902893,0.7305518984794617,30.69411608649224,0.8911059653890879,55.42028466796875,0.183951735496521,95.17620893898865,16.117432117462158,13,0
/work/data/kinetics400/k400_test/k400_test/test/11xzcHo4Ts8_000000_000010.mp4,tickling,359,headbanging,149,0.3945061266422272,swimming butterfly stroke,341,swimming butterfly stroke,341,0.5152180194854736,0.3945061266422272,31.255506158672596,0.7690557169557402,48.700087890625,0.2505967319011688,95.1120752341932,10.415692329406738,9,0
/work/data/kinetics400/k400_test/k400_test/test/0vJAFezLPhI_000021_000031.mp4,snowmobiling,324,snowmobiling,324,0.968543291091919,clay pottery making,58,clay pottery making,58,0.42430803179740906,0.968543291091919,33.53987230630437,0.7664370469458188,28.780155110677082,0.21923252940177917,94.94568679825001,23.7927348613739,20,0
