video_name,gt_label,gt_class,clear_label,clear_class,clear_conf,target_label,target_class,attacked_label,attacked_class,attacked_conf,benign_conf,psnr,ssim,mse,lpips,vmaf,time,iter_count,query_count
/work/data/kinetics400/k400_test/k400_test/test/0wddyCGKafY_000045_000055.mp4,high kick,152,high kick,152,0.4557778835296631,unknown,-1,side kick,302,0.4350607097148895,0.4335620105266571,51.39885981490973,0.9905771770404278,0.47118817128099416,0.004495982080698013,99.586159,2.5412752628326416,2,132
/work/data/kinetics400/k400_test/k400_test/test/2QchZjI9t8Y_000026_000036.mp4,drinking beer,101,drinking shots,102,0.27064675092697144,unknown,-1,eating chips,112,0.1709488034248352,0.16980569064617157,40.10850090010979,0.9245242311022082,6.342058896573017,0.03521611541509628,99.520271,27.59505033493042,24,1555
/work/data/kinetics400/k400_test/k400_test/test/-Taqg91Q2gc_000086_000096.mp4,swimming butterfly stroke,341,swimming butterfly stroke,341,0.7198459506034851,unknown,-1,swimming breast stroke,340,0.4547228217124939,0.4542102813720703,38.25563412369105,0.9217543760190501,9.716658704482738,0.01484181359410286,99.24629,202.50753831863403,178,11530
/work/data/kinetics400/k400_test/k400_test/test/1ttoN9ctd0k_000053_000063.mp4,running on treadmill,281,running on treadmill,281,0.9985030889511108,unknown,-1,running on treadmill,281,0.6804952025413513,0.6804952025413513,38.66547145213482,0.9305164185489979,8.841647891917313,0.04221107065677643,99.342609,215.7463140487671,200,13002
/work/data/kinetics400/k400_test/k400_test/test/1oLzc8GaLy8_000029_000039.mp4,blasting sand,23,blasting sand,23,0.8526778221130371,unknown,-1,spraying,328,0.4743507504463196,0.46602863073349,40.14914305749397,0.9421850907784257,6.282985466363046,0.05168352276086807,92.567619,39.995686292648315,37,2407
/work/data/kinetics400/k400_test/k400_test/test/-Ar5MuXh6VI_000004_000014.mp4,hockey stop,154,ice skating,164,0.7345699071884155,unknown,-1,playing ice hockey,235,0.4164435863494873,0.41549456119537354,39.40263382460566,0.9257863134540392,7.4613425416528365,0.10239335894584656,98.19863,43.86192965507507,41,2640
/work/data/kinetics400/k400_test/k400_test/test/1eyGF8mfNQw_000194_000204.mp4,rock climbing,278,rock climbing,278,0.44767338037490845,unknown,-1,abseiling,0,0.4444044530391693,0.4442090392112732,48.260112185493654,0.9935060110466548,0.9706644906253915,0.002517133019864559,99.621793,0.1418015956878662,1,4
/work/data/kinetics400/k400_test/k400_test/test/1q78VQqIUbI_000203_000213.mp4,dancing charleston,85,dancing charleston,85,0.2529556155204773,unknown,-1,salsa dancing,283,0.21239811182022095,0.2104589194059372,40.85280163281902,0.8580260995297716,5.343184831800791,0.007201455533504486,99.402767,21.020976543426514,19,1184
/work/data/kinetics400/k400_test/k400_test/test/0S4fymrUcyc_000007_000017.mp4,sword fighting,345,sword fighting,345,0.559836745262146,unknown,-1,reading book,264,0.1317066103219986,0.13041426241397858,39.27293879362595,0.9284230194444854,7.687523944732885,0.020792420953512192,99.498112,60.117443799972534,53,3409
/work/data/kinetics400/k400_test/k400_test/test/-RRtSAgGApc_000016_000026.mp4,cutting nails,81,cutting nails,81,0.8288108110427856,unknown,-1,cutting nails,81,0.6720854640007019,0.6720854640007019,38.7646838423321,0.8969883105426782,8.641954524265099,0.05235109105706215,99.440119,228.61759328842163,200,13002
/work/data/kinetics400/k400_test/k400_test/test/-Nj3XmZ7YBM_000107_000117.mp4,changing oil,52,changing oil,52,0.9934487342834473,unknown,-1,changing oil,52,0.9071787595748901,0.9071787595748901,38.57404043025171,0.9081702230879266,9.029762295270727,0.02412191778421402,99.447412,228.32234048843384,200,13002
/work/data/kinetics400/k400_test/k400_test/test/-pBiJnwK2oc_000050_000060.mp4,cleaning toilet,64,cleaning toilet,64,0.9965662360191345,unknown,-1,cleaning toilet,64,0.9803695678710938,0.9803695678710938,38.53928884949039,0.8852560715937384,9.102306931710704,0.07762058079242706,99.461878,228.40936088562012,200,13002
/work/data/kinetics400/k400_test/k400_test/test/-08En2aQklI_000233_000243.mp4,building cabinet,38,building cabinet,38,0.8833858370780945,unknown,-1,building cabinet,38,0.5986291766166687,0.5986291766166687,38.67612665546264,0.9025283630283858,8.819981929041202,0.017563872039318085,99.46145,228.39148592948914,200,13002
/work/data/kinetics400/k400_test/k400_test/test/-IHwhSActzk_000030_000040.mp4,juggling fire,170,juggling fire,170,0.9548763036727905,unknown,-1,juggling fire,170,0.742207407951355,0.742207407951355,38.827777086792224,0.8512621343723432,8.517313880600483,0.0382213369011879,99.361901,228.3915994167328,200,13002
/work/data/kinetics400/k400_test/k400_test/test/0nE03ePMHI8_000029_000039.mp4,playing clarinet,225,playing trombone,247,0.24250569939613342,unknown,-1,playing trumpet,248,0.19457149505615234,0.19378969073295593,43.25393754653345,0.9685592892631243,3.0738778552111508,0.014342224225401878,99.605478,9.508553266525269,9,526
/work/data/kinetics400/k400_test/k400_test/test/-8Appls4ZFg_000236_000246.mp4,making pizza,188,making pizza,188,0.802514910697937,unknown,-1,making pizza,188,0.6705878973007202,0.6705878973007202,38.5529716884257,0.9311016357411988,9.073674421973987,0.023861639201641083,99.516464,217.96688747406006,200,13002
/work/data/kinetics400/k400_test/k400_test/test/-0tnFi1az8k_000014_000024.mp4,bench pressing,19,bench pressing,19,0.9960497617721558,unknown,-1,bench pressing,19,0.7886699438095093,0.7886699438095093,38.54754005322374,0.9269134452159673,9.0850297866234,0.013829305768013,99.518808,228.29608416557312,200,13002
/work/data/kinetics400/k400_test/k400_test/test/-ek3zFzo560_000537_000547.mp4,answering questions,2,answering questions,2,0.594836950302124,unknown,-1,playing harmonica,233,0.27173101902008057,0.26953431963920593,39.46983484618778,0.7579738719243522,7.346777313614139,0.10295391082763672,96.531338,77.40102505683899,72,4656
/work/data/kinetics400/k400_test/k400_test/test/-zWLKc6CjTY_000056_000066.mp4,riding unicycle,275,riding unicycle,275,0.9967149496078491,unknown,-1,riding unicycle,275,0.6650403738021851,0.6650403738021851,38.561631151035805,0.9226211157925996,9.055600311982191,0.09512976557016373,99.050189,215.69521141052246,200,13002
