video_name,gt_label,gt_class,clear_label,clear_class,clear_conf,target_label,target_class,attacked_label,attacked_class,attacked_conf,benign_conf,psnr,ssim,mse,lpips,vmaf,time,iter_count,query_count
/work/data/kinetics400/k400_test/k400_test/test/0wddyCGKafY_000045_000055.mp4,high kick,152,high kick,152,0.051361165940761566,breading or breadcrumbing,33,drop kicking,105,0.01934308558702469,0.018463188782334328,54.4365069961774,0.9983151061539134,0.23411522692002815,0.0028269102331250906,99.761307,56.056905031204224,20,0
/work/data/kinetics400/k400_test/k400_test/test/2QchZjI9t8Y_000026_000036.mp4,drinking beer,101,sharpening pencil,291,0.043357089161872864,riding mule,272,canoeing or kayaking,42,0.011621152982115746,0.009527008980512619,56.84183392353753,0.998565586644894,0.13455411016808452,0.0017243868205696344,99.991961,61.340081214904785,20,0
/work/data/kinetics400/k400_test/k400_test/test/-Taqg91Q2gc_000086_000096.mp4,swimming butterfly stroke,341,swimming breast stroke,340,0.3187679946422577,driving tractor,104,swimming butterfly stroke,341,0.09485256671905518,0.0861416831612587,55.38178532065339,0.9987674580664339,0.18832233433761225,0.0006745431455783546,99.941052,56.348479986190796,20,0
/work/data/kinetics400/k400_test/k400_test/test/1ttoN9ctd0k_000053_000063.mp4,running on treadmill,281,running on treadmill,281,0.10268109291791916,tai chi,346,punching bag,258,0.0314335897564888,0.023140687495470047,52.7474564826628,0.9979010222997262,0.34540984561301813,0.004424853250384331,99.97444,36.91553592681885,20,0
/work/data/kinetics400/k400_test/k400_test/test/1oLzc8GaLy8_000029_000039.mp4,blasting sand,23,welding,391,0.07907096296548843,passing American football (not in game),209,headbutting,150,0.016513077542185783,0.01129260752350092,53.264392897554785,0.9975106424360565,0.30664865991122287,0.005442984402179718,83.679054,45.013509035110474,20,0
/work/data/kinetics400/k400_test/k400_test/test/-Ar5MuXh6VI_000004_000014.mp4,hockey stop,154,playing ice hockey,235,0.15528763830661774,strumming guitar,335,playing ice hockey,235,0.053352564573287964,0.053352564573287964,54.31446259169978,0.9979050698717693,0.24078759095692892,0.007950277999043465,96.757631,32.5945942401886,20,0
/work/data/kinetics400/k400_test/k400_test/test/1eyGF8mfNQw_000194_000204.mp4,rock climbing,278,diving cliff,93,0.23195601999759674,hurdling,160,barbequing,14,0.04633168503642082,0.028986835852265358,52.428746327862676,0.9980525882182357,0.371711269410644,0.002583417808637023,99.404634,29.873197078704834,20,0
/work/data/kinetics400/k400_test/k400_test/test/1q78VQqIUbI_000203_000213.mp4,dancing charleston,85,drumming fingers,106,0.501837432384491,reading newspaper,265,drumming fingers,106,0.13474003970623016,0.13474003970623016,56.579977497294,0.997841912364423,0.14291657873952648,0.0005655358545482159,99.904984,60.383506298065186,20,0
/work/data/kinetics400/k400_test/k400_test/test/0S4fymrUcyc_000007_000017.mp4,sword fighting,345,opening present,204,0.4910503625869751,tai chi,346,opening present,204,0.2707723081111908,0.2707723081111908,56.553634014435644,0.998820557708936,0.143786118273297,0.0007365468190982938,99.991962,59.450814723968506,20,0
/work/data/kinetics400/k400_test/k400_test/test/-RRtSAgGApc_000016_000026.mp4,cutting nails,81,petting cat,213,0.15524426102638245,disc golfing,92,petting cat,213,0.010778996162116528,0.010778996162116528,56.487271789995496,0.9984736855731338,0.14600010962209453,0.0018829855835065246,99.779166,52.770745515823364,20,0
/work/data/kinetics400/k400_test/k400_test/test/-Nj3XmZ7YBM_000107_000117.mp4,changing oil,52,changing oil,52,0.35778048634529114,tai chi,346,changing oil,52,0.0380735918879509,0.0380735918879509,55.54912374839332,0.9984893907841105,0.18120408583370498,0.0010069158161059022,99.571602,72.72431182861328,20,0
/work/data/kinetics400/k400_test/k400_test/test/-pBiJnwK2oc_000050_000060.mp4,cleaning toilet,64,cleaning toilet,64,0.9876394271850586,riding mule,272,cleaning toilet,64,0.41539791226387024,0.41539791226387024,56.91273332659353,0.9985024467570197,0.13237532159770254,0.0012843924341723323,99.341347,64.89803791046143,20,0
