video_name,gt_label,gt_class,clear_label,clear_class,clear_conf,target_label,target_class,attacked_label,attacked_class,attacked_conf,benign_conf,psnr,ssim,mse,lpips,vmaf,time,iter_count,query_count
/work/data/kinetics400/k400_test/k400_test/test/0wddyCGKafY_000045_000055.mp4,high kick,152,high kick,152,0.743148148059845,sign language interpreting,303,high kick,152,0.4559808075428009,0.6420597434043884,51.275879704431105,0.9876872858786877,0.4847216194058642,0.015880916267633438,99.815299,35.25306463241577,20,0
/work/data/kinetics400/k400_test/k400_test/test/2QchZjI9t8Y_000026_000036.mp4,drinking beer,101,sneezing,319,0.07694795727729797,deadlifting,88,sneezing,319,0.13737089931964874,0.07634846866130829,55.92244129874511,0.9984524452474629,0.16627855088975693,0.0013909752015024424,99.833627,29.62865424156189,20,0
/work/data/kinetics400/k400_test/k400_test/test/-Taqg91Q2gc_000086_000096.mp4,swimming butterfly stroke,341,swimming butterfly stroke,341,0.7905930876731873,pole vault,253,swimming butterfly stroke,341,0.501015305519104,0.804911196231842,56.13159986131534,0.9991997462429509,0.1584602638527199,0.000499345944263041,99.82592,29.680237531661987,20,0
/work/data/kinetics400/k400_test/k400_test/test/1ttoN9ctd0k_000053_000063.mp4,running on treadmill,281,running on treadmill,281,0.9063091278076172,waxing back,386,running on treadmill,281,0.9070751070976257,0.8967052102088928,52.4416631208695,0.9971286384611362,0.3706073676215278,0.004207218065857887,98.712068,29.129765510559082,20,0
/work/data/kinetics400/k400_test/k400_test/test/1oLzc8GaLy8_000029_000039.mp4,blasting sand,23,blasting sand,23,0.8988274931907654,ski jumping,307,blasting sand,23,0.8782603740692139,0.9096795320510864,53.260033248196876,0.9986321896783235,0.306956642610748,0.004614948760718107,81.890001,29.46909236907959,20,0
/work/data/kinetics400/k400_test/k400_test/test/-Ar5MuXh6VI_000004_000014.mp4,hockey stop,154,hockey stop,154,0.8441035151481628,playing kickball,237,hockey stop,154,0.6464397311210632,0.8052478432655334,52.91242546135693,0.9978681346487759,0.3325353463144517,0.013376416638493538,99.694836,29.120030879974365,20,0
/work/data/kinetics400/k400_test/k400_test/test/1eyGF8mfNQw_000194_000204.mp4,rock climbing,278,rock climbing,278,0.8116036653518677,planting trees,215,rock climbing,278,0.8624876737594604,0.8478472828865051,53.56165151798383,0.9990976147417291,0.2863618827160494,0.001682368223555386,98.025168,29.85905694961548,20,0
/work/data/kinetics400/k400_test/k400_test/test/1q78VQqIUbI_000203_000213.mp4,dancing charleston,85,dancing charleston,85,0.8936796188354492,air drumming,1,dancing charleston,85,0.6418667435646057,0.8984279036521912,55.36759567097454,0.995819420781017,0.18893864384403936,0.0009409798076376319,99.669512,29.808101892471313,20,0
/work/data/kinetics400/k400_test/k400_test/test/0S4fymrUcyc_000007_000017.mp4,sword fighting,345,sword fighting,345,0.9081404805183411,playing monopoly,238,sword fighting,345,0.8872560858726501,0.9092116951942444,57.3505970106661,0.999001920866326,0.1196797462745949,0.0009031856898218393,99.831847,29.914061784744263,20,0
/work/data/kinetics400/k400_test/k400_test/test/-RRtSAgGApc_000016_000026.mp4,cutting nails,81,cutting nails,81,0.8819424510002136,dying hair,108,cutting nails,81,0.7807313799858093,0.8821169137954712,56.81669604503949,0.9982104095216701,0.13533519603587962,0.003910320345312357,99.817457,29.859013557434082,20,0
