video_name,gt_label,gt_class,clear_label,clear_class,clear_conf,target_label,target_class,attacked_label,attacked_class,attacked_conf,benign_conf,psnr,ssim,mse,lpips,vmaf,time,iter_count,query_count
/work/data/kinetics400/k400_test/k400_test/test/0wddyCGKafY_000045_000055.mp4,high kick,152,high kick,152,0.11916674673557281,shaving legs,293,shaving legs,293,0.7467659115791321,0.1093684583902359,41.883366085523136,0.9575589732547148,4.21447762345679,0.06922176480293274,87.65046911163635,6.894133806228638,8,0
/work/data/kinetics400/k400_test/k400_test/test/2QchZjI9t8Y_000026_000036.mp4,drinking beer,101,drinking shots,102,0.12039072066545486,presenting weather forecast,254,presenting weather forecast,254,0.33274930715560913,0.13118627667427063,42.3539031993187,0.9650904873285094,3.7817258391203703,0.0424160435795784,87.6367889281212,10.23503303527832,9,0
/work/data/kinetics400/k400_test/k400_test/test/-Taqg91Q2gc_000086_000096.mp4,swimming butterfly stroke,341,swimming butterfly stroke,341,0.3594623804092407,bookbinding,29,swimming backstroke,339,0.1381995975971222,0.32277944684028625,41.73835083586012,0.9721095013296451,4.357579079861111,0.021231062710285187,87.55040686445454,10.011506080627441,10,0
/work/data/kinetics400/k400_test/k400_test/test/1ttoN9ctd0k_000053_000063.mp4,running on treadmill,281,running on treadmill,281,0.3048577904701233,making jewelry,187,making jewelry,187,0.3497675955295563,0.21723294258117676,41.018991841676424,0.9668450669966799,5.142581423611111,0.06510227918624878,87.80857381675757,1.6812057495117188,10,0
/work/data/kinetics400/k400_test/k400_test/test/1oLzc8GaLy8_000029_000039.mp4,blasting sand,23,blasting sand,23,0.9622393846511841,passing American football (in game),208,blasting sand,23,0.9969600439071655,0.9910692572593689,inf,1.0,0.0,0.0024578983429819345,87.76986323308486,2.97668719291687,20,0
/work/data/kinetics400/k400_test/k400_test/test/-Ar5MuXh6VI_000004_000014.mp4,hockey stop,154,ice skating,164,0.3106660544872284,weaving basket,390,weaving basket,390,0.7204105257987976,0.27357059717178345,41.28069596657827,0.9567231519800816,4.8418436819172115,0.10288333892822266,87.80739906893031,2.0347769260406494,12,0
/work/data/kinetics400/k400_test/k400_test/test/1eyGF8mfNQw_000194_000204.mp4,rock climbing,278,rock climbing,278,0.4800337255001068,tapping pen,351,tapping pen,351,0.43256813287734985,0.3696303069591522,40.61292585350067,0.9654485495440452,5.646609773662552,0.04391619190573692,87.65132059464547,4.203936815261841,14,0
/work/data/kinetics400/k400_test/k400_test/test/1q78VQqIUbI_000203_000213.mp4,dancing charleston,85,dancing charleston,85,0.22536097466945648,sharpening knives,290,sharpening knives,290,0.6795161366462708,0.24118034541606903,41.72001954876663,0.9320301335662852,4.3760110098379625,0.0217028446495533,87.5845613770909,12.735872507095337,13,0
/work/data/kinetics400/k400_test/k400_test/test/0S4fymrUcyc_000007_000017.mp4,sword fighting,345,sword fighting,345,0.24837544560432434,belly dancing,18,belly dancing,18,0.5376552939414978,0.24622778594493866,42.20394863085044,0.9696734007435924,3.914582928240741,0.03333338722586632,87.5758817340909,9.45843768119812,9,0
/work/data/kinetics400/k400_test/k400_test/test/-RRtSAgGApc_000016_000026.mp4,cutting nails,81,cutting nails,81,0.9062141180038452,zumba,399,zumba,399,0.44223830103874207,0.914042055606842,40.68551828590955,0.9473616961186024,5.553010980902778,0.052003730088472366,87.47202228457576,14.667073488235474,15,0
/work/data/kinetics400/k400_test/k400_test/test/-Nj3XmZ7YBM_000107_000117.mp4,changing oil,52,changing oil,52,0.9579411745071411,tai chi,346,tai chi,346,0.6381404995918274,0.9717457294464111,44.80486955767449,0.9805583897748934,2.1507672019675925,0.01990104839205742,87.51163973598486,9.868966341018677,10,0
/work/data/kinetics400/k400_test/k400_test/test/-pBiJnwK2oc_000050_000060.mp4,cleaning toilet,64,cleaning toilet,64,0.9999722838401794,side kick,302,side kick,302,0.641021192073822,0.9999575614929199,41.18102190436119,0.9529283766754797,4.954252879050926,0.06596756726503372,86.74588059751515,11.814716577529907,12,0
/work/data/kinetics400/k400_test/k400_test/test/-08En2aQklI_000233_000243.mp4,building cabinet,38,bending metal,21,0.6390175223350525,playing cricket,227,playing cricket,227,0.6832420825958252,0.6099579334259033,42.40011942688183,0.9674739706728676,3.741695298032407,0.021558420732617378,87.66619463424242,9.03613805770874,9,0
/work/data/kinetics400/k400_test/k400_test/test/-IHwhSActzk_000030_000040.mp4,juggling fire,170,juggling fire,170,0.8465731739997864,braiding hair,32,braiding hair,32,0.3555973768234253,0.8556237816810608,42.64681063921944,0.9590813516736089,3.5350804108796297,0.04250927269458771,87.61177995378787,8.916242837905884,9,0
/work/data/kinetics400/k400_test/k400_test/test/0nE03ePMHI8_000029_000039.mp4,playing clarinet,225,playing trombone,247,0.220953568816185,jogging,168,jogging,168,0.5746662020683289,0.20284846425056458,41.007411003666675,0.9663936488831135,5.156312861689814,0.023147286847233772,87.65596227942423,11.7823965549469,12,0
/work/data/kinetics400/k400_test/k400_test/test/-8Appls4ZFg_000236_000246.mp4,making pizza,188,making pizza,188,0.9106279611587524,tango dancing,348,tango dancing,348,0.5683225989341736,0.8368564248085022,40.68238973094472,0.9663283876117437,5.557012680167853,0.026806965470314026,87.70375952939393,4.887869596481323,13,0
