video_name,gt_label,gt_class,clear_label,clear_class,clear_conf,target_label,target_class,attacked_label,attacked_class,attacked_conf,benign_conf,psnr,ssim,mse,lpips,vmaf,time,iter_count,query_count
/work/data/kinetics400/k400_test/k400_test/test/0wddyCGKafY_000045_000055.mp4,high kick,152,high kick,152,0.3992342948913574,arranging flowers,7,arranging flowers,7,0.5569801330566406,0.40545040369033813,42.03998482343806,0.9458286792608679,4.065199640721451,0.09200181812047958,96.33199251527975,13.453444719314575,7,0
/work/data/kinetics400/k400_test/k400_test/test/2QchZjI9t8Y_000026_000036.mp4,drinking beer,101,drinking shots,102,0.2281941920518875,curling hair,80,curling hair,80,0.1440020650625229,0.19732171297073364,40.97888910348864,0.9568826086356236,5.190287925437644,0.06033594533801079,97.2576810886131,23.356867790222168,14,0
/work/data/kinetics400/k400_test/k400_test/test/-Taqg91Q2gc_000086_000096.mp4,swimming butterfly stroke,341,swimming butterfly stroke,341,0.8057488799095154,wrestling,395,swimming butterfly stroke,341,0.3736133277416229,0.8064374923706055,42.20984005135283,0.9808322514962388,3.909276202166522,0.014484932646155357,95.91093451913096,31.376418113708496,20,0
/work/data/kinetics400/k400_test/k400_test/test/1ttoN9ctd0k_000053_000063.mp4,running on treadmill,281,running on treadmill,281,0.892939031124115,laying bricks,181,laying bricks,181,0.8684635162353516,0.9144505858421326,39.05675211403222,0.9476951408835893,8.079884440104166,0.07994394749403,96.88265741996429,10.659688949584961,12,0
/work/data/kinetics400/k400_test/k400_test/test/1oLzc8GaLy8_000029_000039.mp4,blasting sand,23,blasting sand,23,0.8708330392837524,planting trees,215,planting trees,215,0.648104727268219,0.8597443699836731,39.95373197667647,0.944903959070787,6.572145402142338,0.10034535080194473,93.94520092497025,15.37820029258728,16,0
/work/data/kinetics400/k400_test/k400_test/test/-Ar5MuXh6VI_000004_000014.mp4,hockey stop,154,hockey stop,154,0.46841374039649963,playing kickball,237,ice skating,164,0.3387238681316376,0.47784897685050964,42.966024428117436,0.9825337237324991,3.2845654332334786,0.034453462809324265,97.3328862547006,17.37493348121643,20,0
/work/data/kinetics400/k400_test/k400_test/test/1eyGF8mfNQw_000194_000204.mp4,rock climbing,278,rock climbing,278,0.4773806035518646,snowmobiling,324,snowmobiling,324,0.4870659410953522,0.5112150311470032,39.73385895726441,0.9578369024106909,6.9134442515432095,0.055761463940143585,95.85203210663096,14.970237255096436,16,0
/work/data/kinetics400/k400_test/k400_test/test/1q78VQqIUbI_000203_000213.mp4,dancing charleston,85,spinning poi,326,0.3665969669818878,sneezing,319,sneezing,319,0.5087997317314148,0.46425673365592957,40.8451008314043,0.9111755819075388,5.352667638708044,0.02620585262775421,95.32529453832737,31.81991219520569,20,0
/work/data/kinetics400/k400_test/k400_test/test/0S4fymrUcyc_000007_000017.mp4,sword fighting,345,sword fighting,345,0.7866172194480896,bee keeping,17,bee keeping,17,0.3381427228450775,0.8138856887817383,41.18169459400253,0.9635096851773204,4.953485561794705,0.041952673345804214,97.54187106261725,23.414725065231323,13,0
/work/data/kinetics400/k400_test/k400_test/test/-RRtSAgGApc_000016_000026.mp4,cutting nails,81,cutting nails,81,0.9288520216941833,drawing,98,cutting nails,81,0.25100114941596985,0.9295534491539001,40.598675813505274,0.9454100827177122,5.665167819552951,0.06315217167139053,94.37600421940476,24.751466751098633,14,0
/work/data/kinetics400/k400_test/k400_test/test/-Nj3XmZ7YBM_000107_000117.mp4,changing oil,52,changing oil,52,0.8840551376342773,bookbinding,29,bookbinding,29,0.4036692678928375,0.8524348139762878,41.28218873478987,0.9632115954301963,4.840179716887297,0.044954169541597366,94.84356136255357,22.625549793243408,13,0
/work/data/kinetics400/k400_test/k400_test/test/-pBiJnwK2oc_000050_000060.mp4,cleaning toilet,64,cleaning toilet,64,0.8801037073135376,massaging feet,194,massaging feet,194,0.39995166659355164,0.8772531747817993,39.966904930608514,0.9441430329132764,6.552241073043258,0.09677084535360336,91.33228377219048,30.90469527244568,19,0
