video_name,gt_label,gt_class,clear_label,clear_class,clear_conf,target_label,target_class,attacked_label,attacked_class,attacked_conf,benign_conf,psnr,ssim,mse,lpips,vmaf,time,iter_count,query_count
/work/data/kinetics400/k400_test/k400_test/test/0wddyCGKafY_000045_000055.mp4,high kick,152,playing tennis,246,0.3124493956565857,opening present,204,opening present,204,0.5117758512496948,0.3124493956565857,40.939661941715286,0.9296873057168881,5.237380979938272,0.13363538682460785,99.756066,13.305604696273804,6,0
/work/data/kinetics400/k400_test/k400_test/test/1ttoN9ctd0k_000053_000063.mp4,running on treadmill,281,running on treadmill,281,0.8220541477203369,skiing slalom,310,skiing slalom,310,0.5339536666870117,0.8220541477203369,37.19213204629395,0.9213654400706363,12.412725640190972,0.1301165372133255,99.919714,9.327736377716064,14,0
/work/data/kinetics400/k400_test/k400_test/test/1oLzc8GaLy8_000029_000039.mp4,blasting sand,23,extinguishing fire,121,0.4987105429172516,passing American football (in game),208,passing American football (in game),208,0.4656764268875122,0.4987105429172516,35.90373844682586,0.8651669291055397,16.699617204520695,0.2032480239868164,83.808445,14.038350582122803,20,0
/work/data/kinetics400/k400_test/k400_test/test/-Ar5MuXh6VI_000004_000014.mp4,hockey stop,154,ice skating,164,0.5003135204315186,bee keeping,17,bee keeping,17,0.15287509560585022,0.5003135204315186,35.905092028756485,0.8545888143775278,16.694413183097314,0.2407311499118805,97.697114,12.846446514129639,20,0
/work/data/kinetics400/k400_test/k400_test/test/1eyGF8mfNQw_000194_000204.mp4,rock climbing,278,rock climbing,278,0.48572784662246704,tapping pen,351,tapping pen,351,0.39761584997177124,0.48572784662246704,36.024173830918215,0.9133739533902165,16.242877829218106,0.11079908907413483,98.869464,16.420175313949585,20,0
/work/data/kinetics400/k400_test/k400_test/test/-8Appls4ZFg_000236_000246.mp4,making pizza,188,eating hotdog,114,0.36088797450065613,trapezing,364,trapezing,364,0.506504476070404,0.36088797450065613,41.16236453264655,0.9645832153882253,4.9755822243887975,0.044244490563869476,99.934428,7.149933099746704,5,0
/work/data/kinetics400/k400_test/k400_test/test/-ek3zFzo560_000537_000547.mp4,answering questions,2,arranging flowers,7,0.5424586534500122,passing American football (in game),208,passing American football (in game),208,0.561315655708313,0.5424586534500122,39.910473596682124,0.8673038520474113,6.637935088734568,0.16520249843597412,94.500407,8.871274948120117,9,0
/work/data/kinetics400/k400_test/k400_test/test/-zWLKc6CjTY_000056_000066.mp4,riding unicycle,275,riding unicycle,275,0.5942606925964355,clay pottery making,58,clay pottery making,58,0.5674346089363098,0.5942606925964355,36.09886169047698,0.8825111131701389,15.965928932915759,0.19079190492630005,99.826908,12.608724594116211,19,0
/work/data/kinetics400/k400_test/k400_test/test/0DqjuG09Xls_000122_000132.mp4,testifying,354,testifying,354,0.860394299030304,snorkeling,321,snorkeling,321,0.37007936835289,0.860394299030304,35.8784212553571,0.8701225278714322,16.797251906622023,0.18212543427944183,93.968827,13.745118379592896,20,0
/work/data/kinetics400/k400_test/k400_test/test/1yYHLBmC3f4_000003_000013.mp4,climbing a rope,66,climbing a rope,66,0.9627614617347717,clay pottery making,58,clay pottery making,58,0.5804277062416077,0.9627614617347717,37.52812102818394,0.8936754807398554,11.488630401234568,0.19591614603996277,99.483997,12.537147283554077,13,0
/work/data/kinetics400/k400_test/k400_test/test/0GesW7F0eN8_000011_000021.mp4,pushing wheelchair,263,pushing wheelchair,263,0.6666948795318604,presenting weather forecast,254,presenting weather forecast,254,0.39900141954421997,0.6666948795318604,35.99492508184045,0.8484925230254253,16.35263912398727,0.2024756371974945,99.83531,22.864757776260376,20,0
/work/data/kinetics400/k400_test/k400_test/test/1DzvlrKhmZI_000002_000012.mp4,shaking head,289,juggling balls,169,0.3843221068382263,skiing slalom,310,skiing slalom,310,0.568030834197998,0.3843221068382263,39.13147647863149,0.915992255942696,7.9420517578125,0.23759916424751282,95.699316,5.5487987995147705,8,0
/work/data/kinetics400/k400_test/k400_test/test/1LWUlv7twOg_000057_000067.mp4,answering questions,2,writing,396,0.43065112829208374,riding elephant,269,riding elephant,269,0.5275113582611084,0.43065112829208374,38.62639722937428,0.9244411379111221,8.921556658709491,0.12071800231933594,96.148198,10.5583655834198,9,0
/work/data/kinetics400/k400_test/k400_test/test/0YhNlD9Z5pw_000016_000026.mp4,shaking head,289,pumping fist,256,0.3513001799583435,skiing slalom,310,skiing slalom,310,0.534074604511261,0.3513001799583435,36.627855253142144,0.8620558290557361,14.134968192729767,0.19748735427856445,97.901825,17.76768183708191,17,0
/work/data/kinetics400/k400_test/k400_test/test/0hu29nUZELQ_000001_000011.mp4,mowing lawn,201,mowing lawn,201,0.289532333612442,skiing slalom,310,skiing slalom,310,0.4553019404411316,0.289532333612442,35.923400627242394,0.957724559570033,16.624182508680555,0.07586953043937683,99.918706,12.891441822052002,20,0
/work/data/kinetics400/k400_test/k400_test/test/11xzcHo4Ts8_000000_000010.mp4,tickling,359,headbanging,149,0.16114336252212524,golf chipping,141,golf chipping,141,0.5620683431625366,0.16114336252212524,41.22157001159839,0.9650571549157341,4.908212528935185,0.07841885089874268,99.933001,5.2844133377075195,5,0
/work/data/kinetics400/k400_test/k400_test/test/0ygbcm02tLs_000002_000012.mp4,playing organ,239,headbanging,149,0.3393917977809906,kicking field goal,174,kicking field goal,174,0.3771612048149109,0.3393917977809906,37.134044144395524,0.8004608212694206,12.579864012164833,0.20590253174304962,99.86623,15.317369222640991,20,0
/work/data/kinetics400/k400_test/k400_test/test/-wwCJVLbKFI_000108_000118.mp4,bending back,20,stretching arm,333,0.5780285000801086,skiing slalom,310,skiing slalom,310,0.5836586356163025,0.5780285000801086,40.52752156064726,0.9726587320912448,5.758749728732639,0.02594817243516445,97.162521,7.7632896900177,6,0
