video_name,gt_label,gt_class,clear_label,clear_class,clear_conf,target_label,target_class,attacked_label,attacked_class,attacked_conf,benign_conf,psnr,ssim,mse,lpips,vmaf,time,iter_count,query_count
/work/data/kinetics400/k400_test/k400_test/test/0wddyCGKafY_000045_000055.mp4,high kick,152,side kick,302,0.2188403457403183,unknown,-1,side kick,302,0.18680642545223236,0.18680642545223236,38.64323685019792,0.8401914072491683,8.8870306062597,0.0880763977766037,98.794012,1540.1599824428558,200,13002
/work/data/kinetics400/k400_test/k400_test/test/1ttoN9ctd0k_000053_000063.mp4,running on treadmill,281,running on treadmill,281,0.9585993885993958,unknown,-1,running on treadmill,281,0.9228441119194031,0.9228441119194031,38.671885053780045,0.930892826817351,8.828600303584532,0.04256419837474823,99.729337,1464.2394878864288,200,13002
/work/data/kinetics400/k400_test/k400_test/test/1oLzc8GaLy8_000029_000039.mp4,blasting sand,23,blasting sand,23,0.9359531998634338,unknown,-1,blasting sand,23,0.8256649374961853,0.8256649374961853,38.552980437682564,0.9189603875626402,9.073656142251004,0.0696931704878807,82.304903,1473.1535429954529,200,13002
/work/data/kinetics400/k400_test/k400_test/test/-Ar5MuXh6VI_000004_000014.mp4,hockey stop,154,ice skating,164,0.5156254172325134,unknown,-1,ice skating,164,0.5207160115242004,0.5207160115242004,38.087042235692124,0.9022004399007659,10.101273666624165,0.11694123595952988,96.39107,1472.3216257095337,200,13002
/work/data/kinetics400/k400_test/k400_test/test/1eyGF8mfNQw_000194_000204.mp4,rock climbing,278,rock climbing,278,0.7350488305091858,unknown,-1,rock climbing,278,0.7615433931350708,0.7615433931350708,38.45508904579201,0.9458985486901726,9.2805017354528,0.028509417548775673,98.714117,1519.8163385391235,200,13002
/work/data/kinetics400/k400_test/k400_test/test/0S4fymrUcyc_000007_000017.mp4,sword fighting,345,sword fighting,345,0.15266484022140503,unknown,-1,sword fighting,345,0.15802355110645294,0.15802355110645294,48.13222892386104,0.9895904648900867,0.9996718628996843,0.0023220968432724476,99.990275,9.652059078216553,1,7
/work/data/kinetics400/k400_test/k400_test/test/-8Appls4ZFg_000236_000246.mp4,making pizza,188,making pizza,188,0.6193381547927856,unknown,-1,making pizza,188,0.6157686710357666,0.6157686710357666,38.421091325277615,0.9300102955666066,9.353437063272526,0.024636277928948402,99.958079,1648.68052816391,200,13002
/work/data/kinetics400/k400_test/k400_test/test/-ek3zFzo560_000537_000547.mp4,answering questions,2,arranging flowers,7,0.35712340474128723,unknown,-1,arranging flowers,7,0.3433738350868225,0.3433738350868225,38.813421091494696,0.7589131263928746,8.54551521418924,0.09593459963798523,95.122959,1540.7638189792633,200,13002
/work/data/kinetics400/k400_test/k400_test/test/-zWLKc6CjTY_000056_000066.mp4,riding unicycle,275,riding unicycle,275,0.8090934157371521,unknown,-1,riding unicycle,275,0.7590495944023132,0.7590495944023132,38.549522793652976,0.9253674607702955,9.080883027840319,0.08719716966152191,99.70514,1475.0992810726166,200,13002
/work/data/kinetics400/k400_test/k400_test/test/0DqjuG09Xls_000122_000132.mp4,testifying,354,testifying,354,0.999991238117218,unknown,-1,testifying,354,0.9999639391899109,0.9999639391899109,38.3944235503591,0.9180379120900295,9.411048375718794,0.07109268009662628,96.479185,1487.3750412464142,200,13002
/work/data/kinetics400/k400_test/k400_test/test/1yYHLBmC3f4_000003_000013.mp4,climbing a rope,66,climbing a rope,66,0.982720136642456,unknown,-1,climbing a rope,66,0.9352220296859741,0.9352220296859741,38.57382762040453,0.9095948464797994,9.030204776005798,0.08508408069610596,98.920855,1541.2345058918,200,13002
/work/data/kinetics400/k400_test/k400_test/test/0GesW7F0eN8_000011_000021.mp4,pushing wheelchair,263,pushing wheelchair,263,0.9566028118133545,unknown,-1,pushing wheelchair,263,0.9702243804931641,0.9702243804931641,38.650756465855416,0.9017055248110106,8.871656422009483,0.07966692745685577,99.925154,1600.5048127174377,200,13002
/work/data/kinetics400/k400_test/k400_test/test/1DzvlrKhmZI_000002_000012.mp4,shaking head,289,news anchoring,202,0.3316093981266022,unknown,-1,news anchoring,202,0.3011518120765686,0.3011518120765686,38.203522931708434,0.8943739865152815,9.83395162752166,0.14568710327148438,96.712511,1464.8607909679413,200,13002
/work/data/kinetics400/k400_test/k400_test/test/1LWUlv7twOg_000057_000067.mp4,answering questions,2,writing,396,0.6962645649909973,unknown,-1,writing,396,0.6662178635597229,0.6662178635597229,38.38973434375901,0.9129284127249957,9.421215252112429,0.06483522057533264,97.290374,1599.4520468711853,200,13002
/work/data/kinetics400/k400_test/k400_test/test/0YhNlD9Z5pw_000016_000026.mp4,shaking head,289,crawling baby,77,0.19038882851600647,unknown,-1,pumping fist,256,0.2195153683423996,0.1491047739982605,42.281641156094885,0.9504413550265325,3.8451761974111474,0.03054811991751194,99.218908,5.1441192626953125,4,25
