video_name,gt_label,gt_class,clear_label,clear_class,clear_conf,target_label,target_class,attacked_label,attacked_class,attacked_conf,benign_conf,psnr,ssim,mse,lpips,vmaf,time,iter_count,query_count
/work/data/kinetics400/k400_test/k400_test/test/0wddyCGKafY_000045_000055.mp4,high kick,152,side kick,302,0.35942545533180237,bookbinding,29,bookbinding,29,0.8076643347740173,0.00043278170051053166,43.23111172352788,0.9596031453334664,3.0900761959876544,0.11993682384490967,95.37843472149885,3.408907175064087,3,0
/work/data/kinetics400/k400_test/k400_test/test/2QchZjI9t8Y_000026_000036.mp4,drinking beer,101,brushing teeth,37,0.29682308435440063,riding mule,272,riding mule,272,0.8618769645690918,3.577618190320209e-05,45.001545768729294,0.9773953991195847,2.0555392975983797,0.0378018394112587,95.37442220340455,3.652235507965088,4,0
/work/data/kinetics400/k400_test/k400_test/test/-Taqg91Q2gc_000086_000096.mp4,swimming butterfly stroke,341,swimming breast stroke,340,0.49039480090141296,planting trees,215,planting trees,215,0.881938099861145,0.008283227682113647,43.81868376947321,0.9822168838348052,2.6990565502025463,0.009874468669295311,95.30668305201363,3.467944860458374,5,0
/work/data/kinetics400/k400_test/k400_test/test/1ttoN9ctd0k_000053_000063.mp4,running on treadmill,281,running on treadmill,281,0.920905351638794,golf chipping,141,golf chipping,141,0.6855685710906982,3.5689321521203965e-05,41.98904649025045,0.9717378610161067,4.113161024305556,0.06978444010019302,95.37213108336591,1.954843521118164,4,0
/work/data/kinetics400/k400_test/k400_test/test/1oLzc8GaLy8_000029_000039.mp4,blasting sand,23,blasting sand,23,0.9482642412185669,swing dancing,342,swing dancing,342,0.5981916189193726,7.489607378374785e-05,41.05869516694159,0.9549898349948709,5.0957820442992015,0.11048974841833115,95.17445040029999,2.3762099742889404,5,0
/work/data/kinetics400/k400_test/k400_test/test/-Ar5MuXh6VI_000004_000014.mp4,hockey stop,154,ice skating,164,0.6550857424736023,golf chipping,141,golf chipping,141,0.822908878326416,0.0006828160840086639,41.02652556495396,0.9503764043144891,5.133668300653595,0.15560084581375122,95.37264413450227,2.4072208404541016,5,0
/work/data/kinetics400/k400_test/k400_test/test/1eyGF8mfNQw_000194_000204.mp4,rock climbing,278,riding mule,272,0.5888410806655884,making sushi,190,making sushi,190,0.8941398859024048,2.9391068892437033e-05,39.98862323287736,0.9635424320926471,6.519556262860083,0.06228078156709671,95.13054814464658,2.934687614440918,6,0
/work/data/kinetics400/k400_test/k400_test/test/1q78VQqIUbI_000203_000213.mp4,dancing charleston,85,singing,304,0.31755518913269043,bee keeping,17,bee keeping,17,0.913293719291687,0.00014998383994679898,44.005479363468595,0.9543005300897631,2.585427860966435,0.021966740489006042,95.3300109751216,2.936725378036499,5,0
/work/data/kinetics400/k400_test/k400_test/test/0S4fymrUcyc_000007_000017.mp4,sword fighting,345,sword fighting,345,0.514339804649353,paragliding,205,paragliding,205,0.8968268632888794,0.00036163144977763295,44.898341521648646,0.9815550983329407,2.1049714445891206,0.018569132313132286,95.38227663253296,2.2187979221343994,4,0
/work/data/kinetics400/k400_test/k400_test/test/-RRtSAgGApc_000016_000026.mp4,cutting nails,81,cutting nails,81,0.9747840166091919,high jump,151,high jump,151,0.8281044960021973,0.0006682155653834343,45.006246863619914,0.975164182819135,2.0533154477719906,0.04657910764217377,95.32684159358296,2.024775743484497,4,0
/work/data/kinetics400/k400_test/k400_test/test/-Nj3XmZ7YBM_000107_000117.mp4,changing oil,52,changing oil,52,0.9981489181518555,springboard diving,329,springboard diving,329,0.8226675987243652,6.082408071961254e-05,43.813670659297856,0.9761563522040702,2.702173900462963,0.019733108580112457,95.25248502810113,2.984251022338867,5,0
/work/data/kinetics400/k400_test/k400_test/test/-pBiJnwK2oc_000050_000060.mp4,cleaning toilet,64,cleaning toilet,64,0.9999825954437256,javelin throw,166,javelin throw,166,0.6610168814659119,0.0017243069596588612,42.54067522112852,0.9583402057067841,3.6225370732060185,0.08115436881780624,94.88054268597726,3.2317824363708496,7,0
/work/data/kinetics400/k400_test/k400_test/test/-08En2aQklI_000233_000243.mp4,building cabinet,38,building cabinet,38,0.7072287201881409,passing American football (not in game),209,passing American football (not in game),209,0.9363833069801331,0.00017281188047491014,44.741860081008944,0.9783310259052567,2.182199001736111,0.013262535445392132,95.2712317002091,2.1540849208831787,4,0
/work/data/kinetics400/k400_test/k400_test/test/-IHwhSActzk_000030_000040.mp4,juggling fire,170,juggling fire,170,0.7285743951797485,bookbinding,29,bookbinding,29,0.8886961936950684,0.0005213514668866992,43.940163823298555,0.9597059792321355,2.6246051613136574,0.04764636978507042,95.40925391841706,2.5944387912750244,5,0
/work/data/kinetics400/k400_test/k400_test/test/0nE03ePMHI8_000029_000039.mp4,playing clarinet,225,playing trumpet,248,0.19091492891311646,cleaning pool,62,cleaning pool,62,0.8061065673828125,0.0007823622436262667,43.724091720067534,0.9768065456099325,2.758488570601852,0.024942809715867043,95.3638703002659,2.6018996238708496,5,0
/work/data/kinetics400/k400_test/k400_test/test/-8Appls4ZFg_000236_000246.mp4,making pizza,188,making pizza,188,0.9658576250076294,playing trombone,247,playing trombone,247,0.8009765148162842,0.0007917058537714183,41.705245603227,0.970573332944969,4.3909227900930485,0.036495767533779144,95.35419967712158,2.0143232345581055,4,0
/work/data/kinetics400/k400_test/k400_test/test/-0tnFi1az8k_000014_000024.mp4,bench pressing,19,bench pressing,19,0.9977920055389404,playing kickball,237,playing kickball,237,0.8766443133354187,0.00043576519237831235,42.78133714114133,0.9758734281852585,3.4272567997685184,0.015362274833023548,95.37668045004544,2.87087082862854,6,0
/work/data/kinetics400/k400_test/k400_test/test/-ek3zFzo560_000537_000547.mp4,answering questions,2,arranging flowers,7,0.8264353275299072,playing controller,226,playing controller,226,0.5958977341651917,2.621092789922841e-06,40.87626858005657,0.909370168296188,5.314390986689815,0.1814945787191391,92.61011952903978,2.3466014862060547,5,0
/work/data/kinetics400/k400_test/k400_test/test/-zWLKc6CjTY_000056_000066.mp4,riding unicycle,275,riding unicycle,275,0.8427526354789734,frying vegetables,135,frying vegetables,135,0.7913283109664917,0.0014625387266278267,41.02993357310859,0.9588750510388528,5.129641373910675,0.1170438677072525,95.5769207083784,2.9282727241516113,5,0
/work/data/kinetics400/k400_test/k400_test/test/0DqjuG09Xls_000122_000132.mp4,testifying,354,testifying,354,0.9896557331085205,paragliding,205,paragliding,205,0.8792524933815002,0.0013344432227313519,41.856962520601044,0.9647850741537344,4.240178199404762,0.08115508407354355,92.68237988142046,1.9808759689331055,4,0
/work/data/kinetics400/k400_test/k400_test/test/0LGDPVwWMhg_000009_000019.mp4,swing dancing,342,breakdancing,34,0.3556925654411316,egg hunting,118,egg hunting,118,0.8760058879852295,0.00011383857054170221,44.61514434852637,0.9844189033081406,2.246807816116898,0.007269635796546936,95.38705666042274,2.058084487915039,4,0
/work/data/kinetics400/k400_test/k400_test/test/-pyFr1WZPbM_000032_000042.mp4,cutting watermelon,83,cutting watermelon,83,0.9671714305877686,bookbinding,29,bookbinding,29,0.8022443652153015,0.04453401267528534,44.85539167049949,0.9778882660423438,2.1258919813368053,0.04104865714907646,95.37035092134091,2.4853832721710205,4,0
/work/data/kinetics400/k400_test/k400_test/test/1yYHLBmC3f4_000003_000013.mp4,climbing a rope,66,climbing a rope,66,0.7992624640464783,massaging feet,194,massaging feet,194,0.8079450130462646,0.00013241410488262773,40.14493139706833,0.938810100298326,6.289081476658951,0.15661278367042542,95.24025606848977,3.1787211894989014,6,0
/work/data/kinetics400/k400_test/k400_test/test/0GesW7F0eN8_000011_000021.mp4,pushing wheelchair,263,pushing wheelchair,263,0.9976598620414734,throwing discus,358,throwing discus,358,0.8786231279373169,7.974264735821635e-05,42.030020139236825,0.9569994409695977,4.074537760416667,0.10612106323242188,95.37052539913863,2.473130464553833,4,0
/work/data/kinetics400/k400_test/k400_test/test/-dhP2AH0eqI_000141_000151.mp4,checking tires,54,checking tires,54,0.9978057146072388,springboard diving,329,springboard diving,329,0.7930569648742676,8.763173536863178e-05,43.08955098528553,0.9610840444155627,3.1924585141782407,0.042931921780109406,95.3800499804534,2.8993351459503174,6,0
/work/data/kinetics400/k400_test/k400_test/test/14Z2DC05cIg_000019_000029.mp4,playing kickball,237,catching or throwing softball,50,0.29232257604599,bartending,15,bartending,15,0.8503853678703308,0.00043575657764449716,43.81531543668859,0.9767446576971619,2.7011507161458335,0.017903249710798264,95.44049606840909,3.2464025020599365,5,0
/work/data/kinetics400/k400_test/k400_test/test/1DzvlrKhmZI_000002_000012.mp4,shaking head,289,sign language interpreting,303,0.24507401883602142,playing controller,226,playing controller,226,0.8548524975776672,5.600849544862285e-05,41.025780909911546,0.946817860013574,5.134548611111111,0.20325978100299835,94.48911228906817,2.825404644012451,5,0
/work/data/kinetics400/k400_test/k400_test/test/2UFYQtLCPZ8_000136_000146.mp4,massaging person's head,196,getting a haircut,138,0.6711243391036987,throwing discus,358,throwing discus,358,0.7122397422790527,0.00038201879942789674,45.935398959979814,0.9875527166324796,1.6578317961516205,0.010263869538903236,95.41565651799205,2.289728879928589,3,0
/work/data/kinetics400/k400_test/k400_test/test/1LWUlv7twOg_000057_000067.mp4,answering questions,2,writing,396,0.6542121171951294,jumpstyle dancing,173,jumpstyle dancing,173,0.8666750192642212,0.009081235155463219,39.89752471787217,0.9470641995352942,6.6577562210648145,0.10080818086862564,92.73586908518182,3.54384183883667,6,0
/work/data/kinetics400/k400_test/k400_test/test/0YhNlD9Z5pw_000016_000026.mp4,shaking head,289,pumping fist,256,0.47589486837387085,snowkiting,323,snowkiting,323,0.9053121209144592,0.00019807896751444787,43.27859858944001,0.9666324630186678,3.0564725651577502,0.08884058147668839,95.24435319491477,2.7336204051971436,3,0
/work/data/kinetics400/k400_test/k400_test/test/0hu29nUZELQ_000001_000011.mp4,mowing lawn,201,mowing lawn,201,0.7305518984794617,bookbinding,29,bookbinding,29,0.845596432685852,0.000160173061885871,40.53633956923736,0.9856535393492463,5.7470689019097225,0.04010733217000961,95.37419315927954,3.3645212650299072,5,0
/work/data/kinetics400/k400_test/k400_test/test/11xzcHo4Ts8_000000_000010.mp4,tickling,359,headbanging,149,0.3945061266422272,swimming butterfly stroke,341,swimming butterfly stroke,341,0.813768208026886,1.1425278898968827e-05,40.994128872701474,0.9651930313009238,5.172106674382716,0.0829114019870758,95.35899428665454,3.4537224769592285,5,0
/work/data/kinetics400/k400_test/k400_test/test/0vJAFezLPhI_000021_000031.mp4,snowmobiling,324,snowmobiling,324,0.968543291091919,clay pottery making,58,clay pottery making,58,0.8404214382171631,0.005950818303972483,43.946105411394484,0.9711265311685946,2.6210168909143516,0.06771741062402725,95.41678338283977,3.1479604244232178,5,0
/work/data/kinetics400/k400_test/k400_test/test/0ygbcm02tLs_000002_000012.mp4,playing organ,239,playing organ,239,0.9998950362205505,waxing legs,389,waxing legs,389,0.7810397148132324,0.00017694191774353385,40.90628808044499,0.9233846544687412,5.277783278477044,0.18073688447475433,95.3547934875966,4.240864515304565,5,0
/work/data/kinetics400/k400_test/k400_test/test/-wwCJVLbKFI_000108_000118.mp4,bending back,20,bending back,20,0.43183380365371704,bookbinding,29,bookbinding,29,0.6985124349594116,4.876010643783957e-05,40.05162158442776,0.9700039559217848,6.425666811342593,0.03177451342344284,92.89104895868182,3.0928449630737305,6,0
/work/data/kinetics400/k400_test/k400_test/test/-74c73MiIes_001409_001419.mp4,assembling computer,8,assembling computer,8,0.9999997019767761,folding napkins,132,assembling computer,8,0.9999997019767761,0.9999997019767761,inf,1.0,0.0,0.00031204571132548153,94.91945987156704,9.027039527893066,20,0
/work/data/kinetics400/k400_test/k400_test/test/-YtHps-n5Ks_000002_000012.mp4,passing American football (in game),208,passing American football (in game),208,0.7280361652374268,plastering,216,plastering,216,0.8557654619216919,3.127749005216174e-05,40.04995815175774,0.9465016214610085,6.4281284386003525,0.09500810503959656,95.18025140901932,5.193820238113403,6,0
/work/data/kinetics400/k400_test/k400_test/test/0IYbQ2DUi3o_000000_000010.mp4,tobogganing,360,tobogganing,360,0.9173446893692017,bee keeping,17,bee keeping,17,0.8396123647689819,0.001394248683936894,43.19997802322338,0.9687069250705654,3.1123079246238428,0.03045085445046425,95.36022686010455,5.079207897186279,6,0
/work/data/kinetics400/k400_test/k400_test/test/-CQ6GzkHHPo_000012_000022.mp4,sharpening pencil,291,sharpening pencil,291,0.9511107802391052,picking fruit,214,picking fruit,214,0.8756719827651978,0.00023135282390285283,44.98111259163872,0.9742571897856601,2.0652332175925925,0.07873636484146118,95.14290337804546,2.5476951599121094,4,0
