video_name,gt_label,gt_class,clear_label,clear_class,clear_conf,target_label,target_class,attacked_label,attacked_class,attacked_conf,benign_conf,psnr,ssim,mse,lpips,vmaf,time,iter_count,query_count
/work/data/kinetics400/k400_test/k400_test/test/0wddyCGKafY_000045_000055.mp4,high kick,152,giving or receiving award,140,0.20000921189785004,surfing crowd,336,giving or receiving award,140,0.20000921189785004,0.20000921189785004,inf,1.0,0.0,0.0007883569924160838,99.967849,14.055391788482666,20,0
/work/data/kinetics400/k400_test/k400_test/test/2QchZjI9t8Y_000026_000036.mp4,drinking beer,101,drinking beer,101,0.6100680232048035,passing American football (in game),208,drinking beer,101,0.6100680232048035,0.6100680232048035,inf,1.0,0.0,0.0005636217538267374,99.967845,10.708264350891113,20,0
/work/data/kinetics400/k400_test/k400_test/test/-Taqg91Q2gc_000086_000096.mp4,swimming butterfly stroke,341,swimming butterfly stroke,341,0.7520053386688232,abseiling,0,swimming butterfly stroke,341,0.7520053386688232,0.7520053386688232,inf,1.0,0.0,0.0002802597009576857,99.96784,10.356152772903442,20,0
/work/data/kinetics400/k400_test/k400_test/test/1ttoN9ctd0k_000053_000063.mp4,running on treadmill,281,running on treadmill,281,0.7124055624008179,balloon blowing,12,running on treadmill,281,0.7124055624008179,0.7124055624008179,inf,1.0,0.0,0.0014278077287599444,99.967854,10.084686279296875,20,0
/work/data/kinetics400/k400_test/k400_test/test/1oLzc8GaLy8_000029_000039.mp4,blasting sand,23,blasting sand,23,0.9609853029251099,swing dancing,342,blasting sand,23,0.9609853029251099,0.9609853029251099,inf,1.0,0.0,0.0024963372852653265,88.25049,10.955772399902344,20,0
/work/data/kinetics400/k400_test/k400_test/test/-Ar5MuXh6VI_000004_000014.mp4,hockey stop,154,hockey stop,154,0.3636014759540558,picking fruit,214,hockey stop,154,0.3636014759540558,0.3636014759540558,inf,1.0,0.0,0.0035967635922133923,98.561488,10.110820531845093,20,0
/work/data/kinetics400/k400_test/k400_test/test/1eyGF8mfNQw_000194_000204.mp4,rock climbing,278,diving cliff,93,0.4333448112010956,gargling,137,diving cliff,93,0.4333448112010956,0.4333448112010956,inf,1.0,0.0,0.0006558251916430891,99.967852,10.11812162399292,20,0
/work/data/kinetics400/k400_test/k400_test/test/1q78VQqIUbI_000203_000213.mp4,dancing charleston,85,belly dancing,18,0.48517635464668274,abseiling,0,belly dancing,18,0.48517635464668274,0.48517635464668274,inf,1.0,0.0,0.00012434975360520184,99.967839,10.501210689544678,20,0
/work/data/kinetics400/k400_test/k400_test/test/0S4fymrUcyc_000007_000017.mp4,sword fighting,345,opening present,204,0.4055059552192688,throwing discus,358,opening present,204,0.4055059552192688,0.4055059552192688,inf,1.0,0.0,0.00034901214530691504,99.967848,10.851233959197998,20,0
/work/data/kinetics400/k400_test/k400_test/test/-RRtSAgGApc_000016_000026.mp4,cutting nails,81,cutting nails,81,0.6796267628669739,hurdling,160,cutting nails,81,0.6796267628669739,0.6796267628669739,inf,1.0,0.0,0.0006237959023565054,99.967848,10.363737344741821,20,0
