video_name,gt_label,gt_class,clear_label,clear_class,clear_conf,target_label,target_class,attacked_label,attacked_class,attacked_conf,benign_conf,psnr,ssim,mse,lpips,vmaf,time,iter_count,query_count
/work/data/kinetics400/k400_test/k400_test/test/0wddyCGKafY_000045_000055.mp4,high kick,152,high kick,152,0.2843490242958069,rock scissors paper,279,high kick,152,0.3218165934085846,0.6202069520950317,33.75089471171855,0.8186183892231378,27.415166618441358,0.2166522592306137,87.622447,46.62046480178833,14,0
/work/data/kinetics400/k400_test/k400_test/test/2QchZjI9t8Y_000026_000036.mp4,drinking beer,101,sniffing,320,0.21908530592918396,deadlifting,88,deadlifting,88,0.4598347544670105,0.07146929949522018,35.83543821505416,0.8927630527366653,16.96432325575087,0.10475626587867737,85.867964,22.83375310897827,8,0
/work/data/kinetics400/k400_test/k400_test/test/-Taqg91Q2gc_000086_000096.mp4,swimming butterfly stroke,341,swimming butterfly stroke,341,0.587217390537262,vault,376,vault,376,0.6458469033241272,0.688401460647583,34.204888372277246,0.9142813835521397,24.694004539207175,0.06074659898877144,84.778623,31.929468154907227,13,0
/work/data/kinetics400/k400_test/k400_test/test/1ttoN9ctd0k_000053_000063.mp4,running on treadmill,281,running on treadmill,281,0.570100724697113,bee keeping,17,running on treadmill,281,0.44258707761764526,0.5658640265464783,32.09002008508076,0.8301269803885979,40.18633056640625,0.20893222093582153,87.00322,59.08353805541992,20,0
/work/data/kinetics400/k400_test/k400_test/test/1oLzc8GaLy8_000029_000039.mp4,blasting sand,23,blasting sand,23,0.6969993710517883,planting trees,215,planting trees,215,0.4566023051738739,0.639065146446228,33.59491343011693,0.851372588782286,28.417706063907044,0.19999544322490692,67.317121,42.3458526134491,15,0
/work/data/kinetics400/k400_test/k400_test/test/-Ar5MuXh6VI_000004_000014.mp4,hockey stop,154,hockey stop,154,0.35937535762786865,playing kickball,237,playing kickball,237,0.7203674912452698,0.579627275466919,33.22893746425202,0.8232643999160733,30.916236043028324,0.22973744571208954,94.750012,39.649192094802856,14,0
/work/data/kinetics400/k400_test/k400_test/test/1eyGF8mfNQw_000194_000204.mp4,rock climbing,278,rock climbing,278,0.5979346632957458,skydiving,312,rock climbing,278,0.4638232886791229,0.39216381311416626,34.05885045941388,0.8977785474958629,25.538495852623456,0.12243308126926422,87.87063,55.732553482055664,20,0
/work/data/kinetics400/k400_test/k400_test/test/1q78VQqIUbI_000203_000213.mp4,dancing charleston,85,dancing charleston,85,0.8870235085487366,air drumming,1,air drumming,1,0.8195503950119019,0.8807125091552734,46.877238356898125,0.9719494265294493,1.3346166087962963,0.010018152184784412,98.48583,8.812492609024048,2,0
/work/data/kinetics400/k400_test/k400_test/test/0S4fymrUcyc_000007_000017.mp4,sword fighting,345,sword fighting,345,0.9038674235343933,playing monopoly,238,playing monopoly,238,0.5279361605644226,0.873286247253418,35.12523570336456,0.889448871799627,19.978219966182003,0.11593036353588104,96.946892,22.559753894805908,8,0
/work/data/kinetics400/k400_test/k400_test/test/-RRtSAgGApc_000016_000026.mp4,cutting nails,81,cutting nails,81,0.8145466446876526,swinging on something,344,swinging on something,344,0.6357568502426147,0.758478045463562,39.70454347209338,0.9336987542706043,6.960268825954861,0.10258384048938751,94.40481,14.962489128112793,5,0
