video_name,gt_label,gt_class,clear_label,clear_class,clear_conf,target_label,target_class,attacked_label,attacked_class,attacked_conf,benign_conf,psnr,ssim,mse,lpips,vmaf,time,iter_count,query_count
/work/data/kinetics400/k400_test/k400_test/test/0wddyCGKafY_000045_000055.mp4,high kick,152,parkour,207,0.22439105808734894,unknown,-1,parkour,207,0.23903536796569824,0.23903536796569824,33.21733446595966,0.9298817101149449,30.998945050753854,0.06717362254858017,91.337343,5.7373046875,10,2
/work/data/kinetics400/k400_test/k400_test/test/2QchZjI9t8Y_000026_000036.mp4,drinking beer,101,cracking neck,76,0.1712985336780548,unknown,-1,building cabinet,38,0.18833579123020172,0.1728600710630417,33.10285425594637,0.9783452444554308,31.826943654864124,0.041339121758937836,95.94381,11.385021686553955,10,2
/work/data/kinetics400/k400_test/k400_test/test/-Taqg91Q2gc_000086_000096.mp4,swimming butterfly stroke,341,swimming butterfly stroke,341,0.4153237044811249,unknown,-1,swimming butterfly stroke,341,0.4199223816394806,0.4199223816394806,32.99151606266825,0.9878613124762866,32.65342602921341,0.01689368672668934,93.304274,9.591651201248169,10,2
/work/data/kinetics400/k400_test/k400_test/test/1ttoN9ctd0k_000053_000063.mp4,running on treadmill,281,running on treadmill,281,0.9978839159011841,unknown,-1,running on treadmill,281,0.9872674942016602,0.9872674942016602,33.237490586817,0.953423465921982,30.855408620726795,0.049985408782958984,92.57412,3.5744166374206543,10,2
/work/data/kinetics400/k400_test/k400_test/test/1oLzc8GaLy8_000029_000039.mp4,blasting sand,23,blasting sand,23,0.7798230648040771,unknown,-1,blasting sand,23,0.8485494256019592,0.8485494256019592,33.56976912832344,0.964404816889064,28.582712965283335,0.07278057187795639,78.785517,2.9380810260772705,10,2
/work/data/kinetics400/k400_test/k400_test/test/-Ar5MuXh6VI_000004_000014.mp4,hockey stop,154,ice skating,164,0.3632719814777374,unknown,-1,playing ice hockey,235,0.30818015336990356,0.2826980650424957,32.8186842659167,0.9730382511169797,33.97910490503167,0.07931828498840332,90.206858,3.5361711978912354,10,2
/work/data/kinetics400/k400_test/k400_test/test/1eyGF8mfNQw_000194_000204.mp4,rock climbing,278,rock climbing,278,0.59303218126297,unknown,-1,rock climbing,278,0.5906615853309631,0.5906615853309631,32.83856552352151,0.9756689184262116,33.823909881218064,0.03875374794006348,94.184349,4.000110626220703,10,2
/work/data/kinetics400/k400_test/k400_test/test/1q78VQqIUbI_000203_000213.mp4,dancing charleston,85,salsa dancing,283,0.4083038568496704,unknown,-1,salsa dancing,283,0.3981936275959015,0.3981936275959015,32.884767967293946,0.9227275124432153,33.46598130718791,0.02558133564889431,93.846575,9.299777269363403,10,2
/work/data/kinetics400/k400_test/k400_test/test/0S4fymrUcyc_000007_000017.mp4,sword fighting,345,sword fighting,345,0.7227479815483093,unknown,-1,sword fighting,345,0.6369519829750061,0.6369519829750061,33.79332265662111,0.9830048330836506,27.14864103396192,0.037920571863651276,95.653552,11.147769212722778,10,2
/work/data/kinetics400/k400_test/k400_test/test/-RRtSAgGApc_000016_000026.mp4,cutting nails,81,cutting nails,81,0.7569671273231506,unknown,-1,cutting nails,81,0.7176361680030823,0.7176361680030823,32.89581883783155,0.9553199292286804,33.38093346141243,0.04232503101229668,92.633735,11.090426921844482,10,2
