video_name,gt_label,gt_class,clear_label,clear_class,clear_conf,target_label,target_class,attacked_label,attacked_class,attacked_conf,benign_conf,psnr,ssim,mse,lpips,vmaf,time,iter_count,query_count
/work/data/kinetics400/k400_test/k400_test/test/0wddyCGKafY_000045_000055.mp4,high kick,152,playing cricket,227,0.1542198210954666,unknown,-1,tango dancing,348,0.30251502990722656,0.005419922061264515,26.059019863037452,0.6513115341296402,161.13072996322026,0.35647061467170715,71.917256,3.694798469543457,10,2
/work/data/kinetics400/k400_test/k400_test/test/2QchZjI9t8Y_000026_000036.mp4,drinking beer,101,cracking neck,76,0.2473713457584381,unknown,-1,taking a shower,347,0.14808551967144012,0.03434513881802559,25.945628392863938,0.8836032327604054,165.3931511180305,0.20103245973587036,84.09871,2.996880292892456,10,2
/work/data/kinetics400/k400_test/k400_test/test/-Taqg91Q2gc_000086_000096.mp4,swimming butterfly stroke,341,swimming breast stroke,340,0.45255380868911743,unknown,-1,swimming butterfly stroke,341,0.5833204388618469,0.27492478489875793,25.59782605287355,0.9032443320891416,179.18339278880995,0.09968854486942291,72.632191,3.314603328704834,10,2
/work/data/kinetics400/k400_test/k400_test/test/1ttoN9ctd0k_000053_000063.mp4,running on treadmill,281,running on treadmill,281,0.6735448241233826,unknown,-1,riding camel,268,0.5276556611061096,0.000874639896210283,26.14010275651678,0.7617254025807656,158.15032372015762,0.2609012722969055,72.686902,2.140106439590454,10,2
/work/data/kinetics400/k400_test/k400_test/test/1oLzc8GaLy8_000029_000039.mp4,blasting sand,23,blasting sand,23,0.8037306070327759,unknown,-1,spray painting,327,0.919552743434906,0.004580177366733551,26.34271879928917,0.7991077884931117,150.94143723373523,0.332993745803833,49.562362,2.3794519901275635,10,2
/work/data/kinetics400/k400_test/k400_test/test/-Ar5MuXh6VI_000004_000014.mp4,hockey stop,154,ice skating,164,0.36923572421073914,unknown,-1,playing ice hockey,235,0.72274249792099,0.0019351218361407518,25.63240354879754,0.8327108408716464,177.7624412870377,0.340051531791687,77.138596,2.0447707176208496,10,2
/work/data/kinetics400/k400_test/k400_test/test/1eyGF8mfNQw_000194_000204.mp4,rock climbing,278,rock climbing,278,0.9192435145378113,unknown,-1,abseiling,0,0.642098069190979,0.08565974235534668,25.877123242607738,0.8609255828166991,168.0227299406227,0.19370536506175995,65.784554,2.2969985008239746,10,2
/work/data/kinetics400/k400_test/k400_test/test/1q78VQqIUbI_000203_000213.mp4,dancing charleston,85,dancing ballet,84,0.15078899264335632,unknown,-1,pumping fist,256,0.2112133502960205,0.0010870747501030564,25.8879951724891,0.6066097785304178,167.60263554770796,0.14890825748443604,70.515056,3.241363763809204,10,2
/work/data/kinetics400/k400_test/k400_test/test/0S4fymrUcyc_000007_000017.mp4,sword fighting,345,sword fighting,345,0.3187853991985321,unknown,-1,unboxing,371,0.23256230354309082,0.040399935096502304,26.699210424570662,0.8987825473825326,139.04626208090417,0.16905348002910614,82.880043,2.9513604640960693,10,2
/work/data/kinetics400/k400_test/k400_test/test/-RRtSAgGApc_000016_000026.mp4,cutting nails,81,cutting nails,81,0.9641239047050476,unknown,-1,petting cat,213,0.288894385099411,0.18787264823913574,25.737605390676705,0.7304830188181123,173.50812705810276,0.2314617931842804,72.597437,3.4359848499298096,10,2
/work/data/kinetics400/k400_test/k400_test/test/-Nj3XmZ7YBM_000107_000117.mp4,changing oil,52,changing oil,52,0.9982935190200806,unknown,-1,changing wheel,53,0.6211219429969788,0.22946491837501526,26.59823619254295,0.8748613838992019,142.31698729835693,0.2084953635931015,68.163045,4.258578777313232,10,2
/work/data/kinetics400/k400_test/k400_test/test/-pBiJnwK2oc_000050_000060.mp4,cleaning toilet,64,cleaning toilet,64,0.9999998211860657,unknown,-1,setting table,287,0.5582295060157776,0.11206986755132675,26.370649434271943,0.8623927525077703,149.973807521279,0.28921976685523987,64.778166,3.5450916290283203,10,2
/work/data/kinetics400/k400_test/k400_test/test/-08En2aQklI_000233_000243.mp4,building cabinet,38,building cabinet,38,0.5735688805580139,unknown,-1,bending metal,21,0.22783875465393066,0.04882396385073662,25.939360952223247,0.8468058330642441,165.63200749988647,0.1024412289261818,64.91145,3.554914712905884,10,2
/work/data/kinetics400/k400_test/k400_test/test/-IHwhSActzk_000030_000040.mp4,juggling fire,170,juggling fire,170,0.9431468844413757,unknown,-1,spinning poi,326,0.9252830743789673,0.07051441073417664,25.490630079081686,0.6085035330192297,183.66117267643693,0.20730935037136078,80.42534,3.595146417617798,10,2
/work/data/kinetics400/k400_test/k400_test/test/0nE03ePMHI8_000029_000039.mp4,playing clarinet,225,playing trumpet,248,0.2857535481452942,unknown,-1,playing accordion,217,0.09403384476900101,0.07963931560516357,25.685767284541683,0.8860977298525138,175.59155805133312,0.10334022343158722,71.665386,3.250256299972534,10,2
/work/data/kinetics400/k400_test/k400_test/test/-8Appls4ZFg_000236_000246.mp4,making pizza,188,making pizza,188,0.8770363926887512,unknown,-1,baking cookies,11,0.4156501889228821,0.4063514173030853,26.35440087705301,0.841746040242415,150.5359657749463,0.19664527475833893,69.913866,2.6995022296905518,10,2
/work/data/kinetics400/k400_test/k400_test/test/-0tnFi1az8k_000014_000024.mp4,bench pressing,19,bench pressing,19,0.9857432246208191,unknown,-1,bench pressing,19,0.7883899807929993,0.7883899807929993,26.606770398550484,0.8940265447681661,142.03759855005003,0.11172192543745041,69.464903,3.291229486465454,10,2
/work/data/kinetics400/k400_test/k400_test/test/-ek3zFzo560_000537_000547.mp4,answering questions,2,arranging flowers,7,0.46815618872642517,unknown,-1,watering plants,385,0.21946938335895538,0.06258184462785721,25.376848476008497,0.49180433479913815,188.5365315645164,0.32174956798553467,58.007711,1.9858975410461426,10,2
/work/data/kinetics400/k400_test/k400_test/test/-zWLKc6CjTY_000056_000066.mp4,riding unicycle,275,riding unicycle,275,0.6333736777305603,unknown,-1,playing bagpipes,219,0.4287477433681488,0.0629860982298851,26.362720758103087,0.8230771243225663,150.2478565584427,0.3125289976596832,79.852123,2.3031938076019287,10,2
/work/data/kinetics400/k400_test/k400_test/test/0DqjuG09Xls_000122_000132.mp4,testifying,354,testifying,354,0.8359020352363586,unknown,-1,giving or receiving award,140,0.38776499032974243,0.07999685406684875,26.009160796755324,0.7907785274765962,162.99124653532198,0.2943671941757202,56.869302,2.3439581394195557,10,2
/work/data/kinetics400/k400_test/k400_test/test/0LGDPVwWMhg_000009_000019.mp4,swing dancing,342,tango dancing,348,0.3902941644191742,unknown,-1,krumping,179,0.32973799109458923,0.04951776564121246,26.471355846495285,0.8748758639133849,146.53614974680548,0.07778716832399368,76.625121,2.8759207725524902,10,2
/work/data/kinetics400/k400_test/k400_test/test/-pyFr1WZPbM_000032_000042.mp4,cutting watermelon,83,cutting watermelon,83,0.9751673936843872,unknown,-1,cutting watermelon,83,0.9432163238525391,0.9432163238525391,25.990356473314982,0.8289584561322138,163.69850513675158,0.1852230280637741,77.717253,3.8624980449676514,10,2
/work/data/kinetics400/k400_test/k400_test/test/1yYHLBmC3f4_000003_000013.mp4,climbing a rope,66,climbing a rope,66,0.8146816492080688,unknown,-1,gymnastics tumbling,147,0.33065664768218994,0.06089938431978226,25.64240678550093,0.7928342167977206,177.35346683955578,0.31884607672691345,80.118937,3.066401720046997,10,2
/work/data/kinetics400/k400_test/k400_test/test/0GesW7F0eN8_000011_000021.mp4,pushing wheelchair,263,pushing wheelchair,263,0.9998740553855896,unknown,-1,playing violin,250,0.34631308913230896,0.2950626313686371,25.816290087656824,0.7217521178682135,170.39284415058881,0.3137161433696747,69.483412,2.814465045928955,10,2
/work/data/kinetics400/k400_test/k400_test/test/-dhP2AH0eqI_000141_000151.mp4,checking tires,54,checking tires,54,0.9438652992248535,unknown,-1,checking tires,54,0.44685766100883484,0.44685766100883484,25.97939266684648,0.7745428496472375,164.1122856831104,0.24018552899360657,74.229069,3.5615673065185547,10,2
/work/data/kinetics400/k400_test/k400_test/test/14Z2DC05cIg_000019_000029.mp4,playing kickball,237,playing kickball,237,0.36332908272743225,unknown,-1,throwing discus,358,0.2599543035030365,0.055866505950689316,26.671926599245353,0.8644652236093864,139.9225466680765,0.14579655230045319,71.842852,3.4629063606262207,10,2
/work/data/kinetics400/k400_test/k400_test/test/1DzvlrKhmZI_000002_000012.mp4,shaking head,289,headbutting,150,0.2671935558319092,unknown,-1,playing badminton,218,0.8519830107688904,0.008866436779499054,27.06285211662639,0.768143320555013,127.87779797147044,0.36679452657699585,52.195692,1.9861762523651123,10,2
/work/data/kinetics400/k400_test/k400_test/test/2UFYQtLCPZ8_000136_000146.mp4,massaging person's head,196,getting a haircut,138,0.5429089665412903,unknown,-1,massaging person's head,196,0.42259541153907776,0.21237413585186005,25.802337017222705,0.913675454897814,170.94116488356244,0.07118554413318634,73.865441,3.4975414276123047,10,2
