video_name,gt_label,gt_class,clear_label,clear_class,clear_conf,target_label,target_class,attacked_label,attacked_class,attacked_conf,benign_conf,psnr,ssim,mse,lpips,vmaf,time,iter_count,query_count
/work/data/kinetics400/k400_test/k400_test/test/0wddyCGKafY_000045_000055.mp4,high kick,152,giving or receiving award,140,0.17081806063652039,surfing crowd,336,giving or receiving award,140,0.16987662017345428,0.16987662017345428,inf,1.0,0.0,0.0007883569924160838,99.967849,29.399759531021118,20,0
/work/data/kinetics400/k400_test/k400_test/test/2QchZjI9t8Y_000026_000036.mp4,drinking beer,101,drinking beer,101,0.6062477231025696,passing American football (in game),208,drinking beer,101,0.6063787341117859,0.6063787341117859,inf,1.0,0.0,0.0005636217538267374,99.967845,32.27792954444885,20,0
/work/data/kinetics400/k400_test/k400_test/test/-Taqg91Q2gc_000086_000096.mp4,swimming butterfly stroke,341,swimming butterfly stroke,341,0.7423952221870422,abseiling,0,swimming butterfly stroke,341,0.7459689974784851,0.7459689974784851,inf,1.0,0.0,0.0002802597009576857,99.96784,32.58195638656616,20,0
/work/data/kinetics400/k400_test/k400_test/test/1ttoN9ctd0k_000053_000063.mp4,running on treadmill,281,running on treadmill,281,0.5670658349990845,balloon blowing,12,running on treadmill,281,0.5655663013458252,0.5655663013458252,inf,1.0,0.0,0.0014278077287599444,99.967854,26.522060871124268,20,0
/work/data/kinetics400/k400_test/k400_test/test/1oLzc8GaLy8_000029_000039.mp4,blasting sand,23,blasting sand,23,0.8390990495681763,swing dancing,342,blasting sand,23,0.832878053188324,0.832878053188324,inf,1.0,0.0,0.0024963372852653265,88.250981,25.83985924720764,20,0
/work/data/kinetics400/k400_test/k400_test/test/-Ar5MuXh6VI_000004_000014.mp4,hockey stop,154,hockey stop,154,0.37798261642456055,opening present,204,hockey stop,154,0.38084325194358826,0.38084325194358826,inf,1.0,0.0,0.0035967635922133923,98.561503,25.900787353515625,20,0
/work/data/kinetics400/k400_test/k400_test/test/1eyGF8mfNQw_000194_000204.mp4,rock climbing,278,diving cliff,93,0.43332403898239136,gargling,137,diving cliff,93,0.43333113193511963,0.43333113193511963,inf,1.0,0.0,0.0006558251916430891,99.967852,29.00090456008911,20,0
/work/data/kinetics400/k400_test/k400_test/test/1q78VQqIUbI_000203_000213.mp4,dancing charleston,85,belly dancing,18,0.5207203030586243,abseiling,0,belly dancing,18,0.5212351083755493,0.5212351083755493,inf,1.0,0.0,0.00012434975360520184,99.967839,31.74363684654236,20,0
/work/data/kinetics400/k400_test/k400_test/test/0S4fymrUcyc_000007_000017.mp4,sword fighting,345,opening present,204,0.4014884829521179,throwing discus,358,opening present,204,0.40633872151374817,0.40633872151374817,inf,1.0,0.0,0.00034901214530691504,99.967848,32.405112504959106,20,0
/work/data/kinetics400/k400_test/k400_test/test/-RRtSAgGApc_000016_000026.mp4,cutting nails,81,cutting nails,81,0.6842064261436462,hurdling,160,cutting nails,81,0.6838122010231018,0.6838122010231018,inf,1.0,0.0,0.0006237959023565054,99.967848,32.46572303771973,20,0
/work/data/kinetics400/k400_test/k400_test/test/-Nj3XmZ7YBM_000107_000117.mp4,changing oil,52,changing oil,52,0.7326593995094299,tai chi,346,changing oil,52,0.7322468161582947,0.7322468161582947,inf,1.0,0.0,0.0004271259531378746,99.94267,32.70252561569214,20,0
/work/data/kinetics400/k400_test/k400_test/test/-pBiJnwK2oc_000050_000060.mp4,cleaning toilet,64,cleaning toilet,64,1.0,triple jump,367,cleaning toilet,64,1.0,1.0,inf,1.0,0.0,0.0004950150614604354,99.949385,32.477532386779785,20,0
/work/data/kinetics400/k400_test/k400_test/test/-08En2aQklI_000233_000243.mp4,building cabinet,38,building cabinet,38,0.4145061671733856,throwing discus,358,building cabinet,38,0.4223536252975464,0.4223536252975464,inf,1.0,0.0,0.00023914624762255698,99.957705,32.614497661590576,20,0
/work/data/kinetics400/k400_test/k400_test/test/-IHwhSActzk_000030_000040.mp4,juggling fire,170,juggling fire,170,0.8008313775062561,shaking head,289,juggling fire,170,0.8003169298171997,0.8003169298171997,inf,1.0,0.0,0.0005291569395922124,99.967846,33.08670926094055,20,0
/work/data/kinetics400/k400_test/k400_test/test/0nE03ePMHI8_000029_000039.mp4,playing clarinet,225,playing trombone,247,0.42426908016204834,somersaulting,325,playing trombone,247,0.4305221438407898,0.4305221438407898,inf,1.0,0.0,0.00023155116650741547,99.96785,32.33683371543884,20,0
/work/data/kinetics400/k400_test/k400_test/test/-8Appls4ZFg_000236_000246.mp4,making pizza,188,making pizza,188,0.7497737407684326,cartwheeling,45,making pizza,188,0.7486230731010437,0.7486230731010437,inf,1.0,0.0,0.0004655469674617052,99.967852,27.09423542022705,20,0
/work/data/kinetics400/k400_test/k400_test/test/-0tnFi1az8k_000014_000024.mp4,bench pressing,19,bench pressing,19,0.9681286811828613,applying cream,4,bench pressing,19,0.9695220589637756,0.9695220589637756,inf,1.0,0.0,0.0002839310036506504,99.967851,32.46811270713806,20,0
/work/data/kinetics400/k400_test/k400_test/test/-ek3zFzo560_000537_000547.mp4,answering questions,2,arranging flowers,7,0.5874989032745361,opening present,204,opening present,204,0.582876443862915,0.0005053318454883993,53.00605374009208,0.9980180987171833,0.32544303910343264,0.002100053709000349,97.967003,26.914607048034668,20,0
/work/data/kinetics400/k400_test/k400_test/test/-zWLKc6CjTY_000056_000066.mp4,riding unicycle,275,riding unicycle,275,0.6622186303138733,clay pottery making,58,riding unicycle,275,0.6631510257720947,0.6631510257720947,inf,1.0,0.0,0.002106823492795229,99.91214,25.580210208892822,20,0
/work/data/kinetics400/k400_test/k400_test/test/0DqjuG09Xls_000122_000132.mp4,testifying,354,testifying,354,0.999409019947052,parasailing,206,testifying,354,0.9991349577903748,0.9991349577903748,inf,1.0,0.0,0.0011014675255864859,98.372705,26.275824546813965,20,0
/work/data/kinetics400/k400_test/k400_test/test/0LGDPVwWMhg_000009_000019.mp4,swing dancing,342,cheerleading,55,0.44296371936798096,applying cream,4,cheerleading,55,0.44046467542648315,0.44046467542648315,inf,1.0,0.0,0.0002636351273395121,99.967851,31.27447271347046,20,0
/work/data/kinetics400/k400_test/k400_test/test/-pyFr1WZPbM_000032_000042.mp4,cutting watermelon,83,cutting watermelon,83,0.7399595379829407,abseiling,0,cutting watermelon,83,0.7398484349250793,0.7398484349250793,inf,1.0,0.0,0.0004231276107020676,99.967846,32.0984365940094,20,0
/work/data/kinetics400/k400_test/k400_test/test/1yYHLBmC3f4_000003_000013.mp4,climbing a rope,66,bungee jumping,40,0.44651371240615845,passing American football (in game),208,bungee jumping,40,0.44614529609680176,0.44614529609680176,inf,1.0,0.0,0.0012913573300465941,99.967853,26.08077883720398,20,0
/work/data/kinetics400/k400_test/k400_test/test/0GesW7F0eN8_000011_000021.mp4,pushing wheelchair,263,pushing wheelchair,263,0.8084232211112976,flying kite,130,pushing wheelchair,263,0.8071827292442322,0.8071827292442322,inf,1.0,0.0,0.001448888098821044,99.967846,26.630136728286743,20,0
/work/data/kinetics400/k400_test/k400_test/test/-dhP2AH0eqI_000141_000151.mp4,checking tires,54,checking tires,54,0.9418032169342041,doing aerobics,95,checking tires,54,0.939069390296936,0.939069390296936,inf,1.0,0.0,0.0006376564269885421,99.96785,37.0855176448822,20,0
/work/data/kinetics400/k400_test/k400_test/test/14Z2DC05cIg_000019_000029.mp4,playing kickball,237,throwing discus,358,0.3377608060836792,baby waking up,10,throwing discus,358,0.3376591205596924,0.3376591205596924,inf,1.0,0.0,0.00044514593901112676,99.967847,32.48345446586609,20,0
/work/data/kinetics400/k400_test/k400_test/test/1DzvlrKhmZI_000002_000012.mp4,shaking head,289,news anchoring,202,0.977982759475708,sanding floor,284,news anchoring,202,0.9755531549453735,0.9755531549453735,inf,1.0,0.0,0.0015284476103261113,98.670823,25.818854808807373,20,0
/work/data/kinetics400/k400_test/k400_test/test/2UFYQtLCPZ8_000136_000146.mp4,massaging person's head,196,archery,5,0.30868369340896606,walking the dog,378,archery,5,0.3042680621147156,0.3042680621147156,inf,1.0,0.0,0.00012938916916027665,99.967851,32.21703910827637,20,0
/work/data/kinetics400/k400_test/k400_test/test/1LWUlv7twOg_000057_000067.mp4,answering questions,2,writing,396,0.6153124570846558,crossing river,78,writing,396,0.6063854694366455,0.6063854694366455,inf,1.0,0.0,0.0005136255058459938,98.749234,26.745665788650513,20,0
/work/data/kinetics400/k400_test/k400_test/test/0YhNlD9Z5pw_000016_000026.mp4,shaking head,289,changing oil,52,0.3612481355667114,clapping,57,changing oil,52,0.3524661660194397,0.3524661660194397,inf,1.0,0.0,0.0018242474179714918,99.967849,26.489207983016968,20,0
/work/data/kinetics400/k400_test/k400_test/test/0hu29nUZELQ_000001_000011.mp4,mowing lawn,201,climbing tree,68,0.6481090784072876,strumming guitar,335,climbing tree,68,0.6543726325035095,0.6543726325035095,inf,1.0,0.0,0.000587248126976192,99.967857,26.236326217651367,20,0
/work/data/kinetics400/k400_test/k400_test/test/11xzcHo4Ts8_000000_000010.mp4,tickling,359,blowing glass,24,0.532413125038147,air drumming,1,blowing glass,24,0.5300083160400391,0.5300083160400391,inf,1.0,0.0,0.0007562802638858557,99.967852,26.152599573135376,20,0
/work/data/kinetics400/k400_test/k400_test/test/0vJAFezLPhI_000021_000031.mp4,snowmobiling,324,snowmobiling,324,0.8273535966873169,waxing back,386,snowmobiling,324,0.8264683485031128,0.8264683485031128,inf,1.0,0.0,0.0006748675368726254,99.967852,31.851577281951904,20,0
/work/data/kinetics400/k400_test/k400_test/test/0ygbcm02tLs_000002_000012.mp4,playing organ,239,playing organ,239,1.0,massaging legs,195,playing organ,239,1.0,1.0,inf,1.0,0.0,0.000967467378359288,99.967851,25.812676668167114,20,0
