video_name,gt_label,gt_class,clear_label,clear_class,clear_conf,target_label,target_class,attacked_label,attacked_class,attacked_conf,benign_conf,psnr,ssim,mse,lpips,vmaf,time,iter_count,query_count
/work/data/kinetics400/k400_test/k400_test/test/0wddyCGKafY_000045_000055.mp4,high kick,152,high kick,152,0.23959116637706757,baby waking up,10,baby waking up,10,0.519310474395752,0.2292395979166031,31.424996615838158,0.6983228083962314,46.83609727044753,0.2958313226699829,88.250491,17.2764310836792,18,0
/work/data/kinetics400/k400_test/k400_test/test/2QchZjI9t8Y_000026_000036.mp4,drinking beer,101,slapping,314,0.1799103319644928,playing recorder,243,playing recorder,243,0.5651252269744873,0.17738282680511475,31.505931193365917,0.690573475932901,45.97134831181279,0.224923774600029,93.646387,9.704344511032104,10,0
/work/data/kinetics400/k400_test/k400_test/test/-Taqg91Q2gc_000086_000096.mp4,swimming butterfly stroke,341,swimming butterfly stroke,341,0.5268746614456177,swinging legs,343,swinging legs,343,0.46337851881980896,0.5324487090110779,30.56933439737702,0.7515415145135252,57.035719057436346,0.13532792031764984,78.125975,18.588022470474243,20,0
/work/data/kinetics400/k400_test/k400_test/test/1ttoN9ctd0k_000053_000063.mp4,running on treadmill,281,running on treadmill,281,0.9372760653495789,blowing out candles,27,blowing out candles,27,0.5246806144714355,0.9345765113830566,31.51571709756357,0.8019304724818147,45.86787825520833,0.225188210606575,94.866867,12.864702463150024,15,0
/work/data/kinetics400/k400_test/k400_test/test/1oLzc8GaLy8_000029_000039.mp4,blasting sand,23,blasting sand,23,0.9144081473350525,massaging back,193,massaging back,193,0.3624231815338135,0.8553937673568726,30.52060507089241,0.6793471547550969,57.679283088235294,0.32435446977615356,69.755029,18.206953287124634,20,0
/work/data/kinetics400/k400_test/k400_test/test/-Ar5MuXh6VI_000004_000014.mp4,hockey stop,154,hockey stop,154,0.6614052653312683,gargling,137,gargling,137,0.36889809370040894,0.6532894372940063,30.45325037989295,0.6672508273691068,58.58080332017066,0.3521658182144165,91.447195,18.066007137298584,20,0
/work/data/kinetics400/k400_test/k400_test/test/1eyGF8mfNQw_000194_000204.mp4,rock climbing,278,rock climbing,278,0.6752141714096069,ski jumping,307,ski jumping,307,0.4754355251789093,0.6999634504318237,30.95674289966496,0.8015054171914828,52.16822627314815,0.19802089035511017,86.706382,13.676130771636963,15,0
/work/data/kinetics400/k400_test/k400_test/test/1q78VQqIUbI_000203_000213.mp4,dancing charleston,85,dancing charleston,85,0.9464728236198425,doing aerobics,95,doing aerobics,95,0.6159980893135071,0.952297568321228,32.49871120549398,0.6656983732908386,36.577097529658566,0.10737128555774689,85.071619,12.281486511230469,13,0
/work/data/kinetics400/k400_test/k400_test/test/0S4fymrUcyc_000007_000017.mp4,sword fighting,345,sword fighting,345,0.7106820344924927,blowing glass,24,blowing glass,24,0.4717041552066803,0.7155911326408386,30.620389863544318,0.6912291092255285,56.36913552065249,0.18456734716892242,96.767999,17.610305547714233,19,0
/work/data/kinetics400/k400_test/k400_test/test/-RRtSAgGApc_000016_000026.mp4,cutting nails,81,cutting nails,81,0.9314759373664856,waxing back,386,waxing back,386,0.12107439339160919,0.9316421747207642,30.782198518030995,0.6336262089417357,54.307587307400176,0.23648686707019806,81.509646,18.586576461791992,20,0
/work/data/kinetics400/k400_test/k400_test/test/-Nj3XmZ7YBM_000107_000117.mp4,changing oil,52,changing oil,52,0.92876797914505,swinging legs,343,swinging legs,343,0.5024364590644836,0.9265235662460327,31.050426071060446,0.7115202287252352,51.05493807418258,0.1921675056219101,81.286965,12.1579749584198,13,0
/work/data/kinetics400/k400_test/k400_test/test/-pBiJnwK2oc_000050_000060.mp4,cleaning toilet,64,cleaning toilet,64,0.9340479969978333,cooking sausages,73,cleaning toilet,64,0.43320924043655396,0.9342899322509766,30.725699920862937,0.624616088148744,55.01870560709635,0.3085237443447113,78.034999,18.63777184486389,20,0
/work/data/kinetics400/k400_test/k400_test/test/-08En2aQklI_000233_000243.mp4,building cabinet,38,building cabinet,38,0.9514130353927612,peeling potatoes,211,peeling potatoes,211,0.38385435938835144,0.9591279029846191,30.90217280604496,0.7079035380100549,52.82786754466869,0.1484345644712448,82.422245,18.467766761779785,20,0
/work/data/kinetics400/k400_test/k400_test/test/-IHwhSActzk_000030_000040.mp4,juggling fire,170,juggling fire,170,0.9586562514305115,catching or throwing frisbee,49,catching or throwing frisbee,49,0.2767640948295593,0.9573841691017151,31.695711968163987,0.6501962583144505,44.005723338939525,0.18903009593486786,89.704889,18.59445571899414,20,0
/work/data/kinetics400/k400_test/k400_test/test/0nE03ePMHI8_000029_000039.mp4,playing clarinet,225,playing flute,231,0.533073902130127,drinking beer,101,drinking beer,101,0.3906940221786499,0.516002357006073,30.78831455928167,0.7158444526515493,54.23116135886863,0.14547327160835266,92.492197,18.590065956115723,20,0
/work/data/kinetics400/k400_test/k400_test/test/-8Appls4ZFg_000236_000246.mp4,making pizza,188,making pizza,188,0.8755027055740356,cleaning shoes,63,making pizza,188,0.30347663164138794,0.8098759651184082,30.737800991027022,0.7556954605792522,54.865616276683085,0.19728170335292816,85.36867,17.97465181350708,20,0
/work/data/kinetics400/k400_test/k400_test/test/-0tnFi1az8k_000014_000024.mp4,bench pressing,19,bench pressing,19,0.9446057081222534,playing cards,222,bench pressing,19,0.7036045789718628,0.9420874714851379,30.976716052634856,0.7585038368005926,51.92885605649595,0.1319301724433899,86.932305,18.561513423919678,20,0
/work/data/kinetics400/k400_test/k400_test/test/-ek3zFzo560_000537_000547.mp4,answering questions,2,answering questions,2,0.21384499967098236,making a cake,184,making a cake,184,0.6217713952064514,0.16565465927124023,33.68643248523951,0.7348688331754188,27.825124252507717,0.24628286063671112,82.582702,8.605645656585693,10,0
/work/data/kinetics400/k400_test/k400_test/test/-zWLKc6CjTY_000056_000066.mp4,riding unicycle,275,riding unicycle,275,0.8650023341178894,ski jumping,307,ski jumping,307,0.4485245645046234,0.9138845205307007,30.997205823546633,0.7371725855875275,51.684435650417576,0.29395002126693726,98.294606,13.53043794631958,15,0
/work/data/kinetics400/k400_test/k400_test/test/0DqjuG09Xls_000122_000132.mp4,testifying,354,testifying,354,0.9366697669029236,singing,304,singing,304,0.5033462643623352,0.9336687326431274,30.732080841766205,0.7074034918868661,54.93792810639881,0.2885255813598633,81.760469,13.45692229270935,15,0
/work/data/kinetics400/k400_test/k400_test/test/0LGDPVwWMhg_000009_000019.mp4,swing dancing,342,swing dancing,342,0.8259973526000977,zumba,399,salsa dancing,283,0.6966841220855713,0.8336716890335083,32.152546286492324,0.8083977728606302,39.611905309606485,0.08509434759616852,97.054689,8.742583513259888,9,0
/work/data/kinetics400/k400_test/k400_test/test/-pyFr1WZPbM_000032_000042.mp4,cutting watermelon,83,cutting watermelon,83,0.9532788991928101,eating spaghetti,116,cutting watermelon,83,0.5556167364120483,0.9527148008346558,30.562745264107622,0.6421791546231974,57.12231955747251,0.1941232830286026,88.514252,18.695521593093872,20,0
/work/data/kinetics400/k400_test/k400_test/test/1yYHLBmC3f4_000003_000013.mp4,climbing a rope,66,climbing a rope,66,0.9432126879692078,diving cliff,93,diving cliff,93,0.4612219035625458,0.9426834583282471,31.094090521445224,0.7004652527165552,50.54419786844136,0.3049227297306061,86.605574,17.333209991455078,20,0
/work/data/kinetics400/k400_test/k400_test/test/0GesW7F0eN8_000011_000021.mp4,pushing wheelchair,263,pushing wheelchair,263,0.929559051990509,tasting food,353,tasting food,353,0.47060853242874146,0.9304347038269043,30.66962730522536,0.6568796447339775,55.73366852936921,0.30017152428627014,90.600789,18.40821647644043,20,0
/work/data/kinetics400/k400_test/k400_test/test/-dhP2AH0eqI_000141_000151.mp4,checking tires,54,checking tires,54,0.9247629642486572,bending metal,21,bending metal,21,0.5853480100631714,0.9275568723678589,31.185349370485515,0.6610620443527898,49.49318742314092,0.226347878575325,87.033266,13.156203746795654,14,0
/work/data/kinetics400/k400_test/k400_test/test/14Z2DC05cIg_000019_000029.mp4,playing kickball,237,playing kickball,237,0.7500448822975159,mopping floor,198,playing kickball,237,0.3785991370677948,0.7475065588951111,31.550504382842874,0.7467787217507751,45.50194095865886,0.14357610046863556,91.664811,12.361543893814087,13,0
/work/data/kinetics400/k400_test/k400_test/test/1DzvlrKhmZI_000002_000012.mp4,shaking head,289,shaking head,289,0.9671471118927002,taking a shower,347,taking a shower,347,0.6181146502494812,0.972708523273468,32.59203364949031,0.7448457249196332,35.79950287543403,0.30692058801651,83.515462,7.0154454708099365,8,0
/work/data/kinetics400/k400_test/k400_test/test/2UFYQtLCPZ8_000136_000146.mp4,massaging person's head,196,massaging person's head,196,0.9134294986724854,waxing back,386,waxing back,386,0.26538214087486267,0.9073448777198792,31.055482748487883,0.7806504305348705,50.99552720811632,0.10371662676334381,85.570635,18.59801459312439,20,0
/work/data/kinetics400/k400_test/k400_test/test/1LWUlv7twOg_000057_000067.mp4,answering questions,2,writing,396,0.07811788469552994,playing cards,222,playing cards,222,0.503381609916687,0.10180672258138657,35.549677295869664,0.880665475140446,18.11809912109375,0.14153172075748444,88.536268,5.23006010055542,6,0
/work/data/kinetics400/k400_test/k400_test/test/0YhNlD9Z5pw_000016_000026.mp4,shaking head,289,shaking head,289,0.484201043844223,rock scissors paper,279,rock scissors paper,279,0.35352158546447754,0.5192217230796814,30.770820146880645,0.6704810971483309,54.45005793467078,0.3105688691139221,80.869043,17.5026695728302,20,0
/work/data/kinetics400/k400_test/k400_test/test/0hu29nUZELQ_000001_000011.mp4,mowing lawn,201,mowing lawn,201,0.9416958689689636,mopping floor,198,mopping floor,198,0.32538360357284546,0.9415733814239502,30.530101033603493,0.8873308841989151,57.55330360243055,0.17128540575504303,98.033678,18.038232803344727,20,0
/work/data/kinetics400/k400_test/k400_test/test/11xzcHo4Ts8_000000_000010.mp4,tickling,359,tickling,359,0.12823989987373352,singing,304,singing,304,0.4930834472179413,0.09600340574979782,32.94604190350051,0.8341860340813231,32.99713020833333,0.1880810707807541,99.573668,6.342127323150635,7,0
/work/data/kinetics400/k400_test/k400_test/test/0vJAFezLPhI_000021_000031.mp4,snowmobiling,324,snowmobiling,324,0.9444236159324646,making snowman,189,making snowman,189,0.4358566999435425,0.9434779286384583,30.82244962418455,0.6542897512495512,53.80658120388455,0.279164582490921,96.184434,18.658194303512573,20,0
/work/data/kinetics400/k400_test/k400_test/test/0ygbcm02tLs_000002_000012.mp4,playing organ,239,playing organ,239,0.7100080251693726,answering questions,2,answering questions,2,0.5857625007629395,0.6869866847991943,32.78928878357487,0.689435491037086,34.20987462173274,0.26277321577072144,94.693701,15.263668298721313,17,0
/work/data/kinetics400/k400_test/k400_test/test/-wwCJVLbKFI_000108_000118.mp4,bending back,20,bending back,20,0.5337873697280884,tickling,359,tickling,359,0.4898715317249298,0.5170539617538452,31.207726420864198,0.8537286743527037,49.238829318576386,0.11712467670440674,78.403617,12.014499425888062,13,0
