video_name,gt_label,gt_class,clear_label,clear_class,clear_conf,target_label,target_class,attacked_label,attacked_class,attacked_conf,benign_conf,psnr,ssim,mse,lpips,vmaf,time,iter_count,query_count
/work/data/kinetics400/k400_test/k400_test/test/0wddyCGKafY_000045_000055.mp4,high kick,152,eating spaghetti,116,0.18517932295799255,springboard diving,329,springboard diving,329,0.6230239272117615,0.18999138474464417,43.031002196702595,0.9506940308512474,3.235788604359568,0.09125874936580658,97.423218,11.533978700637817,6,0
/work/data/kinetics400/k400_test/k400_test/test/2QchZjI9t8Y_000026_000036.mp4,drinking beer,101,washing feet,380,0.17386208474636078,surfing crowd,336,surfing crowd,336,0.592419445514679,0.17584514617919922,47.098371474191644,0.9854924503620656,1.268361974645544,0.014836435206234455,99.807504,9.904887676239014,6,0
/work/data/kinetics400/k400_test/k400_test/test/-Taqg91Q2gc_000086_000096.mp4,swimming butterfly stroke,341,singing,304,0.30462414026260376,shoveling snow,299,shoveling snow,299,0.5710494518280029,0.3078969717025757,45.704848858026295,0.9855156926109844,1.7482175473813657,0.00919185858219862,97.630011,16.038994312286377,11,0
/work/data/kinetics400/k400_test/k400_test/test/1ttoN9ctd0k_000053_000063.mp4,running on treadmill,281,tapping guitar,350,0.885847270488739,finger snapping,127,finger snapping,127,0.6596437096595764,0.886161208152771,40.25345089902898,0.9576554483135541,6.133879937065972,0.07508137822151184,98.532458,12.3230619430542,9,0
/work/data/kinetics400/k400_test/k400_test/test/1oLzc8GaLy8_000029_000039.mp4,blasting sand,23,tasting beer,352,0.8811686038970947,ice fishing,163,ice fishing,163,0.5516016483306885,0.8829020857810974,42.739836354810485,0.9676142210722029,3.4601643348311546,0.07577311992645264,83.102281,9.062814712524414,6,0
/work/data/kinetics400/k400_test/k400_test/test/-Ar5MuXh6VI_000004_000014.mp4,hockey stop,154,hurdling,160,0.3317064046859741,bookbinding,29,bookbinding,29,0.5178952217102051,0.32255345582962036,41.22924574109062,0.9665744202100993,4.899545405546478,0.06204645335674286,95.287383,20.94921040534973,17,0
/work/data/kinetics400/k400_test/k400_test/test/1eyGF8mfNQw_000194_000204.mp4,rock climbing,278,lunge,183,0.6118001937866211,laying bricks,181,laying bricks,181,0.5016059279441833,0.6127622723579407,40.77541929587096,0.9667740148095364,5.439242621527778,0.041898585855960846,98.597128,13.029771566390991,10,0
/work/data/kinetics400/k400_test/k400_test/test/1q78VQqIUbI_000203_000213.mp4,dancing charleston,85,swimming breast stroke,340,0.5312656164169312,milking cow,197,milking cow,197,0.5784811973571777,0.5082510709762573,46.835300946987545,0.9755544781261128,1.3475666865596065,0.0058601233176887035,98.776573,11.06322455406189,7,0
/work/data/kinetics400/k400_test/k400_test/test/0S4fymrUcyc_000007_000017.mp4,sword fighting,345,salsa dancing,283,0.32405149936676025,shoveling snow,299,shoveling snow,299,0.5043899416923523,0.22561995685100555,45.3983551835465,0.9833129985532701,1.8760518731011284,0.015490168705582619,99.919748,12.743762016296387,8,0
/work/data/kinetics400/k400_test/k400_test/test/-RRtSAgGApc_000016_000026.mp4,cutting nails,81,playing bagpipes,219,0.8837265968322754,dunking basketball,107,dunking basketball,107,0.6367371082305908,0.8762132525444031,44.28168587540027,0.9726670918564859,2.426117180718316,0.03556692600250244,99.028777,14.704376459121704,10,0
