video_name,gt_label,gt_class,clear_label,clear_class,clear_conf,target_label,target_class,attacked_label,attacked_class,attacked_conf,benign_conf,psnr,ssim,mse,lpips,vmaf,time,iter_count,query_count
/work/data/kinetics400/k400_test/k400_test/test/0wddyCGKafY_000045_000055.mp4,high kick,152,high kick,152,0.17911309003829956,climbing a rope,66,high kick,152,0.13044510781764984,0.13044510781764984,48.70329369392282,0.9991464455148588,0.8764981251719589,0.0017378113698214293,99.6303,18.712450742721558,20,0
/work/data/kinetics400/k400_test/k400_test/test/2QchZjI9t8Y_000026_000036.mp4,drinking beer,101,drinking shots,102,0.14476722478866577,water sliding,384,drinking shots,102,0.333051860332489,0.333051860332489,58.449654321593755,0.9998015807586892,0.09292122545944423,0.0006713647744618356,99.955583,21.34512734413147,20,0
/work/data/kinetics400/k400_test/k400_test/test/-Taqg91Q2gc_000086_000096.mp4,swimming butterfly stroke,341,swimming butterfly stroke,341,0.4637112617492676,tossing coin,361,swimming butterfly stroke,341,0.47909706830978394,0.47909706830978394,53.330545627935,0.999482007250621,0.3020131117692275,0.0005607933853752911,99.860359,21.497973680496216,20,0
/work/data/kinetics400/k400_test/k400_test/test/1ttoN9ctd0k_000053_000063.mp4,running on treadmill,281,running on treadmill,281,0.6727196574211121,taking a shower,347,running on treadmill,281,0.6673147082328796,0.6673147082328796,47.09431234883158,0.9987142527790045,1.269548000996674,0.003574282629415393,99.88338,18.893126010894775,20,0
/work/data/kinetics400/k400_test/k400_test/test/1oLzc8GaLy8_000029_000039.mp4,blasting sand,23,blasting sand,23,0.3115883469581604,applauding,3,blasting sand,23,0.2184901386499405,0.2184901386499405,52.811564363652856,0.9992587610970171,0.34034856551652415,0.004466354846954346,83.767931,18.560070037841797,20,0
/work/data/kinetics400/k400_test/k400_test/test/-Ar5MuXh6VI_000004_000014.mp4,hockey stop,154,hockey stop,154,0.29451823234558105,bending metal,21,hockey stop,154,0.1901339739561081,0.1901339739561081,48.96156439653991,0.9992649701396727,0.8258932586751198,0.006049855146557093,96.401102,18.408718585968018,20,0
/work/data/kinetics400/k400_test/k400_test/test/1eyGF8mfNQw_000194_000204.mp4,rock climbing,278,rock climbing,278,0.5213077068328857,blowing leaves,25,rock climbing,278,0.49129608273506165,0.49129608273506165,45.820319663837175,0.9985368618208567,1.7023481946015637,0.002138072159141302,98.803409,18.674420833587646,20,0
/work/data/kinetics400/k400_test/k400_test/test/1q78VQqIUbI_000203_000213.mp4,dancing charleston,85,singing,304,0.08703756332397461,doing aerobics,95,singing,304,0.12376829981803894,0.12376829981803894,57.39960987332397,0.9998022711010865,0.11833667803590697,0.00019212160259485245,99.793461,21.78798007965088,20,0
/work/data/kinetics400/k400_test/k400_test/test/0S4fymrUcyc_000007_000017.mp4,sword fighting,345,sword fighting,345,0.6088222861289978,plastering,216,sword fighting,345,0.6209689378738403,0.6209689378738403,56.27873164146423,0.9996943917249539,0.15318180995382732,0.00046431832015514374,99.957427,21.4602267742157,20,0
/work/data/kinetics400/k400_test/k400_test/test/-RRtSAgGApc_000016_000026.mp4,cutting nails,81,cutting nails,81,0.8060420155525208,drumming fingers,106,cutting nails,81,0.8129191994667053,0.8129191994667053,59.87220363529324,0.999817688752586,0.06696686948310425,0.0007551434100605547,99.801086,21.49660062789917,20,0
/work/data/kinetics400/k400_test/k400_test/test/-Nj3XmZ7YBM_000107_000117.mp4,changing oil,52,changing oil,52,0.5069650411605835,pushing wheelchair,263,changing oil,52,0.4722459316253662,0.4722459316253662,52.95320478560211,0.9995761075689483,0.32942752416575855,0.0007409496465697885,99.28499,21.42837119102478,20,0
/work/data/kinetics400/k400_test/k400_test/test/-pBiJnwK2oc_000050_000060.mp4,cleaning toilet,64,cleaning toilet,64,0.6578636169433594,unloading truck,372,cleaning toilet,64,0.6515470147132874,0.6515470147132874,61.07323270314379,0.9998649217790092,0.05078752984597443,0.0006324797868728638,99.296514,21.471243143081665,20,0
/work/data/kinetics400/k400_test/k400_test/test/-08En2aQklI_000233_000243.mp4,building cabinet,38,building cabinet,38,0.35989055037498474,washing hair,381,building cabinet,38,0.34060296416282654,0.34060296416282654,50.18733007674422,0.9995125131911108,0.6227982064325318,0.0005299029289744794,99.498394,21.467655420303345,20,0
/work/data/kinetics400/k400_test/k400_test/test/-IHwhSActzk_000030_000040.mp4,juggling fire,170,juggling fire,170,0.6079326868057251,tossing coin,361,juggling fire,170,0.6173728704452515,0.6173728704452515,58.10043479638829,0.9997930634960965,0.10070171833034308,0.0006724070408381522,99.946625,21.425684452056885,20,0
/work/data/kinetics400/k400_test/k400_test/test/0nE03ePMHI8_000029_000039.mp4,playing clarinet,225,playing saxophone,244,0.22295865416526794,doing aerobics,95,playing saxophone,244,0.21493969857692719,0.21493969857692719,52.12242559240245,0.9996085087821382,0.3988759041409028,0.00040375255048274994,99.895772,21.46153426170349,20,0
/work/data/kinetics400/k400_test/k400_test/test/-8Appls4ZFg_000236_000246.mp4,making pizza,188,making pizza,188,0.48503273725509644,making tea,191,making pizza,188,0.7277146577835083,0.7277146577835083,47.511119977042526,0.998842421385112,1.153369235839798,0.001082946197129786,99.789209,19.552790641784668,20,0
/work/data/kinetics400/k400_test/k400_test/test/-0tnFi1az8k_000014_000024.mp4,bench pressing,19,bench pressing,19,0.6649776697158813,climbing a rope,66,bench pressing,19,0.6525880694389343,0.6525880694389343,49.920775982296846,0.9994579112007035,0.6622207162131389,0.0005381443188525736,99.782713,20.17139482498169,20,0
/work/data/kinetics400/k400_test/k400_test/test/-ek3zFzo560_000537_000547.mp4,answering questions,2,arranging flowers,7,0.09982512146234512,peeling potatoes,211,arranging flowers,7,0.1449899524450302,0.1449899524450302,41.95016804619361,0.9983242427745094,4.1501477297568306,0.0017042657127603889,92.989036,17.43337893486023,20,0
/work/data/kinetics400/k400_test/k400_test/test/-zWLKc6CjTY_000056_000066.mp4,riding unicycle,275,riding unicycle,275,0.5597221255302429,snowmobiling,324,riding unicycle,275,0.5644439458847046,0.5644439458847046,46.953979272721575,0.9990560727122254,1.3112407381186086,0.004054918419569731,99.830434,18.29061222076416,20,0
/work/data/kinetics400/k400_test/k400_test/test/0DqjuG09Xls_000122_000132.mp4,testifying,354,testifying,354,0.640801191329956,waiting in line,377,testifying,354,0.5969980955123901,0.5969980955123901,44.49025366033665,0.9984429558161267,2.3123575861381567,0.003253752365708351,94.778493,18.402511596679688,20,0
/work/data/kinetics400/k400_test/k400_test/test/0LGDPVwWMhg_000009_000019.mp4,swing dancing,342,dancing charleston,85,0.12274820357561111,doing aerobics,95,salsa dancing,283,0.15072716772556305,0.06828123331069946,51.58655885643355,0.9994757192696208,0.4512575438274925,0.0004601496329996735,99.945639,21.621573448181152,20,0
/work/data/kinetics400/k400_test/k400_test/test/-pyFr1WZPbM_000032_000042.mp4,cutting watermelon,83,cutting watermelon,83,0.7011673450469971,making tea,191,cutting watermelon,83,0.7132079005241394,0.7132079005241394,57.5438934020537,0.9997430900905451,0.11446982547091536,0.0005558314733207226,99.901362,21.475268602371216,20,0
/work/data/kinetics400/k400_test/k400_test/test/1yYHLBmC3f4_000003_000013.mp4,climbing a rope,66,climbing a rope,66,0.5916119813919067,unloading truck,372,climbing a rope,66,0.5425108075141907,0.5425108075141907,50.20475856771295,0.9993476385568177,0.6203038891578576,0.0022575671318918467,99.518902,17.382428646087646,20,0
/work/data/kinetics400/k400_test/k400_test/test/0GesW7F0eN8_000011_000021.mp4,pushing wheelchair,263,pushing wheelchair,263,0.3495025932788849,training dog,363,pushing wheelchair,263,0.3299756646156311,0.3299756646156311,48.59207155530379,0.9994830096988062,0.8992350065961291,0.0020367768593132496,99.781941,17.690431118011475,20,0
/work/data/kinetics400/k400_test/k400_test/test/-dhP2AH0eqI_000141_000151.mp4,checking tires,54,checking tires,54,0.6700756549835205,garbage collecting,136,checking tires,54,0.6759969592094421,0.6759969592094421,58.20383385920123,0.999749438817721,0.09833247603731417,0.0008031848119571805,99.885484,21.612492084503174,20,0
/work/data/kinetics400/k400_test/k400_test/test/14Z2DC05cIg_000019_000029.mp4,playing kickball,237,playing kickball,237,0.3476867973804474,massaging feet,194,playing kickball,237,0.27995648980140686,0.27995648980140686,52.01465854376334,0.9994980519208821,0.4088975482118368,0.0007016503368504345,99.944058,21.46362614631653,20,0
/work/data/kinetics400/k400_test/k400_test/test/1DzvlrKhmZI_000002_000012.mp4,shaking head,289,sign language interpreting,303,0.14808093011379242,drumming fingers,106,sign language interpreting,303,0.23587773740291595,0.23587773740291595,50.14624517465112,0.9990551453965997,0.6287179263990034,0.003105840412899852,95.665271,19.088732481002808,20,0
/work/data/kinetics400/k400_test/k400_test/test/2UFYQtLCPZ8_000136_000146.mp4,massaging person's head,196,massaging person's head,196,0.2641071379184723,shaving legs,293,massaging person's head,196,0.2969607710838318,0.2969607710838318,51.29310043065505,0.9994878001221885,0.4828033977499476,0.00029645691392943263,99.916801,21.56551694869995,20,0
/work/data/kinetics400/k400_test/k400_test/test/1LWUlv7twOg_000057_000067.mp4,answering questions,2,writing,396,0.38786622881889343,massaging feet,194,writing,396,0.5346279144287109,0.5346279144287109,42.23022260448657,0.9984400704626557,3.8909719538638945,0.0014236465794965625,93.949803,17.564939498901367,20,0
/work/data/kinetics400/k400_test/k400_test/test/0YhNlD9Z5pw_000016_000026.mp4,shaking head,289,shaking head,289,0.17266146838665009,carrying baby,44,shaking head,289,0.13186447322368622,0.13186447322368622,52.16118031659945,0.9994688438590865,0.3953323273740769,0.0025802780874073505,99.212541,17.581217765808105,20,0
/work/data/kinetics400/k400_test/k400_test/test/0hu29nUZELQ_000001_000011.mp4,mowing lawn,201,mowing lawn,201,0.7075605392456055,cleaning pool,62,mowing lawn,201,0.6166006326675415,0.6166006326675415,40.30276936218766,0.9965578148342542,6.064617637734584,0.0036754291504621506,99.885515,19.010405778884888,20,0
/work/data/kinetics400/k400_test/k400_test/test/11xzcHo4Ts8_000000_000010.mp4,tickling,359,tickling,359,0.20754478871822357,climbing a rope,66,tickling,359,0.13524991273880005,0.13524991273880005,48.126633121379896,0.999136469742521,1.0009607514148153,0.0017991194035857916,99.943597,17.762616395950317,20,0
/work/data/kinetics400/k400_test/k400_test/test/0vJAFezLPhI_000021_000031.mp4,snowmobiling,324,snowmobiling,324,0.5022516250610352,riding mountain bike,271,snowmobiling,324,0.5583571195602417,0.5583571195602417,50.646489090193995,0.9996401668060331,0.5603139715746948,0.000971017696429044,99.85742,21.12340998649597,20,0
/work/data/kinetics400/k400_test/k400_test/test/0ygbcm02tLs_000002_000012.mp4,playing organ,239,playing organ,239,0.6124576926231384,whistling,392,playing organ,239,0.5700469017028809,0.5700469017028809,48.35777513780832,0.9991799409654172,0.9490800557224932,0.0024132132530212402,99.790701,18.229141235351562,20,0
/work/data/kinetics400/k400_test/k400_test/test/-wwCJVLbKFI_000108_000118.mp4,bending back,20,bending back,20,0.20865802466869354,playing kickball,237,yoga,398,0.19398632645606995,0.19379876554012299,45.996959188775264,0.9986406319731749,1.6344981824726124,0.0020774768199771643,96.798348,17.721981287002563,20,0
/work/data/kinetics400/k400_test/k400_test/test/-74c73MiIes_001409_001419.mp4,assembling computer,8,assembling computer,8,0.6661295294761658,exercising arm,119,assembling computer,8,0.629961371421814,0.629961371421814,45.24486304249266,0.9986261886591556,1.9435425658110363,0.0017392076551914215,96.778942,17.63962459564209,20,0
/work/data/kinetics400/k400_test/k400_test/test/-YtHps-n5Ks_000002_000012.mp4,passing American football (in game),208,passing American football (in game),208,0.37870803475379944,gargling,137,passing American football (in game),208,0.31797292828559875,0.31797292828559875,47.48118946804269,0.9989130911209324,1.1613454267326306,0.0018633740255609155,98.400218,17.62214994430542,20,0
