video_name,gt_label,gt_class,clear_label,clear_class,clear_conf,target_label,target_class,attacked_label,attacked_class,attacked_conf,benign_conf,psnr,ssim,mse,lpips,vmaf,time,iter_count,query_count
/work/data/kinetics400/k400_test/k400_test/test/0wddyCGKafY_000045_000055.mp4,high kick,152,high kick,152,0.4905920624732971,sign language interpreting,303,sign language interpreting,303,0.33017027378082275,0.039458874613046646,37.0203979749657,0.8731285351910236,12.913398799189816,0.186506450176239,97.031946,31.680779218673706,20,0
/work/data/kinetics400/k400_test/k400_test/test/2QchZjI9t8Y_000026_000036.mp4,drinking beer,101,stretching arm,333,0.10225003212690353,deadlifting,88,deadlifting,88,0.2213447391986847,0.002755420748144388,39.97874910607504,0.9426016352154065,6.534396000614873,0.05885086953639984,95.478543,19.95419716835022,14,0
/work/data/kinetics400/k400_test/k400_test/test/-Taqg91Q2gc_000086_000096.mp4,swimming butterfly stroke,341,swimming butterfly stroke,341,0.6276283264160156,hula hooping,159,hula hooping,159,0.42958542704582214,0.18472546339035034,38.76633557488801,0.9596936862950958,8.638668393735532,0.020639214664697647,94.469226,28.043504238128662,20,0
/work/data/kinetics400/k400_test/k400_test/test/1ttoN9ctd0k_000053_000063.mp4,running on treadmill,281,running on treadmill,281,0.8984283208847046,bee keeping,17,running on treadmill,281,0.5629588961601257,0.5629588961601257,36.984913738065416,0.9221577505953089,13.01934054904514,0.12357422709465027,96.551237,27.796703577041626,20,0
/work/data/kinetics400/k400_test/k400_test/test/1oLzc8GaLy8_000029_000039.mp4,blasting sand,23,blasting sand,23,0.8941183090209961,ski jumping,307,blasting sand,23,0.35289058089256287,0.35289058089256287,38.0434490768394,0.9169788483250693,10.20317776416122,0.13018032908439636,79.063484,28.286778926849365,20,0
/work/data/kinetics400/k400_test/k400_test/test/-Ar5MuXh6VI_000004_000014.mp4,hockey stop,154,hockey stop,154,0.660248339176178,playing kickball,237,playing ice hockey,235,0.3757629692554474,0.022514967247843742,38.043789233365246,0.9142564816499729,10.202378642429194,0.17476363480091095,99.625433,27.834946393966675,20,0
/work/data/kinetics400/k400_test/k400_test/test/1eyGF8mfNQw_000194_000204.mp4,rock climbing,278,rock climbing,278,0.8827338814735413,planting trees,215,abseiling,0,0.4015354514122009,0.17805059254169464,38.19313801754726,0.9472579862004953,9.857494855967078,0.06331987679004669,94.989951,27.84964156150818,20,0
/work/data/kinetics400/k400_test/k400_test/test/1q78VQqIUbI_000203_000213.mp4,dancing charleston,85,dancing charleston,85,0.8684114813804626,air drumming,1,air drumming,1,0.6749981045722961,0.0020975787192583084,45.226013602976785,0.9640420021101659,1.9519963469328703,0.015803275629878044,98.156482,6.510838508605957,4,0
/work/data/kinetics400/k400_test/k400_test/test/0S4fymrUcyc_000007_000017.mp4,sword fighting,345,sword fighting,345,0.8865123391151428,playing monopoly,238,sword fighting,345,0.4715036451816559,0.4715036451816559,38.667782539368936,0.9324194648471769,8.836944082754629,0.06568732112646103,99.252073,28.49509572982788,20,0
/work/data/kinetics400/k400_test/k400_test/test/-RRtSAgGApc_000016_000026.mp4,cutting nails,81,cutting nails,81,0.8808540105819702,swinging on something,344,swinging on something,344,0.47922858595848083,0.09179259836673737,38.89286505473952,0.9041936942890332,8.390616183810764,0.11656994372606277,96.421695,26.764033317565918,19,0
