video_name,gt_label,gt_class,clear_label,clear_class,clear_conf,target_label,target_class,attacked_label,attacked_class,attacked_conf,benign_conf,psnr,ssim,mse,lpips,vmaf,time,iter_count,query_count
/work/data/kinetics400/k400_test/k400_test/test/0wddyCGKafY_000045_000055.mp4,high kick,152,side kick,302,0.35942545533180237,bookbinding,29,bookbinding,29,0.5734281539916992,0.35942545533180237,31.582783843246418,0.6926727812038292,45.16499604552469,0.31914421916007996,92.318687,19.89498805999756,13,0
/work/data/kinetics400/k400_test/k400_test/test/2QchZjI9t8Y_000026_000036.mp4,drinking beer,101,brushing teeth,37,0.29682308435440063,riding mule,272,riding mule,272,0.44736263155937195,0.29682308435440063,33.31131802100626,0.7529578075555177,30.33531847692419,0.18475179374217987,99.157365,19.843246698379517,20,0
/work/data/kinetics400/k400_test/k400_test/test/-Taqg91Q2gc_000086_000096.mp4,swimming butterfly stroke,341,swimming breast stroke,340,0.49039480090141296,planting trees,215,planting trees,215,0.5121830701828003,0.49039480090141296,33.60996784753978,0.8474718283999934,28.319369244610822,0.08111753314733505,92.966789,12.401066303253174,13,0
/work/data/kinetics400/k400_test/k400_test/test/1ttoN9ctd0k_000053_000063.mp4,running on treadmill,281,running on treadmill,281,0.920905351638794,golf chipping,141,golf chipping,141,0.536237359046936,0.920905351638794,31.079062818226255,0.7778588242481007,50.71939670138889,0.2656570374965668,98.251999,10.277865171432495,11,0
/work/data/kinetics400/k400_test/k400_test/test/1oLzc8GaLy8_000029_000039.mp4,blasting sand,23,blasting sand,23,0.9482642412185669,swing dancing,342,swing dancing,342,0.546521782875061,0.9482642412185669,30.712197551819,0.6773261427612585,55.190026892701525,0.32224100828170776,77.006277,11.546891212463379,12,0
/work/data/kinetics400/k400_test/k400_test/test/-Ar5MuXh6VI_000004_000014.mp4,hockey stop,154,ice skating,164,0.6550857424736023,golf chipping,141,golf chipping,141,0.41736435890197754,0.6550857424736023,30.552934443709066,0.6593995579755965,57.25150616149237,0.3614867627620697,95.714381,19.290021657943726,20,0
/work/data/kinetics400/k400_test/k400_test/test/1eyGF8mfNQw_000194_000204.mp4,rock climbing,278,riding mule,272,0.5888410806655884,making sushi,190,making sushi,190,0.3695478141307831,0.5888410806655884,30.645629393572715,0.7804225588017828,56.04248980838477,0.21067222952842712,94.695439,19.296729564666748,20,0
/work/data/kinetics400/k400_test/k400_test/test/1q78VQqIUbI_000203_000213.mp4,dancing charleston,85,singing,304,0.31755518913269043,bee keeping,17,bee keeping,17,0.5173156261444092,0.31755518913269043,34.71664099805227,0.7587731817845215,21.9490769495081,0.09068004041910172,94.177295,11.970541000366211,12,0
/work/data/kinetics400/k400_test/k400_test/test/0S4fymrUcyc_000007_000017.mp4,sword fighting,345,sword fighting,345,0.514339804649353,paragliding,205,paragliding,205,0.5328971147537231,0.514339804649353,33.523004846196585,0.8023950192597443,28.892151019061053,0.1341676563024521,99.747072,12.718891620635986,13,0
/work/data/kinetics400/k400_test/k400_test/test/-RRtSAgGApc_000016_000026.mp4,cutting nails,81,cutting nails,81,0.9747840166091919,high jump,151,high jump,151,0.5243444442749023,0.9747840166091919,37.465968800928444,0.8809903022258624,11.654227209020544,0.12360523641109467,97.862035,6.009427070617676,6,0
/work/data/kinetics400/k400_test/k400_test/test/-Nj3XmZ7YBM_000107_000117.mp4,changing oil,52,changing oil,52,0.9981489181518555,springboard diving,329,springboard diving,329,0.5176311731338501,0.9981489181518555,35.0448651174498,0.8507753850653371,20.351379326714408,0.10937085002660751,95.53542,7.889811038970947,8,0
